bidNtceNo,bidNtceOrd,bidNtceNm,bsnsDivNm,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,dmndInsttNm,dmndInsttCd,sucsfLwstlmtRt,presmptPrce,rsrvtnPrce,bssAmt,opengDate,opengTm,opengRsltDivNm,opengRank,bidprcCorpBizrno,bidprcCorpNm,bidprcCorpCeoNm,bidprcAmt,bidprcRt,bidprcDate,bidprcTm,sucsfYn,dqlfctnRsn,fnlSucsfAmt,fnlSucsfRt,fnlSucsfDate,fnlSucsfCorpNm,fnlSucsfCorpCeoNm,fnlSucsfCorpOfclNm,fnlSucsfCorpBizrno,fnlSucsfCorpAdrs,fnlSucsfCorpContactTel,dataBssDate
R25BK01010814,002,주택건설공사 감리자(건축)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,2034649637,2055540450,2034649637,2025-08-25,15:00,개찰완료,,1248610002,(주)대명기술단,한동수,1689740000,82.204,2025-08-25,09:17,N,낙찰하한선 미달,1706333000,83.011,2025-09-03,주식회사 해안종합건축사사무소,이상희,,220-81-03987,"서울특별시 강남구 봉은사로 208 (역삼동, 해안빌딩)",02-343-88000,2025-12-09
R25BK01010814,002,주택건설공사 감리자(건축)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,2034649637,2055540450,2034649637,2025-08-25,15:00,개찰완료,,1398113044,주식회사 단에이앤씨 종합건축사사무소,박규석,1690718000,82.251,2025-08-25,10:27,N,낙찰하한선 미달,1706333000,83.011,2025-09-03,주식회사 해안종합건축사사무소,이상희,,220-81-03987,"서울특별시 강남구 봉은사로 208 (역삼동, 해안빌딩)",02-343-88000,2025-12-09
R25BK01010814,002,주택건설공사 감리자(건축)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,2034649637,2055540450,2034649637,2025-08-25,15:00,개찰완료,,1328112608,주식회사 다인씨엠건축사사무소,박성훈,1691117000,82.271,2025-08-22,17:02,N,낙찰하한선 미달,1706333000,83.011,2025-09-03,주식회사 해안종합건축사사무소,이상희,,220-81-03987,"서울특별시 강남구 봉은사로 208 (역삼동, 해안빌딩)",02-343-88000,2025-12-09
R25BK01010814,002,주택건설공사 감리자(건축)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,2034649637,2055540450,2034649637,2025-08-25,15:00,개찰완료,,3148112554,주식회사 도원엔지니어링건축사사무소,박준형,1691570000,82.293,2025-08-22,17:06,N,낙찰하한선 미달,1706333000,83.011,2025-09-03,주식회사 해안종합건축사사무소,이상희,,220-81-03987,"서울특별시 강남구 봉은사로 208 (역삼동, 해안빌딩)",02-343-88000,2025-12-09
R25BK01010814,002,주택건설공사 감리자(건축)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,2034649637,2055540450,2034649637,2025-08-25,15:00,개찰완료,,2208701360,(주)무영씨엠건축사사무소,김경찬,1691792000,82.303,2025-08-25,11:25,N,낙찰하한선 미달,1706333000,83.011,2025-09-03,주식회사 해안종합건축사사무소,이상희,,220-81-03987,"서울특별시 강남구 봉은사로 208 (역삼동, 해안빌딩)",02-343-88000,2025-12-09
R25BK01010814,002,주택건설공사 감리자(건축)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,2034649637,2055540450,2034649637,2025-08-25,15:00,개찰완료,,2118620779,주식회사 아이티엠건축사사무소,김경진,1692138000,82.32,2025-08-25,09:03,N,낙찰하한선 미달,1706333000,83.011,2025-09-03,주식회사 해안종합건축사사무소,이상희,,220-81-03987,"서울특별시 강남구 봉은사로 208 (역삼동, 해안빌딩)",02-343-88000,2025-12-09
R25BK01010814,002,주택건설공사 감리자(건축)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,2034649637,2055540450,2034649637,2025-08-25,15:00,개찰완료,,1368121259,주식회사 케이씨엠엔지니어링,노정후,1692271800,82.327,2025-08-25,08:38,N,낙찰하한선 미달,1706333000,83.011,2025-09-03,주식회사 해안종합건축사사무소,이상희,,220-81-03987,"서울특별시 강남구 봉은사로 208 (역삼동, 해안빌딩)",02-343-88000,2025-12-09
R25BK01010814,002,주택건설공사 감리자(건축)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,2034649637,2055540450,2034649637,2025-08-25,15:00,개찰완료,,2088118350,(주)간삼건축종합건축사사무소,이신우,1692360000,82.331,2025-08-25,13:03,N,낙찰하한선 미달,1706333000,83.011,2025-09-03,주식회사 해안종합건축사사무소,이상희,,220-81-03987,"서울특별시 강남구 봉은사로 208 (역삼동, 해안빌딩)",02-343-88000,2025-12-09
R25BK01010814,002,주택건설공사 감리자(건축)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,2034649637,2055540450,2034649637,2025-08-25,15:00,개찰완료,,3128111675,주식회사 경동엔지니어링,강재욱,1692724000,82.349,2025-08-25,09:20,N,낙찰하한선 미달,1706333000,83.011,2025-09-03,주식회사 해안종합건축사사무소,이상희,,220-81-03987,"서울특별시 강남구 봉은사로 208 (역삼동, 해안빌딩)",02-343-88000,2025-12-09
R25BK01010814,002,주택건설공사 감리자(건축)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,2034649637,2055540450,2034649637,2025-08-25,15:00,개찰완료,,2068178084,주식회사 해밀씨엠,이형희,1693379000,82.381,2025-08-22,14:15,N,낙찰하한선 미달,1706333000,83.011,2025-09-03,주식회사 해안종합건축사사무소,이상희,,220-81-03987,"서울특별시 강남구 봉은사로 208 (역삼동, 해안빌딩)",02-343-88000,2025-12-09
R25BK01010814,002,주택건설공사 감리자(건축)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,2034649637,2055540450,2034649637,2025-08-25,15:00,개찰완료,,1208125721,(주)종합건축사사무소근정,김종문,1693399000,82.382,2025-08-25,13:07,N,낙찰하한선 미달,1706333000,83.011,2025-09-03,주식회사 해안종합건축사사무소,이상희,,220-81-03987,"서울특별시 강남구 봉은사로 208 (역삼동, 해안빌딩)",02-343-88000,2025-12-09
R25BK01010814,002,주택건설공사 감리자(건축)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,2034649637,2055540450,2034649637,2025-08-25,15:00,개찰완료,,2118675027,주식회사 디에이그룹엔지니어링종합건축사사무소,김현호,1694000000,82.411,2025-08-25,10:38,N,낙찰하한선 미달,1706333000,83.011,2025-09-03,주식회사 해안종합건축사사무소,이상희,,220-81-03987,"서울특별시 강남구 봉은사로 208 (역삼동, 해안빌딩)",02-343-88000,2025-12-09
R25BK01010814,002,주택건설공사 감리자(건축)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,2034649637,2055540450,2034649637,2025-08-25,15:00,개찰완료,,2118170158,(주)중원종합건축사사무소,정영도,1694594110,82.44,2025-08-21,16:06,N,낙찰하한선 미달,1706333000,83.011,2025-09-03,주식회사 해안종합건축사사무소,이상희,,220-81-03987,"서울특별시 강남구 봉은사로 208 (역삼동, 해안빌딩)",02-343-88000,2025-12-09
R25BK01010814,002,주택건설공사 감리자(건축)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,2034649637,2055540450,2034649637,2025-08-25,15:00,개찰완료,,7708802560,(주)정림씨엠건축사사무소,엄혜란,1694828000,82.451,2025-08-25,13:40,N,낙찰하한선 미달,1706333000,83.011,2025-09-03,주식회사 해안종합건축사사무소,이상희,,220-81-03987,"서울특별시 강남구 봉은사로 208 (역삼동, 해안빌딩)",02-343-88000,2025-12-09
R25BK01010814,002,주택건설공사 감리자(건축)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,2034649637,2055540450,2034649637,2025-08-25,15:00,개찰완료,,6058161664,주식회사 에이엔에스건축사사무소,엄태훈,1695224000,82.47,2025-08-22,17:23,N,낙찰하한선 미달,1706333000,83.011,2025-09-03,주식회사 해안종합건축사사무소,이상희,,220-81-03987,"서울특별시 강남구 봉은사로 208 (역삼동, 해안빌딩)",02-343-88000,2025-12-09
R25BK01010814,002,주택건설공사 감리자(건축)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,2034649637,2055540450,2034649637,2025-08-25,15:00,개찰완료,,1058181137,주식회사 상엔지니어링건축사사무소,권혁승,1695374000,82.478,2025-08-22,17:36,N,낙찰하한선 미달,1706333000,83.011,2025-09-03,주식회사 해안종합건축사사무소,이상희,,220-81-03987,"서울특별시 강남구 봉은사로 208 (역삼동, 해안빌딩)",02-343-88000,2025-12-09
R25BK01010814,002,주택건설공사 감리자(건축)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,2034649637,2055540450,2034649637,2025-08-25,15:00,개찰완료,,2118637853,주식회사 전인씨엠건축사사무소,권자경,1695874000,82.502,2025-08-25,09:28,N,낙찰하한선 미달,1706333000,83.011,2025-09-03,주식회사 해안종합건축사사무소,이상희,,220-81-03987,"서울특별시 강남구 봉은사로 208 (역삼동, 해안빌딩)",02-343-88000,2025-12-09
R25BK01010814,002,주택건설공사 감리자(건축)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,2034649637,2055540450,2034649637,2025-08-25,15:00,개찰완료,,8188600439,주식회사 범씨엠건축사사무소,강성훈,1696202000,82.518,2025-08-22,15:57,N,낙찰하한선 미달,1706333000,83.011,2025-09-03,주식회사 해안종합건축사사무소,이상희,,220-81-03987,"서울특별시 강남구 봉은사로 208 (역삼동, 해안빌딩)",02-343-88000,2025-12-09
R25BK01010814,002,주택건설공사 감리자(건축)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,2034649637,2055540450,2034649637,2025-08-25,15:00,개찰완료,,4108131562,주식회사 디아이지엔지니어링건축사사무소,윤석호,1696280000,82.522,2025-08-25,11:10,N,낙찰하한선 미달,1706333000,83.011,2025-09-03,주식회사 해안종합건축사사무소,이상희,,220-81-03987,"서울특별시 강남구 봉은사로 208 (역삼동, 해안빌딩)",02-343-88000,2025-12-09
R25BK01010814,002,주택건설공사 감리자(건축)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,2034649637,2055540450,2034649637,2025-08-25,15:00,개찰완료,,1358123685,(주)건축사사무소광장,손창희,1696400000,82.528,2025-08-25,09:16,N,낙찰하한선 미달,1706333000,83.011,2025-09-03,주식회사 해안종합건축사사무소,이상희,,220-81-03987,"서울특별시 강남구 봉은사로 208 (역삼동, 해안빌딩)",02-343-88000,2025-12-09
R25BK01010814,002,주택건설공사 감리자(건축)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,2034649637,2055540450,2034649637,2025-08-25,15:00,개찰완료,,6178143806,주식회사 성광엔지니어링건축사사무소,윤중현,1696682000,82.541,2025-08-25,09:00,N,낙찰하한선 미달,1706333000,83.011,2025-09-03,주식회사 해안종합건축사사무소,이상희,,220-81-03987,"서울특별시 강남구 봉은사로 208 (역삼동, 해안빌딩)",02-343-88000,2025-12-09
R25BK01010814,002,주택건설공사 감리자(건축)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,2034649637,2055540450,2034649637,2025-08-25,15:00,개찰완료,,4088142391,주식회사 디엠이엔지종합건축사사무소,김형준,1696780000,82.546,2025-08-25,13:12,N,낙찰하한선 미달,1706333000,83.011,2025-09-03,주식회사 해안종합건축사사무소,이상희,,220-81-03987,"서울특별시 강남구 봉은사로 208 (역삼동, 해안빌딩)",02-343-88000,2025-12-09
R25BK01010814,002,주택건설공사 감리자(건축)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,2034649637,2055540450,2034649637,2025-08-25,15:00,개찰완료,,2138148856,(주)천일건축엔지니어링종합건축사사무소,한용택,1696990000,82.556,2025-08-22,13:44,N,낙찰하한선 미달,1706333000,83.011,2025-09-03,주식회사 해안종합건축사사무소,이상희,,220-81-03987,"서울특별시 강남구 봉은사로 208 (역삼동, 해안빌딩)",02-343-88000,2025-12-09
R25BK01010814,002,주택건설공사 감리자(건축)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,2034649637,2055540450,2034649637,2025-08-25,15:00,개찰완료,,1178108600,주식회사 선진엔지니어링종합건축사사무소,반진근,1697360000,82.574,2025-08-25,08:53,N,낙찰하한선 미달,1706333000,83.011,2025-09-03,주식회사 해안종합건축사사무소,이상희,,220-81-03987,"서울특별시 강남구 봉은사로 208 (역삼동, 해안빌딩)",02-343-88000,2025-12-09
R25BK01010814,002,주택건설공사 감리자(건축)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,2034649637,2055540450,2034649637,2025-08-25,15:00,개찰완료,,1288132736,주식회사 휴먼아키피아종합건축사사무소,정동균,1698075000,82.609,2025-08-22,17:26,N,낙찰하한선 미달,1706333000,83.011,2025-09-03,주식회사 해안종합건축사사무소,이상희,,220-81-03987,"서울특별시 강남구 봉은사로 208 (역삼동, 해안빌딩)",02-343-88000,2025-12-09
R25BK01010814,002,주택건설공사 감리자(건축)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,2034649637,2055540450,2034649637,2025-08-25,15:00,개찰완료,,6058133834,(주)부산건축 종합건축사사무소,정태복,1698185000,82.615,2025-08-22,15:42,N,낙찰하한선 미달,1706333000,83.011,2025-09-03,주식회사 해안종합건축사사무소,이상희,,220-81-03987,"서울특별시 강남구 봉은사로 208 (역삼동, 해안빌딩)",02-343-88000,2025-12-09
R25BK01010814,002,주택건설공사 감리자(건축)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,2034649637,2055540450,2034649637,2025-08-25,15:00,개찰완료,,7528600309,주식회사 건축사사무소테크뱅크,오경택,1698205000,82.615,2025-08-25,10:09,N,낙찰하한선 미달,1706333000,83.011,2025-09-03,주식회사 해안종합건축사사무소,이상희,,220-81-03987,"서울특별시 강남구 봉은사로 208 (역삼동, 해안빌딩)",02-343-88000,2025-12-09
R25BK01010814,002,주택건설공사 감리자(건축)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,2034649637,2055540450,2034649637,2025-08-25,15:00,개찰완료,,5138121738,(주)건축사사무소반석,김영도,1699200000,82.664,2025-08-25,09:11,N,낙찰하한선 미달,1706333000,83.011,2025-09-03,주식회사 해안종합건축사사무소,이상희,,220-81-03987,"서울특별시 강남구 봉은사로 208 (역삼동, 해안빌딩)",02-343-88000,2025-12-09
R25BK01010814,002,주택건설공사 감리자(건축)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,2034649637,2055540450,2034649637,2025-08-25,15:00,개찰완료,,2158787916,주식회사 바탕건축사사무소,박형규,1699330000,82.67,2025-08-22,09:54,N,낙찰하한선 미달,1706333000,83.011,2025-09-03,주식회사 해안종합건축사사무소,이상희,,220-81-03987,"서울특별시 강남구 봉은사로 208 (역삼동, 해안빌딩)",02-343-88000,2025-12-09
R25BK01010814,002,주택건설공사 감리자(건축)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,2034649637,2055540450,2034649637,2025-08-25,15:00,개찰완료,,3018119298,주식회사 청우종합건축사사무소,임학빈,1700069900,82.706,2025-08-25,11:35,N,낙찰하한선 미달,1706333000,83.011,2025-09-03,주식회사 해안종합건축사사무소,이상희,,220-81-03987,"서울특별시 강남구 봉은사로 208 (역삼동, 해안빌딩)",02-343-88000,2025-12-09
R25BK01010814,002,주택건설공사 감리자(건축)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,2034649637,2055540450,2034649637,2025-08-25,15:00,개찰완료,,2018187410,주식회사 에이비라인건축사사무소,임종욱,1700173800,82.711,2025-08-25,11:13,N,낙찰하한선 미달,1706333000,83.011,2025-09-03,주식회사 해안종합건축사사무소,이상희,,220-81-03987,"서울특별시 강남구 봉은사로 208 (역삼동, 해안빌딩)",02-343-88000,2025-12-09
R25BK01010814,002,주택건설공사 감리자(건축)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,2034649637,2055540450,2034649637,2025-08-25,15:00,개찰완료,,7228100434,주식회사 범도시건축종합건축사사무소,정승권,1702800000,82.839,2025-08-21,13:37,N,낙찰하한선 미달,1706333000,83.011,2025-09-03,주식회사 해안종합건축사사무소,이상희,,220-81-03987,"서울특별시 강남구 봉은사로 208 (역삼동, 해안빌딩)",02-343-88000,2025-12-09
R25BK01010814,002,주택건설공사 감리자(건축)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,2034649637,2055540450,2034649637,2025-08-25,15:00,개찰완료,,1208700552,(주)플랜에이건축사사무소,이배원,1703000000,82.849,2025-08-25,12:17,N,낙찰하한선 미달,1706333000,83.011,2025-09-03,주식회사 해안종합건축사사무소,이상희,,220-81-03987,"서울특별시 강남구 봉은사로 208 (역삼동, 해안빌딩)",02-343-88000,2025-12-09
R25BK01010814,002,주택건설공사 감리자(건축)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,2034649637,2055540450,2034649637,2025-08-25,15:00,개찰완료,,2158173365,주식회사 휴먼텍코리아엔지니어링건축사사무소,김용락,1703096000,82.853,2025-08-25,08:55,N,낙찰하한선 미달,1706333000,83.011,2025-09-03,주식회사 해안종합건축사사무소,이상희,,220-81-03987,"서울특별시 강남구 봉은사로 208 (역삼동, 해안빌딩)",02-343-88000,2025-12-09
R25BK01010814,002,주택건설공사 감리자(건축)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,2034649637,2055540450,2034649637,2025-08-25,15:00,개찰완료,,2058134332,주식회사 동화이앤씨,이상복,1704085000,82.902,2025-08-25,10:33,N,낙찰하한선 미달,1706333000,83.011,2025-09-03,주식회사 해안종합건축사사무소,이상희,,220-81-03987,"서울특별시 강남구 봉은사로 208 (역삼동, 해안빌딩)",02-343-88000,2025-12-09
R25BK01010814,002,주택건설공사 감리자(건축)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,2034649637,2055540450,2034649637,2025-08-25,15:00,개찰완료,,6048131866,(주)신동아건축종합건축사사무소,진근용,1704694000,82.931,2025-08-25,09:21,N,낙찰하한선 미달,1706333000,83.011,2025-09-03,주식회사 해안종합건축사사무소,이상희,,220-81-03987,"서울특별시 강남구 봉은사로 208 (역삼동, 해안빌딩)",02-343-88000,2025-12-09
R25BK01010814,002,주택건설공사 감리자(건축)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,2034649637,2055540450,2034649637,2025-08-25,15:00,개찰완료,,1028139038,주식회사 종합건축사사무소그룹예성,김수찬,1704820000,82.937,2025-08-22,14:31,N,낙찰하한선 미달,1706333000,83.011,2025-09-03,주식회사 해안종합건축사사무소,이상희,,220-81-03987,"서울특별시 강남구 봉은사로 208 (역삼동, 해안빌딩)",02-343-88000,2025-12-09
R25BK01010866,000,주택건설공사 감리자(전기)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,661749854,658672750,661749854,2025-08-25,15:00,개찰완료,1,4098114831,주식회사 유탑엔지니어링,손동철,546370000,82.95,2025-08-25,09:33,Y,정상,546370000,82.95,2025-09-03,주식회사 유탑엔지니어링,손동철,,409-81-14831,"전라남도 화순군 화순읍 자치샘로 48, 310(미래타워)",061-371-0406,2025-12-09
R25BK01010866,000,주택건설공사 감리자(전기)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,661749854,658672750,661749854,2025-08-25,15:00,개찰완료,2,1058672502,주식회사 대성씨엠건축사사무소,이율구,546396500,82.954,2025-08-25,11:05,N,정상,546370000,82.95,2025-09-03,주식회사 유탑엔지니어링,손동철,,409-81-14831,"전라남도 화순군 화순읍 자치샘로 48, 310(미래타워)",061-371-0406,2025-12-09
R25BK01010866,000,주택건설공사 감리자(전기)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,661749854,658672750,661749854,2025-08-25,15:00,개찰완료,3,8308601802,주식회사 해우이엔지,황현묘,546412900,82.956,2025-08-25,10:20,N,정상,546370000,82.95,2025-09-03,주식회사 유탑엔지니어링,손동철,,409-81-14831,"전라남도 화순군 화순읍 자치샘로 48, 310(미래타워)",061-371-0406,2025-12-09
R25BK01010866,000,주택건설공사 감리자(전기)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,661749854,658672750,661749854,2025-08-25,15:00,개찰완료,4,2778100216,주식회사청림이앤씨,정연욱,546455748,82.963,2025-08-25,09:52,N,정상,546370000,82.95,2025-09-03,주식회사 유탑엔지니어링,손동철,,409-81-14831,"전라남도 화순군 화순읍 자치샘로 48, 310(미래타워)",061-371-0406,2025-12-09
R25BK01010866,000,주택건설공사 감리자(전기)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,661749854,658672750,661749854,2025-08-25,15:00,개찰완료,5,1398113044,주식회사 단에이앤씨 종합건축사사무소,박규석,546456900,82.963,2025-08-25,10:29,N,정상,546370000,82.95,2025-09-03,주식회사 유탑엔지니어링,손동철,,409-81-14831,"전라남도 화순군 화순읍 자치샘로 48, 310(미래타워)",061-371-0406,2025-12-09
R25BK01010866,000,주택건설공사 감리자(전기)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,661749854,658672750,661749854,2025-08-25,15:00,개찰완료,6,1278197736,(주)신우전기엔지니어링,고정수,546511520,82.971,2025-08-22,08:08,N,정상,546370000,82.95,2025-09-03,주식회사 유탑엔지니어링,손동철,,409-81-14831,"전라남도 화순군 화순읍 자치샘로 48, 310(미래타워)",061-371-0406,2025-12-09
R25BK01010866,000,주택건설공사 감리자(전기)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,661749854,658672750,661749854,2025-08-25,15:00,개찰완료,7,6048132166,(주)한국코아엔지니어링,우종호,546549400,82.977,2025-08-25,09:44,N,정상,546370000,82.95,2025-09-03,주식회사 유탑엔지니어링,손동철,,409-81-14831,"전라남도 화순군 화순읍 자치샘로 48, 310(미래타워)",061-371-0406,2025-12-09
R25BK01010866,000,주택건설공사 감리자(전기)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,661749854,658672750,661749854,2025-08-25,15:00,개찰완료,8,5028144497,서한컨설탄트(주),문갑곤,546584750,82.982,2025-08-25,12:22,N,정상,546370000,82.95,2025-09-03,주식회사 유탑엔지니어링,손동철,,409-81-14831,"전라남도 화순군 화순읍 자치샘로 48, 310(미래타워)",061-371-0406,2025-12-09
R25BK01010866,000,주택건설공사 감리자(전기)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,661749854,658672750,661749854,2025-08-25,15:00,개찰완료,9,6058150809,주식회사 정엔지니어링,박정철,546610000,82.986,2025-08-22,17:04,N,정상,546370000,82.95,2025-09-03,주식회사 유탑엔지니어링,손동철,,409-81-14831,"전라남도 화순군 화순읍 자치샘로 48, 310(미래타워)",061-371-0406,2025-12-09
R25BK01010866,000,주택건설공사 감리자(전기)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,661749854,658672750,661749854,2025-08-25,15:00,개찰완료,10,1228610457,주식회사 케이아이기술단,서명찬,546714000,83.002,2025-08-25,13:08,N,정상,546370000,82.95,2025-09-03,주식회사 유탑엔지니어링,손동철,,409-81-14831,"전라남도 화순군 화순읍 자치샘로 48, 310(미래타워)",061-371-0406,2025-12-09
R25BK01010866,000,주택건설공사 감리자(전기)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,661749854,658672750,661749854,2025-08-25,15:00,개찰완료,11,6090681627,화성감리,이도경,546883900,83.028,2025-08-22,16:54,N,정상,546370000,82.95,2025-09-03,주식회사 유탑엔지니어링,손동철,,409-81-14831,"전라남도 화순군 화순읍 자치샘로 48, 310(미래타워)",061-371-0406,2025-12-09
R25BK01010866,000,주택건설공사 감리자(전기)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,661749854,658672750,661749854,2025-08-25,15:00,개찰완료,12,3498800204,이수이엔지 주식회사,이정숙,547079698,83.057,2025-08-25,09:35,N,정상,546370000,82.95,2025-09-03,주식회사 유탑엔지니어링,손동철,,409-81-14831,"전라남도 화순군 화순읍 자치샘로 48, 310(미래타워)",061-371-0406,2025-12-09
R25BK01010866,000,주택건설공사 감리자(전기)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,661749854,658672750,661749854,2025-08-25,15:00,개찰완료,13,2208104555,(주)정명기술단,이정환,547081600,83.058,2025-08-22,17:58,N,정상,546370000,82.95,2025-09-03,주식회사 유탑엔지니어링,손동철,,409-81-14831,"전라남도 화순군 화순읍 자치샘로 48, 310(미래타워)",061-371-0406,2025-12-09
R25BK01010866,000,주택건설공사 감리자(전기)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,661749854,658672750,661749854,2025-08-25,15:00,개찰완료,14,1408177747,주식회사 선경엔지니어링,박근수,547085000,83.058,2025-08-25,12:35,N,정상,546370000,82.95,2025-09-03,주식회사 유탑엔지니어링,손동철,,409-81-14831,"전라남도 화순군 화순읍 자치샘로 48, 310(미래타워)",061-371-0406,2025-12-09
R25BK01010866,000,주택건설공사 감리자(전기)모집공고[증포5지구],용역,총액계약,일반경쟁,,경기도 이천시,4070000,경기도 이천시,4070000,82.95,661749854,658672750,661749854,2025-08-25,15:00,개찰완료,15,3068109266,주식회사 신화엔지니어링종합건축사사무소,김인수,547144096,83.067,2025-08-25,08:56,N,정상,546370000,82.95,2025-09-03,주식회사 유탑엔지니어링,손동철,,409-81-14831,"전라남도 화순군 화순읍 자치샘로 48, 310(미래타워)",061-371-0406,2025-12-09
