bidNtceNo,bidNtceOrd,bidNtceNm,bsnsDivNm,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,dmndInsttNm,dmndInsttCd,sucsfLwstlmtRt,presmptPrce,rsrvtnPrce,bssAmt,opengDate,opengTm,opengRsltDivNm,opengRank,bidprcCorpBizrno,bidprcCorpNm,bidprcCorpCeoNm,bidprcAmt,bidprcRt,bidprcDate,bidprcTm,sucsfYn,dqlfctnRsn,fnlSucsfAmt,fnlSucsfRt,fnlSucsfDate,fnlSucsfCorpNm,fnlSucsfCorpCeoNm,fnlSucsfCorpOfclNm,fnlSucsfCorpBizrno,fnlSucsfCorpAdrs,fnlSucsfCorpContactTel,dataBssDate
R25BK00998219,000,2025년 하반기 대운산 절토사면 외 1개소 정밀안전점검용역,용역,총액계약,수의계약,,경상남도 양산시 웅상출장소,5380113,경상남도 양산시 웅상출장소,5380113,88,31636364,35019975,34800000,2025-08-13,16:00,개찰완료,4,5038703604,주식회사 가은이앤씨,김수봉,31280000,89.32,2025-08-13,11:14,N,정상,30821000,88.009,2025-08-14,주식회사 수경이엔씨,최관희,,138-81-54630,"경상남도 양산시 상북면 상북중앙로 437-2, 301호 중 302호",02-529-3307,2025-12-09
R25BK00998219,000,2025년 하반기 대운산 절토사면 외 1개소 정밀안전점검용역,용역,총액계약,수의계약,,경상남도 양산시 웅상출장소,5380113,경상남도 양산시 웅상출장소,5380113,88,31636364,35019975,34800000,2025-08-13,16:00,개찰완료,,6158614810,주식회사 도감기술공사,전수진,30409000,86.833,2025-08-13,13:04,N,낙찰하한선 미달,30821000,88.009,2025-08-14,주식회사 수경이엔씨,최관희,,138-81-54630,"경상남도 양산시 상북면 상북중앙로 437-2, 301호 중 302호",02-529-3307,2025-12-09
R25BK00998219,000,2025년 하반기 대운산 절토사면 외 1개소 정밀안전점검용역,용역,총액계약,수의계약,,경상남도 양산시 웅상출장소,5380113,경상남도 양산시 웅상출장소,5380113,88,31636364,35019975,34800000,2025-08-13,16:00,개찰완료,,6218188059,정보건설엔지니어링 주식회사,정선아,30445000,86.936,2025-08-13,13:40,N,낙찰하한선 미달,30821000,88.009,2025-08-14,주식회사 수경이엔씨,최관희,,138-81-54630,"경상남도 양산시 상북면 상북중앙로 437-2, 301호 중 302호",02-529-3307,2025-12-09
R25BK00998219,000,2025년 하반기 대운산 절토사면 외 1개소 정밀안전점검용역,용역,총액계약,수의계약,,경상남도 양산시 웅상출장소,5380113,경상남도 양산시 웅상출장소,5380113,88,31636364,35019975,34800000,2025-08-13,16:00,개찰완료,,4638803486,주식회사 케이구조안전,안우석,30470000,87.007,2025-08-13,11:31,N,낙찰하한선 미달,30821000,88.009,2025-08-14,주식회사 수경이엔씨,최관희,,138-81-54630,"경상남도 양산시 상북면 상북중앙로 437-2, 301호 중 302호",02-529-3307,2025-12-09
R25BK00998219,000,2025년 하반기 대운산 절토사면 외 1개소 정밀안전점검용역,용역,총액계약,수의계약,,경상남도 양산시 웅상출장소,5380113,경상남도 양산시 웅상출장소,5380113,88,31636364,35019975,34800000,2025-08-13,16:00,개찰완료,,6128600281,주식회사 도천,정지훈,30471000,87.01,2025-08-13,12:57,N,낙찰하한선 미달,30821000,88.009,2025-08-14,주식회사 수경이엔씨,최관희,,138-81-54630,"경상남도 양산시 상북면 상북중앙로 437-2, 301호 중 302호",02-529-3307,2025-12-09
R25BK00998219,000,2025년 하반기 대운산 절토사면 외 1개소 정밀안전점검용역,용역,총액계약,수의계약,,경상남도 양산시 웅상출장소,5380113,경상남도 양산시 웅상출장소,5380113,88,31636364,35019975,34800000,2025-08-13,16:00,개찰완료,,1708700561,성우안전기술단(주),박상선,30506000,87.11,2025-08-13,13:42,N,낙찰하한선 미달,30821000,88.009,2025-08-14,주식회사 수경이엔씨,최관희,,138-81-54630,"경상남도 양산시 상북면 상북중앙로 437-2, 301호 중 302호",02-529-3307,2025-12-09
R25BK00998219,000,2025년 하반기 대운산 절토사면 외 1개소 정밀안전점검용역,용역,총액계약,수의계약,,경상남도 양산시 웅상출장소,5380113,경상남도 양산시 웅상출장소,5380113,88,31636364,35019975,34800000,2025-08-13,16:00,개찰완료,,1518702082,주식회사 피아이에스엔지니어링,김동현,30537991,87.201,2025-08-13,13:30,N,낙찰하한선 미달,30821000,88.009,2025-08-14,주식회사 수경이엔씨,최관희,,138-81-54630,"경상남도 양산시 상북면 상북중앙로 437-2, 301호 중 302호",02-529-3307,2025-12-09
R25BK00998219,000,2025년 하반기 대운산 절토사면 외 1개소 정밀안전점검용역,용역,총액계약,수의계약,,경상남도 양산시 웅상출장소,5380113,경상남도 양산시 웅상출장소,5380113,88,31636364,35019975,34800000,2025-08-13,16:00,개찰완료,,1168603024,주식회사 더원기술단,석대영,30542000,87.213,2025-08-13,13:17,N,낙찰하한선 미달,30821000,88.009,2025-08-14,주식회사 수경이엔씨,최관희,,138-81-54630,"경상남도 양산시 상북면 상북중앙로 437-2, 301호 중 302호",02-529-3307,2025-12-09
R25BK00998219,000,2025년 하반기 대운산 절토사면 외 1개소 정밀안전점검용역,용역,총액계약,수의계약,,경상남도 양산시 웅상출장소,5380113,경상남도 양산시 웅상출장소,5380113,88,31636364,35019975,34800000,2025-08-13,16:00,개찰완료,,6938700778,주식회사 부림,김영한,30575000,87.307,2025-08-13,11:22,N,낙찰하한선 미달,30821000,88.009,2025-08-14,주식회사 수경이엔씨,최관희,,138-81-54630,"경상남도 양산시 상북면 상북중앙로 437-2, 301호 중 302호",02-529-3307,2025-12-09
R25BK00998219,000,2025년 하반기 대운산 절토사면 외 1개소 정밀안전점검용역,용역,총액계약,수의계약,,경상남도 양산시 웅상출장소,5380113,경상남도 양산시 웅상출장소,5380113,88,31636364,35019975,34800000,2025-08-13,16:00,개찰완료,,3058130223,(주)영광엔지니어링,최병주,30602700,87.386,2025-08-13,14:57,N,낙찰하한선 미달,30821000,88.009,2025-08-14,주식회사 수경이엔씨,최관희,,138-81-54630,"경상남도 양산시 상북면 상북중앙로 437-2, 301호 중 302호",02-529-3307,2025-12-09
R25BK00998219,000,2025년 하반기 대운산 절토사면 외 1개소 정밀안전점검용역,용역,총액계약,수의계약,,경상남도 양산시 웅상출장소,5380113,경상남도 양산시 웅상출장소,5380113,88,31636364,35019975,34800000,2025-08-13,16:00,개찰완료,,7988602657,주식회사 와이즈,이범민,30653420,87.531,2025-08-13,14:50,N,낙찰하한선 미달,30821000,88.009,2025-08-14,주식회사 수경이엔씨,최관희,,138-81-54630,"경상남도 양산시 상북면 상북중앙로 437-2, 301호 중 302호",02-529-3307,2025-12-09
R25BK00998219,000,2025년 하반기 대운산 절토사면 외 1개소 정밀안전점검용역,용역,총액계약,수의계약,,경상남도 양산시 웅상출장소,5380113,경상남도 양산시 웅상출장소,5380113,88,31636364,35019975,34800000,2025-08-13,16:00,개찰완료,,6218153676,주식회사 우리이엔지건축사사무소,이동일,30677560,87.6,2025-08-13,11:41,N,낙찰하한선 미달,30821000,88.009,2025-08-14,주식회사 수경이엔씨,최관희,,138-81-54630,"경상남도 양산시 상북면 상북중앙로 437-2, 301호 중 302호",02-529-3307,2025-12-09
R25BK00998219,000,2025년 하반기 대운산 절토사면 외 1개소 정밀안전점검용역,용역,총액계약,수의계약,,경상남도 양산시 웅상출장소,5380113,경상남도 양산시 웅상출장소,5380113,88,31636364,35019975,34800000,2025-08-13,16:00,개찰완료,,6178196680,주식회사 두룡,김종철,30697000,87.655,2025-08-13,12:45,N,낙찰하한선 미달,30821000,88.009,2025-08-14,주식회사 수경이엔씨,최관희,,138-81-54630,"경상남도 양산시 상북면 상북중앙로 437-2, 301호 중 302호",02-529-3307,2025-12-09
R25BK00998219,000,2025년 하반기 대운산 절토사면 외 1개소 정밀안전점검용역,용역,총액계약,수의계약,,경상남도 양산시 웅상출장소,5380113,경상남도 양산시 웅상출장소,5380113,88,31636364,35019975,34800000,2025-08-13,16:00,개찰완료,,6278801160,주식회사 유일기술,신기용,30747000,87.798,2025-08-13,11:26,N,낙찰하한선 미달,30821000,88.009,2025-08-14,주식회사 수경이엔씨,최관희,,138-81-54630,"경상남도 양산시 상북면 상북중앙로 437-2, 301호 중 302호",02-529-3307,2025-12-09
R25BK00998219,000,2025년 하반기 대운산 절토사면 외 1개소 정밀안전점검용역,용역,총액계약,수의계약,,경상남도 양산시 웅상출장소,5380113,경상남도 양산시 웅상출장소,5380113,88,31636364,35019975,34800000,2025-08-13,16:00,개찰완료,,6218608462,주식회사 우정엔지니어링,김태현,30764000,87.847,2025-08-13,11:39,N,낙찰하한선 미달,30821000,88.009,2025-08-14,주식회사 수경이엔씨,최관희,,138-81-54630,"경상남도 양산시 상북면 상북중앙로 437-2, 301호 중 302호",02-529-3307,2025-12-09
R25BK00999315,000,2025년 방송영상콘텐츠 후반작업 제작지원작 드라마 은애하는 도적님아 음악 용역,용역,총액계약,제한경쟁,협상에 의한 계약,스튜디오드래곤,ZT05600,스튜디오드래곤,ZT05600,,160000000,,,2025-08-13,16:00,유찰,,,,,,,,,N,,,,,,,,--, ,,2025-12-09
R25BK01003835,000,2025년 스마트상점 기술보급사업 사업관리시스템 고도화 용역,용역,총액계약,수의계약,,조달청 대전지방조달청,1230277,소상공인시장진흥공단,B553077,,118181818,126420000,,2025-08-13,16:00,개찰완료,,3148182273,주식회사 메이아이,신창진,126100000,99.746,2025-08-13,14:14,Y,,126100000,99.746,2025-08-25,주식회사 메이아이,신창진,,314-81-82273,"대전광역시 유성구 반석동로40번길 12,  2층,3층 (반석동)",042-862-0159,2025-12-09
R25BK01005717,000,포렌식사이언스랩센터 AI포렌식 분석시스템 구축 연구용역,용역,총액계약,수의계약,,조달청 대전지방조달청,1230277,경찰청 경찰대학,1320082,,181818182,196000000,,2025-08-13,16:00,개찰완료,,5038209622,계명대학교 산학협력단,김세원,196000000,100,2025-08-13,14:00,Y,,196000000,100,2025-08-19,계명대학교 산학협력단,김세원,,503-82-09622,"대구광역시 달서구 달구벌대로 1095-0 (신당동, 계명대학교)",053-580-6109,2025-12-09
R25BK01006293,000,국가하천 어류이동 개선방안 마련 연구,용역,총액계약,수의계약,,조달청 인천지방조달청,1230133,기후에너지환경부 국립환경과학원,1482021,,163636364,176940000,,2025-08-13,16:00,개찰완료,,7268602142,주식회사한국생태네트워크,김다나,162000000,91.556,2025-08-13,15:53,Y,,162000000,91.556,2025-08-13,주식회사한국생태네트워크,김다나,,726-86-02142,"대전광역시 유성구 테크노2로 187 (용산동), 525호",042-935-0201,2025-12-09
R25BK01006369,000,"[연구,171] 긴급상황실(EOC) 정보시스템 고도화 방안 마련 연구",용역,총액계약,수의계약,,질병관리청,1790387,질병관리청,1790387,,18181818,20000000,,2025-08-13,16:00,개찰완료,,3408101492,주식회사 어바웃그룹(ABOUT GROUP),허석재,19600000,98,2025-08-13,14:14,Y,,19600000,98,2025-08-13,주식회사 어바웃그룹(ABOUT GROUP),허석재,,340-81-01492,"서울특별시 성동구 성수일로 111, 512호(성수동1가, 선명스퀘어)",02-340-75431,2025-12-09
R25BK01006917,000,2025학년도 1학년 도외 현장체험학습(수학여행) 위탁 용역 수의시담 공고,용역,총액계약,수의계약,,제주특별자치도교육청 한림공업고등학교,9290054,제주특별자치도교육청 한림공업고등학교,9290054,,112461455,123707600,,2025-08-13,16:00,개찰완료,,6168191120,(주)가인여행사,김민숙,123707600,100,2025-08-13,13:39,N,,,,,,,,--, ,,2025-12-09
R25BK01007031,000,고온 캔드모터 개념설계 ,용역,총액계약,수의계약,,한국원자력연구원,B551909,한국원자력연구원,B551909,,45454545,47000000,,2025-08-13,16:00,개찰완료,,6218206530,부산대학교산학협력단,임경화,47000000,100,2025-08-13,14:05,Y,,47000000,100,2025-08-20,부산대학교산학협력단,임경화,,621-82-06530,"부산광역시 금정구 부산대학로63번길 2 , 부산대학교 내(장전동)",051-510-7775,2025-12-09
R25BK01007046,000,실습선 종합상황실 고도화 사업,용역,총액계약,수의계약,,조달청 부산지방조달청,1230130,한국해양수산연수원,B550657,,280450000,303800000,,2025-08-13,16:00,개찰완료,,6058632112,마린웍스 주식회사,김용대,303367000,99.857,2025-08-13,14:18,Y,,303367000,99.857,2025-09-01,마린웍스 주식회사,김용대,,605-86-32112,"부산광역시 동구 고관로 62(초량동), 4층",051-441-1922,2025-12-09
R25BK01007928,000,불법드론 탐지장비(레이더) 성능시험평가 용역,용역,총액계약,수의계약,,한국공항공사,B551178,한국공항공사,B551178,,17727273,19500000,,2025-08-13,16:00,개찰완료,,1138206228,한국산업기술시험원,임창근,18700000,95.897,2025-08-13,14:07,Y,,18700000,95.897,2025-08-18,한국산업기술시험원,임창근,,113-82-06228,경상남도 진주시 충의로 10-0 (충무공동),055-791-3144,2025-12-09
R25BK01008940,000,남산1호터널 노후 전력케이블 개량공사 감리용역,용역,총액계약,수의계약,,서울특별시 도로사업소 서부도로사업소,6112819,서울특별시 도로사업소 서부도로사업소,6112819,,49260000,54186000,,2025-08-13,16:00,개찰완료,,4508700133,주식회사 중민,이준규,52560420,97,2025-08-13,14:09,Y,,52560420,97,2025-08-13,주식회사 중민,이준규,,450-87-00133,서울특별시 서초구 바우뫼로41길 18-0 (양재동) 4층,070-461-75952,2025-12-09
R25BK01009135,000,"2025년 국립자연휴양림(용현·희리산, 산음, 청태산) 야외소화전 설치사업 감리용역",용역,총액계약,수의계약,,산림청 국립자연휴양림관리소,1400417,산림청 국립자연휴양림관리소,1400417,,9327273,10260000,,2025-08-13,16:10,개찰완료,,2838703603,행복한숲산림기술단 주식회사,정다은,9640000,93.957,2025-08-13,14:47,Y,,9640000,93.957,2025-08-13,행복한숲산림기술단 주식회사,정다은,,283-87-03603,서울특별시 송파구 가락로5길 32 (석촌동),02-628-51115,2025-12-09
R25BK00937393,000,서해선~경부고속선 연결선 철도건설사업 기본계획 및 타당성평가,용역,총액계약,일반경쟁,종합심사낙찰제,조달청,1230000,국토교통부,1613000,,3280000000,3582481475,3550993000,2025-08-13,17:00,개찰완료,1,1148657882,주식회사 서현,안명숙,2865000000,79.972,2025-07-29,15:27,Y,정상,2865000000,79.972,2025-08-26,주식회사 서현,안명숙,,114-86-57882,"서울특별시 관악구 양녕로1길 32, 1층(봉천동)",02-208-17000,2025-12-09
R25BK00937393,000,서해선~경부고속선 연결선 철도건설사업 기본계획 및 타당성평가,용역,총액계약,일반경쟁,종합심사낙찰제,조달청,1230000,국토교통부,1613000,,3280000000,3582481475,3550993000,2025-08-13,17:00,개찰완료,2,6058124465,주식회사 삼보기술단,김한종,2830000000,78.995,2025-07-31,13:50,N,정상,2865000000,79.972,2025-08-26,주식회사 서현,안명숙,,114-86-57882,"서울특별시 관악구 양녕로1길 32, 1층(봉천동)",02-208-17000,2025-12-09
R25BK00953647,000,등촌동 어울림플라자 시설관리(FM) 용역 ,용역,총액계약,제한경쟁,협상에 의한 계약,서울주택도시개발공사,Z003688,서울주택도시개발공사,Z003688,,2504246918,2504246918,,2025-08-13,17:00,개찰완료,,1018130747,한화호텔앤드리조트 주식회사,성재준,2591382800,0,2025-08-19,10:30,Y,,2591382800,,2025-08-28,한화호텔앤드리조트 주식회사,성재준,,101-81-30747,"서울특별시 중구 소공로 119-0,(태평로2가)",02-158-82299,2025-12-09
R25BK00953647,000,등촌동 어울림플라자 시설관리(FM) 용역 ,용역,총액계약,제한경쟁,협상에 의한 계약,서울주택도시개발공사,Z003688,서울주택도시개발공사,Z003688,,2504246918,2504246918,,2025-08-13,17:00,개찰완료,,1458700304,코오롱엘에스아이 주식회사,박종익,2203709860,0,2025-08-19,10:30,N,,2591382800,,2025-08-28,한화호텔앤드리조트 주식회사,성재준,,101-81-30747,"서울특별시 중구 소공로 119-0,(태평로2가)",02-158-82299,2025-12-09
R25BK00953647,000,등촌동 어울림플라자 시설관리(FM) 용역 ,용역,총액계약,제한경쟁,협상에 의한 계약,서울주택도시개발공사,Z003688,서울주택도시개발공사,Z003688,,2504246918,2504246918,,2025-08-13,17:00,개찰완료,,1298678894,동원건설산업 주식회사,오흥기,2424884000,0,2025-08-19,10:30,N,,2591382800,,2025-08-28,한화호텔앤드리조트 주식회사,성재준,,101-81-30747,"서울특별시 중구 소공로 119-0,(태평로2가)",02-158-82299,2025-12-09
R25BK00953647,000,등촌동 어울림플라자 시설관리(FM) 용역 ,용역,총액계약,제한경쟁,협상에 의한 계약,서울주택도시개발공사,Z003688,서울주택도시개발공사,Z003688,,2504246918,2504246918,,2025-08-13,17:00,개찰완료,,2198104744,주식회사 맥서브,손재익,2193672510,0,2025-08-19,10:30,N,,2591382800,,2025-08-28,한화호텔앤드리조트 주식회사,성재준,,101-81-30747,"서울특별시 중구 소공로 119-0,(태평로2가)",02-158-82299,2025-12-09
R25BK00953647,000,등촌동 어울림플라자 시설관리(FM) 용역 ,용역,총액계약,제한경쟁,협상에 의한 계약,서울주택도시개발공사,Z003688,서울주택도시개발공사,Z003688,,2504246918,2504246918,,2025-08-13,17:00,개찰완료,,1068656091,주식회사 케이에스메이트,김경식,2585616000,0,2025-08-19,10:30,N,,2591382800,,2025-08-28,한화호텔앤드리조트 주식회사,성재준,,101-81-30747,"서울특별시 중구 소공로 119-0,(태평로2가)",02-158-82299,2025-12-09
R25BK00953647,000,등촌동 어울림플라자 시설관리(FM) 용역 ,용역,총액계약,제한경쟁,협상에 의한 계약,서울주택도시개발공사,Z003688,서울주택도시개발공사,Z003688,,2504246918,2504246918,,2025-08-13,17:00,개찰완료,,2028162708,(주)에스텍시스템,이병화,2541443520,0,2025-08-19,10:30,N,,2591382800,,2025-08-28,한화호텔앤드리조트 주식회사,성재준,,101-81-30747,"서울특별시 중구 소공로 119-0,(태평로2가)",02-158-82299,2025-12-09
R25BK00953647,000,등촌동 어울림플라자 시설관리(FM) 용역 ,용역,총액계약,제한경쟁,협상에 의한 계약,서울주택도시개발공사,Z003688,서울주택도시개발공사,Z003688,,2504246918,2504246918,,2025-08-13,17:00,개찰완료,,1048632400,주식회사 원이앤에스,이홍배,2619179376,0,2025-08-19,10:30,N,,2591382800,,2025-08-28,한화호텔앤드리조트 주식회사,성재준,,101-81-30747,"서울특별시 중구 소공로 119-0,(태평로2가)",02-158-82299,2025-12-09
R25BK00959308,000,2025학년도 SW마이스터고 연합 해커톤 위탁용역(2단계-규격가격동시),용역,총액계약,제한경쟁,,대구광역시교육청 대구소프트웨어마이스터고등학교,7240454,대구광역시교육청 대구소프트웨어마이스터고등학교,7240454,,101751120,111138325,111926232,2025-08-13,17:00,개찰완료,1,5158117545,(주)라인교육개발,윤원권,105000000,94.476,2025-08-06,10:59,Y,정상,105000000,94.476,2025-08-18,(주)라인교육개발,윤원권,,515-81-17545,대구광역시 수성구 알파시티1로31길 24-6 (대흥동),053-801-2003,2025-12-09
R25BK00959308,000,2025학년도 SW마이스터고 연합 해커톤 위탁용역(2단계-규격가격동시),용역,총액계약,제한경쟁,,대구광역시교육청 대구소프트웨어마이스터고등학교,7240454,대구광역시교육청 대구소프트웨어마이스터고등학교,7240454,,101751120,111138325,111926232,2025-08-13,17:00,개찰완료,,2658701650,주식회사 해달프로그래밍,최강민,99890000,89.878,2025-08-01,10:48,N,규격서평가부적격,105000000,94.476,2025-08-18,(주)라인교육개발,윤원권,,515-81-17545,대구광역시 수성구 알파시티1로31길 24-6 (대흥동),053-801-2003,2025-12-09
R25BK00972702,000,2025학년도 대전대신고등학교 해외수학여행 위탁용역,용역,총액계약,제한경쟁,,대전광역시교육청 대전대신고등학교,7430048,대전광역시교육청 대전대신고등학교,7430048,,579355636,633381475,637291200,2025-08-13,17:00,개찰완료,1,3058109870,지엔코리아 주식회사,김소진,579000000,91.414,2025-08-13,15:51,Y,정상,579000000,91.414,2025-08-22,지엔코리아 주식회사,김소진,,305-81-09870,대전광역시 유성구 대학로 99 (궁동) 제1학생회관 2층,042-252-8088,2025-12-09
R25BK00972702,000,2025학년도 대전대신고등학교 해외수학여행 위탁용역,용역,총액계약,제한경쟁,,대전광역시교육청 대전대신고등학교,7430048,대전광역시교육청 대전대신고등학교,7430048,,579355636,633381475,637291200,2025-08-13,17:00,개찰완료,2,3068102453,수덕관광(주),김홍렬,594703200,93.893,2025-08-11,16:26,N,정상,579000000,91.414,2025-08-22,지엔코리아 주식회사,김소진,,305-81-09870,대전광역시 유성구 대학로 99 (궁동) 제1학생회관 2층,042-252-8088,2025-12-09
R25BK00973818,000,인천공항 공항시설사용료 체계 개편 용역,용역,총액계약,일반경쟁,협상에 의한 계약,인천국제공항공사,B551177,인천국제공항공사,B551177,,324941813,355836525,357435994,2025-08-13,17:00,개찰완료,1,1068119621,삼일회계법인,김춘옥,350900000,98.612,2025-08-12,14:43,Y,정상,350900000,98.612,2025-09-03,삼일회계법인,김춘옥,,106-81-19621,서울특별시 용산구 한강대로 100(한강로2가),02-378-19644,2025-12-09
R25BK00973818,000,인천공항 공항시설사용료 체계 개편 용역,용역,총액계약,일반경쟁,협상에 의한 계약,인천국제공항공사,B551177,인천국제공항공사,B551177,,324941813,355836525,357435994,2025-08-13,17:00,개찰완료,,2010530247,덴톤스 리 법률사무소,최정학,308000000,86.556,2025-08-13,14:22,N,협상평가부적격자,350900000,98.612,2025-09-03,삼일회계법인,김춘옥,,106-81-19621,서울특별시 용산구 한강대로 100(한강로2가),02-378-19644,2025-12-09
R25BK00976341,000,백년이음도서관 운영방안 연구용역,용역,총액계약,제한경쟁,협상에 의한 계약,인천광역시 인천도서관,6286953,인천광역시 인천도서관,6286953,,27272727,,,2025-08-13,17:00,유찰,,,,,,,,,N,,,,,,,,--, ,,2025-12-09
R25BK00988571,000,대서양연어 맞춤형 배합사료 실증시험,용역,총액계약,제한경쟁,협상에 의한 계약,해양수산부 국립수산과학원,1192266,해양수산부 국립수산과학원,1192266,,72727273,,,2025-08-13,17:00,유찰,,,,,,,,,N,,,,,,,,--, ,,2025-12-09
R25BK00990475,000,K-12 교육체제 및 삼척미래교육캠퍼스 구축 연구용역,용역,총액계약,일반경쟁,협상에 의한 계약,강원특별자치도 삼척시,4241000,강원특별자치도 삼척시,4241000,,363636364,363636364,,2025-08-13,17:00,개찰완료,,2228205275,강원대학교 삼척산학협력단,김병준,392000000,0,2025-09-17,12:52,Y,,392000000,,2025-09-17,강원대학교 삼척산학협력단,김병준,,222-82-05275,"강원특별자치도 삼척시 중앙로 346-0 (교동, 강원대학교삼척캠퍼스)",033-570-6531,2025-12-09
R25BK00990925,000,2025년 고창군 폐지주 제거사업 입찰 공고,용역,총액계약,제한경쟁,적격심사제,전북특별자치도 고창군,4781000,전북특별자치도 고창군,4781000,87.745,106767273,119159900,117444000,2025-08-13,17:00,재입찰,,,,,,,,,N,낙찰하한선 미달,,,,,,,--, ,,2025-12-09
R25BK00990925,000,2025년 고창군 폐지주 제거사업 입찰 공고,용역,총액계약,제한경쟁,적격심사제,전북특별자치도 고창군,4781000,전북특별자치도 고창군,4781000,87.745,106767273,119159900,117444000,2025-08-13,17:00,재입찰,,,,,,,,,N,낙찰하한선 미달,,,,,,,--, ,,2025-12-09
R25BK00990925,000,2025년 고창군 폐지주 제거사업 입찰 공고,용역,총액계약,제한경쟁,적격심사제,전북특별자치도 고창군,4781000,전북특별자치도 고창군,4781000,87.745,106767273,119159900,117444000,2025-08-13,17:00,재입찰,,,,,,,,,N,낙찰하한선 미달,,,,,,,--, ,,2025-12-09
R25BK00990925,000,2025년 고창군 폐지주 제거사업 입찰 공고,용역,총액계약,제한경쟁,적격심사제,전북특별자치도 고창군,4781000,전북특별자치도 고창군,4781000,87.745,106767273,117687450,117444000,2025-08-13,17:00,개찰완료,1,4178145354,(주)하모해양,최이철,103812279,88.21,2025-08-12,20:08,Y,정상,103812279,88.21,2025-08-27,(주)하모해양,최이철,,417-81-45354,전라남도 여수시 화산2길 46 (화장동),,2025-12-09
R25BK00990925,000,2025년 고창군 폐지주 제거사업 입찰 공고,용역,총액계약,제한경쟁,적격심사제,전북특별자치도 고창군,4781000,전북특별자치도 고창군,4781000,87.745,106767273,117687450,117444000,2025-08-13,17:00,개찰완료,2,2828103118,주식회사 남악해운,박영자,104107000,88.46,2025-08-13,07:18,N,정상,103812279,88.21,2025-08-27,(주)하모해양,최이철,,417-81-45354,전라남도 여수시 화산2길 46 (화장동),,2025-12-09
R25BK00990925,000,2025년 고창군 폐지주 제거사업 입찰 공고,용역,총액계약,제한경쟁,적격심사제,전북특별자치도 고창군,4781000,전북특별자치도 고창군,4781000,87.745,106767273,117687450,117444000,2025-08-13,17:00,개찰완료,,3608601069,유한회사 신양해양개발,나형운,102608110,87.186,2025-08-13,09:39,N,낙찰하한선 미달,103812279,88.21,2025-08-27,(주)하모해양,최이철,,417-81-45354,전라남도 여수시 화산2길 46 (화장동),,2025-12-09
R25BK00991290,000,옥천 그라운드골프 전천후구장 조성사업 기본 및 실시설계용역,용역,총액계약,수의계약,,충청북도 옥천군 체육사업소,4430141,충청북도 옥천군 체육사업소,4430141,88,82850000,90696050,91100000,2025-08-13,17:00,개찰완료,1,3020547643,현지건축사사무소,강길상,79935700,88.135,2025-08-11,15:37,Y,정상,79935700,88.135,2025-08-13,현지건축사사무소,강길상,,302-05-47643,충청북도 옥천군 옥천읍 문장로 83-0,043-732-0484,2025-12-09
R25BK00991290,000,옥천 그라운드골프 전천후구장 조성사업 기본 및 실시설계용역,용역,총액계약,수의계약,,충청북도 옥천군 체육사업소,4430141,충청북도 옥천군 체육사업소,4430141,88,82850000,90696050,91100000,2025-08-13,17:00,개찰완료,2,3312101664,박정수 건축사사무소,박정수,80088000,88.303,2025-08-11,10:21,N,정상,79935700,88.135,2025-08-13,현지건축사사무소,강길상,,302-05-47643,충청북도 옥천군 옥천읍 문장로 83-0,043-732-0484,2025-12-09
R25BK00991290,000,옥천 그라운드골프 전천후구장 조성사업 기본 및 실시설계용역,용역,총액계약,수의계약,,충청북도 옥천군 체육사업소,4430141,충청북도 옥천군 체육사업소,4430141,88,82850000,90696050,91100000,2025-08-13,17:00,개찰완료,3,3020446443,다오건축사사무소,이성운,80148600,88.37,2025-08-08,15:27,N,정상,79935700,88.135,2025-08-13,현지건축사사무소,강길상,,302-05-47643,충청북도 옥천군 옥천읍 문장로 83-0,043-732-0484,2025-12-09
R25BK00991290,000,옥천 그라운드골프 전천후구장 조성사업 기본 및 실시설계용역,용역,총액계약,수의계약,,충청북도 옥천군 체육사업소,4430141,충청북도 옥천군 체육사업소,4430141,88,82850000,90696050,91100000,2025-08-13,17:00,개찰완료,4,3020484618,한울건축사사무소,윤창환,80155410,88.378,2025-08-11,14:10,N,정상,79935700,88.135,2025-08-13,현지건축사사무소,강길상,,302-05-47643,충청북도 옥천군 옥천읍 문장로 83-0,043-732-0484,2025-12-09
R25BK00991290,000,옥천 그라운드골프 전천후구장 조성사업 기본 및 실시설계용역,용역,총액계약,수의계약,,충청북도 옥천군 체육사업소,4430141,충청북도 옥천군 체육사업소,4430141,88,82850000,90696050,91100000,2025-08-13,17:00,개찰완료,5,3020276133,가 건축사사무소,지승호,80168110,88.392,2025-08-12,12:51,N,정상,79935700,88.135,2025-08-13,현지건축사사무소,강길상,,302-05-47643,충청북도 옥천군 옥천읍 문장로 83-0,043-732-0484,2025-12-09
R25BK00991290,000,옥천 그라운드골프 전천후구장 조성사업 기본 및 실시설계용역,용역,총액계약,수의계약,,충청북도 옥천군 체육사업소,4430141,충청북도 옥천군 체육사업소,4430141,88,82850000,90696050,91100000,2025-08-13,17:00,개찰완료,6,6264400446,송건축사사무소,송하수,80389740,88.636,2025-08-11,10:55,N,정상,79935700,88.135,2025-08-13,현지건축사사무소,강길상,,302-05-47643,충청북도 옥천군 옥천읍 문장로 83-0,043-732-0484,2025-12-09
