bidNtceNo,bidNtceOrd,bidNtceNm,bsnsDivNm,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,dmndInsttNm,dmndInsttCd,sucsfLwstlmtRt,presmptPrce,rsrvtnPrce,bssAmt,opengDate,opengTm,opengRsltDivNm,opengRank,bidprcCorpBizrno,bidprcCorpNm,bidprcCorpCeoNm,bidprcAmt,bidprcRt,bidprcDate,bidprcTm,sucsfYn,dqlfctnRsn,fnlSucsfAmt,fnlSucsfRt,fnlSucsfDate,fnlSucsfCorpNm,fnlSucsfCorpCeoNm,fnlSucsfCorpOfclNm,fnlSucsfCorpBizrno,fnlSucsfCorpAdrs,fnlSucsfCorpContactTel,dataBssDate
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,2278122345,정인건설 주식회사,조서연,20154087,87.539,2025-09-21,18:16,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,1238195885,영동이앤지(주),신동식,20155700,87.546,2025-09-23,08:57,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,8368802803,주식회사 유안엔지니어링,조준형,20162000,87.574,2025-09-23,09:37,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,1268180402,에스아이건설(주),이건호,20164700,87.585,2025-09-22,01:08,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,3128140694,서강이엔씨 주식회사,정일섭,20165600,87.589,2025-09-23,09:52,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,1238621826,주식회사 한텍엔지니어링,안은숙,20165700,87.59,2025-09-18,14:22,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,3524800994,이안구조이앤씨,이종혁,20165790,87.59,2025-09-19,13:32,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,1418110865,삼정테크이앤씨 주식회사,안혜미,20167385,87.597,2025-09-21,12:40,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,1148669603,(주) 이디시엠,이상희,20168000,87.6,2025-09-22,15:05,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,8778801595,대기종합건설 주식회사,장재구,20169000,87.604,2025-09-22,13:04,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,2208658871,(주)엔스컨,김성찬,20172500,87.619,2025-09-21,21:00,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,2978703015,국토안전기술 주식회사,조영상,20173800,87.625,2025-09-19,09:27,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,1388128146,(주)고려컨설턴트,김청문,20174990,87.63,2025-09-19,17:10,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,5768103478,(주)다한이엔지,송인우,20179000,87.648,2025-09-19,10:24,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,7178600698,엘림 주식회사,김남재,20180179,87.653,2025-09-19,08:59,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,1388112154,주식회사 대운기술단,배선희,20181600,87.659,2025-09-22,14:49,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,2048609290,주식회사  미호이엔씨,장유식,20182120,87.661,2025-09-19,13:18,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,6328702276,(주)원운이엔지,송진혁,20183530,87.667,2025-09-22,10:36,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,3808702002,(주)대화구조안전기술,박정훈,20185800,87.677,2025-09-22,19:06,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,1348143596,중앙크리텍 주식회사,김미원,20187050,87.683,2025-09-22,13:47,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,1658800154,(주)리더스엔지니어링,이강선,20188000,87.687,2025-09-22,13:20,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,1278160942,주식회사 케이지엔지니어링종합건축사사무소,양정환,20189000,87.691,2025-09-22,14:04,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,1298189514,주식회사대석이엔씨,손숙경,20192300,87.705,2025-09-22,20:22,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,1298651027,(주)건설표준시험원,노선미,20192900,87.708,2025-09-19,14:11,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,1248680420,주식회사 건축과공간메트로,서승태,20196475,87.723,2025-09-23,09:15,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,7648603411,(주)경안엔지니어링,박종석,20197650,87.729,2025-09-22,14:47,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,1308151003,삼우이엔지 주식회사,황은지,20198140,87.731,2025-09-22,09:37,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,1448100691,주식회사 큐빅스,강태우,20199800,87.738,2025-09-18,10:02,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,2158660773,(주)신영씨엔에스,이현숙,20204350,87.758,2025-09-19,10:55,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,2188174913,주식회사 부성,박진일,20209000,87.778,2025-09-22,16:27,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,1348611008,주식회사 동이이엔씨,이현민,20210960,87.786,2025-09-18,11:12,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,2208166148,비티컨설턴트(주),최인혁,20211000,87.787,2025-09-23,09:57,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,1428133008,주식회사 에스티오이엔지,김남석,20211000,87.787,2025-09-22,14:10,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,1428142716,다윤이엔씨 주식회사,정미순,20213000,87.795,2025-09-22,13:31,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,1108172095,주식회사 신화엔지니어링,신화정,20213000,87.795,2025-09-19,09:30,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,1238153605,(주)두우엔지니어링,차재훈,20213600,87.798,2025-09-22,11:34,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,2158701960,(주)에스디이엔지,김재석,20215000,87.804,2025-09-18,11:06,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,1428155074,경인엔지니어링(주),장기정,20215000,87.804,2025-09-19,17:30,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,2158774070,한국진단공사 주식회사,지경섭,20215000,87.804,2025-09-22,14:31,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,8648801018,주식회사 송학기술,송구현,20216300,87.81,2025-09-18,15:06,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,1498701116,주식회사 다인이엔씨,장태용,20217800,87.816,2025-09-19,14:28,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,2118125425,주식회사 삼안,최동식,20218000,87.817,2025-09-22,16:43,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,1178108600,주식회사 선진엔지니어링종합건축사사무소,반진근,20224000,87.843,2025-09-23,09:39,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,1388117479,한세이엔씨(주),박명애,20226000,87.852,2025-09-22,17:15,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,1318613351,(주)알에이엔지니어링,김경동,20228800,87.864,2025-09-23,09:23,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,1388173791,(주)에스엠구조건축사사무소,한홍수,20228800,87.864,2025-09-23,09:03,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,4438801072,로드브로스 주식회사,김형규,20235000,87.891,2025-09-22,17:27,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,1348611293,주식회사 진성이엔씨,황준노,20238990,87.908,2025-09-22,19:11,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,1078214534,(재)한국화학융합시험연구원,정진우,20239000,87.908,2025-09-19,09:11,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,2098126509,주식회사 건우이앤씨건축사사무소,김수종,20240000,87.913,2025-09-18,15:30,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,7838102102,주식회사 한국구조연구원,박수진,20241000,87.917,2025-09-23,09:37,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,1288691818,주식회사 세종지오텍,이상하,20243500,87.928,2025-09-19,16:13,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,2958700012,주식회사 에스피이엔에스,김진환,20244000,87.93,2025-09-23,09:40,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
R25BK01059084,000,성심고가교 정밀안전점검 용역,용역,총액계약,수의계약,,경기도 부천시 소사구,3881000,경기도 부천시 소사구,3881000,88,20879090,23022750,22967000,2025-09-23,11:00,개찰완료,,7248800443,주식회사 아주엔지니어링,이원곤,20247100,87.943,2025-09-18,11:16,N,낙찰하한선 미달,20263000,88.012,2025-09-23,(주)우진기술단,박상록,,132-81-51014,"경기도 남양주시 다산중앙로19번길 21, 블루웨일1차 F901호(다산동)",031-565-2612,2025-12-08
