bidNtceNo,bidNtceOrd,bidNtceNm,bsnsDivNm,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,dmndInsttNm,dmndInsttCd,sucsfLwstlmtRt,presmptPrce,rsrvtnPrce,bssAmt,opengDate,opengTm,opengRsltDivNm,opengRank,bidprcCorpBizrno,bidprcCorpNm,bidprcCorpCeoNm,bidprcAmt,bidprcRt,bidprcDate,bidprcTm,sucsfYn,dqlfctnRsn,fnlSucsfAmt,fnlSucsfRt,fnlSucsfDate,fnlSucsfCorpNm,fnlSucsfCorpCeoNm,fnlSucsfCorpOfclNm,fnlSucsfCorpBizrno,fnlSucsfCorpAdrs,fnlSucsfCorpContactTel,dataBssDate
R25BK01049165,000,파주여자고등학교 2026학년도 2학년 주제별 체험학습 위탁 용역 입찰 공고,용역,총액계약,제한경쟁,,경기도교육청 파주여자고등학교,7530596,경기도교육청 파주여자고등학교,7530596,,87741818,96407475,96516000,2025-09-29,11:00,개찰완료,,1408158814,주식회사 테드투어,주정태,91112220,94.507,2025-09-22,23:27,N,규격서평가부적격,93858000,97.355,2025-10-13,주식회사 투어나라,마영길,,569-81-00833,"경기도 김포시 태장로 765, 4층 26호(장기동, 금광테크노밸리)",070-466-70419,2025-12-08
R25BK01049165,000,파주여자고등학교 2026학년도 2학년 주제별 체험학습 위탁 용역 입찰 공고,용역,총액계약,제한경쟁,,경기도교육청 파주여자고등학교,7530596,경기도교육청 파주여자고등학교,7530596,,87741818,96407475,96516000,2025-09-29,11:00,개찰완료,,1388158150,주식회사 미래교육여행,이은학,92064010,95.494,2025-09-23,09:29,N,규격서평가부적격,93858000,97.355,2025-10-13,주식회사 투어나라,마영길,,569-81-00833,"경기도 김포시 태장로 765, 4층 26호(장기동, 금광테크노밸리)",070-466-70419,2025-12-08
R25BK01049165,000,파주여자고등학교 2026학년도 2학년 주제별 체험학습 위탁 용역 입찰 공고,용역,총액계약,제한경쟁,,경기도교육청 파주여자고등학교,7530596,경기도교육청 파주여자고등학교,7530596,,87741818,96407475,96516000,2025-09-29,11:00,개찰완료,,1428142680,(주)오케이교육여행,서창형,92628240,96.079,2025-09-19,11:36,N,규격서평가부적격,93858000,97.355,2025-10-13,주식회사 투어나라,마영길,,569-81-00833,"경기도 김포시 태장로 765, 4층 26호(장기동, 금광테크노밸리)",070-466-70419,2025-12-08
R25BK01055385,000,2025학년도 계성고등학교 1학년 스키·스노보드 수업 위탁용역 업체 선정 입찰 입찰공고,용역,총액계약,제한경쟁,,대구광역시교육청 계성고등학교,7240078,대구광역시교육청 계성고등학교,7240078,,122181818,,,2025-09-29,11:00,유찰,,,,,,,,,N,,,,,,,,--, ,,2025-12-08
R25BK01057560,000,[1차년도 혁신사업] 대구가톨릭대학교 2025학년도 2학기 캡스톤 디자인 EXPO 행사 용역 사업자 선정,용역,총액계약,제한경쟁,협상에 의한 계약,대구가톨릭대학교,7001604,대구가톨릭대학교,7001604,,45200000,,,2025-09-29,11:00,유찰,,,,,,,,,N,,,,,,,,--, ,,2025-12-08
R25BK01059062,000,2025년도 강원대학교(삼척) 추계예술제 무대 설치 및 행사대행사 선정 용역,용역,총액계약,일반경쟁,협상에 의한 계약,강원대학교 삼척캠퍼스,C010026,강원대학교 삼척캠퍼스,C010026,,49000000,,,2025-09-29,11:00,개찰완료,1,5688703595,주식회사 제이앤코,김서우,53680000,0,2025-09-23,16:51,Y,정상,53680000,,2025-10-22,주식회사 제이앤코,김서우,,568-87-03595,"서울특별시 강동구 고덕로 47 (암사동, 정산아파트) 301-323호",,2025-12-08
R25BK01059062,000,2025년도 강원대학교(삼척) 추계예술제 무대 설치 및 행사대행사 선정 용역,용역,총액계약,일반경쟁,협상에 의한 계약,강원대학교 삼척캠퍼스,C010026,강원대학교 삼척캠퍼스,C010026,,49000000,,,2025-09-29,11:00,개찰완료,,5408603246,주식회사 빅컴퍼니2015,편도현,53900000,0,2025-09-23,17:29,N,협상평가부적격자,53680000,,2025-10-22,주식회사 제이앤코,김서우,,568-87-03595,"서울특별시 강동구 고덕로 47 (암사동, 정산아파트) 301-323호",,2025-12-08
R25BK01064371,000,2025년 대학입학전형 종합지원시스템 종합 감리,용역,총액계약,일반경쟁,협상에 의한 계약,한국대학교육협의회,B340014,한국대학교육협의회,B340014,,42727273,42727273,,2025-09-29,11:00,개찰완료,,1058711614,주식회사 에이씨에스글로벌,변희영,37600000,0,2025-10-15,16:51,Y,,37600000,,2025-10-15,주식회사 에이씨에스글로벌,변희영,,105-87-11614,"서울특별시 금천구 가산디지털1로 168, C동 204-1호 (가산동,우림라이온스밸리)",02-601-01440,2025-12-08
R25BK01067286,000,"포천 통합육아지원센터 건립사업 전기,통신,소방 공사 감리용역",용역,총액계약,제한경쟁,적격심사제,포천도시공사,B554033,포천도시공사,B554033,86.745,287132739,316770700,315846012,2025-09-29,11:00,개찰완료,1,1388132499,세원엔지니어링 주식회사,조미성,274823930,86.758,2025-09-26,10:01,Y,정상,274823930,86.758,2025-10-31,세원엔지니어링 주식회사,조미성,,138-81-32499,"경기도 안양시 만안구 문예로 50, 한림시티빌 2층 (안양동)",031-429-2643,2025-12-08
R25BK01067286,000,"포천 통합육아지원센터 건립사업 전기,통신,소방 공사 감리용역",용역,총액계약,제한경쟁,적격심사제,포천도시공사,B554033,포천도시공사,B554033,86.745,287132739,316770700,315846012,2025-09-29,11:00,개찰완료,2,1322830386,일오삼,한종수,274839800,86.763,2025-09-26,07:56,N,정상,274823930,86.758,2025-10-31,세원엔지니어링 주식회사,조미성,,138-81-32499,"경기도 안양시 만안구 문예로 50, 한림시티빌 2층 (안양동)",031-429-2643,2025-12-08
R25BK01067286,000,"포천 통합육아지원센터 건립사업 전기,통신,소방 공사 감리용역",용역,총액계약,제한경쟁,적격심사제,포천도시공사,B554033,포천도시공사,B554033,86.745,287132739,316770700,315846012,2025-09-29,11:00,개찰완료,3,2648603342,(주)한미래엔지니어링,차경선,274862566,86.77,2025-09-25,09:13,N,정상,274823930,86.758,2025-10-31,세원엔지니어링 주식회사,조미성,,138-81-32499,"경기도 안양시 만안구 문예로 50, 한림시티빌 2층 (안양동)",031-429-2643,2025-12-08
R25BK01067286,000,"포천 통합육아지원센터 건립사업 전기,통신,소방 공사 감리용역",용역,총액계약,제한경쟁,적격심사제,포천도시공사,B554033,포천도시공사,B554033,86.745,287132739,316770700,315846012,2025-09-29,11:00,개찰완료,4,7378101944,주식회사 에스엠기술단,최상문,274892900,86.779,2025-09-19,22:57,N,정상,274823930,86.758,2025-10-31,세원엔지니어링 주식회사,조미성,,138-81-32499,"경기도 안양시 만안구 문예로 50, 한림시티빌 2층 (안양동)",031-429-2643,2025-12-08
R25BK01067286,000,"포천 통합육아지원센터 건립사업 전기,통신,소방 공사 감리용역",용역,총액계약,제한경쟁,적격심사제,포천도시공사,B554033,포천도시공사,B554033,86.745,287132739,316770700,315846012,2025-09-29,11:00,개찰완료,5,1318165529,주식회사 건일엠이씨,김영욱,274985900,86.809,2025-09-22,16:42,N,정상,274823930,86.758,2025-10-31,세원엔지니어링 주식회사,조미성,,138-81-32499,"경기도 안양시 만안구 문예로 50, 한림시티빌 2층 (안양동)",031-429-2643,2025-12-08
R25BK01067286,000,"포천 통합육아지원센터 건립사업 전기,통신,소방 공사 감리용역",용역,총액계약,제한경쟁,적격심사제,포천도시공사,B554033,포천도시공사,B554033,86.745,287132739,316770700,315846012,2025-09-29,11:00,개찰완료,6,1388198322,주식회사 병오씨엠엔지니어링,조경미,275044820,86.827,2025-09-25,22:37,N,정상,274823930,86.758,2025-10-31,세원엔지니어링 주식회사,조미성,,138-81-32499,"경기도 안양시 만안구 문예로 50, 한림시티빌 2층 (안양동)",031-429-2643,2025-12-08
R25BK01067286,000,"포천 통합육아지원센터 건립사업 전기,통신,소방 공사 감리용역",용역,총액계약,제한경쟁,적격심사제,포천도시공사,B554033,포천도시공사,B554033,86.745,287132739,316770700,315846012,2025-09-29,11:00,개찰완료,7,1388176949,주식회사 자람앤수엔지니어링,오대영,275049000,86.829,2025-09-19,09:49,N,정상,274823930,86.758,2025-10-31,세원엔지니어링 주식회사,조미성,,138-81-32499,"경기도 안양시 만안구 문예로 50, 한림시티빌 2층 (안양동)",031-429-2643,2025-12-08
R25BK01067286,000,"포천 통합육아지원센터 건립사업 전기,통신,소방 공사 감리용역",용역,총액계약,제한경쟁,적격심사제,포천도시공사,B554033,포천도시공사,B554033,86.745,287132739,316770700,315846012,2025-09-29,11:00,개찰완료,8,1388184226,(주)세움이앤씨건축사사무소,조용문,275214000,86.881,2025-09-26,14:34,N,정상,274823930,86.758,2025-10-31,세원엔지니어링 주식회사,조미성,,138-81-32499,"경기도 안양시 만안구 문예로 50, 한림시티빌 2층 (안양동)",031-429-2643,2025-12-08
R25BK01067286,000,"포천 통합육아지원센터 건립사업 전기,통신,소방 공사 감리용역",용역,총액계약,제한경쟁,적격심사제,포천도시공사,B554033,포천도시공사,B554033,86.745,287132739,316770700,315846012,2025-09-29,11:00,개찰완료,9,1278612412,주식회사 케이제이종합감리,송광현,275250800,86.892,2025-09-25,17:10,N,정상,274823930,86.758,2025-10-31,세원엔지니어링 주식회사,조미성,,138-81-32499,"경기도 안양시 만안구 문예로 50, 한림시티빌 2층 (안양동)",031-429-2643,2025-12-08
R25BK01067286,000,"포천 통합육아지원센터 건립사업 전기,통신,소방 공사 감리용역",용역,총액계약,제한경쟁,적격심사제,포천도시공사,B554033,포천도시공사,B554033,86.745,287132739,316770700,315846012,2025-09-29,11:00,개찰완료,10,1248639580,주식회사 동진,윤현정,275336000,86.919,2025-09-26,09:34,N,정상,274823930,86.758,2025-10-31,세원엔지니어링 주식회사,조미성,,138-81-32499,"경기도 안양시 만안구 문예로 50, 한림시티빌 2층 (안양동)",031-429-2643,2025-12-08
R25BK01067286,000,"포천 통합육아지원센터 건립사업 전기,통신,소방 공사 감리용역",용역,총액계약,제한경쟁,적격심사제,포천도시공사,B554033,포천도시공사,B554033,86.745,287132739,316770700,315846012,2025-09-29,11:00,개찰완료,11,1278648564,주식회사 케이제이엔지니어링,최혜미,275360300,86.927,2025-09-25,17:12,N,정상,274823930,86.758,2025-10-31,세원엔지니어링 주식회사,조미성,,138-81-32499,"경기도 안양시 만안구 문예로 50, 한림시티빌 2층 (안양동)",031-429-2643,2025-12-08
R25BK01067286,000,"포천 통합육아지원센터 건립사업 전기,통신,소방 공사 감리용역",용역,총액계약,제한경쟁,적격심사제,포천도시공사,B554033,포천도시공사,B554033,86.745,287132739,316770700,315846012,2025-09-29,11:00,개찰완료,12,1248149079,주식회사 수양엔지니어링,박노득,275418000,86.945,2025-09-26,09:09,N,정상,274823930,86.758,2025-10-31,세원엔지니어링 주식회사,조미성,,138-81-32499,"경기도 안양시 만안구 문예로 50, 한림시티빌 2층 (안양동)",031-429-2643,2025-12-08
R25BK01067286,000,"포천 통합육아지원센터 건립사업 전기,통신,소방 공사 감리용역",용역,총액계약,제한경쟁,적격심사제,포천도시공사,B554033,포천도시공사,B554033,86.745,287132739,316770700,315846012,2025-09-29,11:00,개찰완료,13,1278128068,주식회사 케이제이종합엔지니어링,송주봉,275469900,86.961,2025-09-25,17:07,N,정상,274823930,86.758,2025-10-31,세원엔지니어링 주식회사,조미성,,138-81-32499,"경기도 안양시 만안구 문예로 50, 한림시티빌 2층 (안양동)",031-429-2643,2025-12-08
R25BK01067286,000,"포천 통합육아지원센터 건립사업 전기,통신,소방 공사 감리용역",용역,총액계약,제한경쟁,적격심사제,포천도시공사,B554033,포천도시공사,B554033,86.745,287132739,316770700,315846012,2025-09-29,11:00,개찰완료,14,1258150486,(주)백향엔지니어링,유은솔,275498477,86.97,2025-09-26,09:50,N,정상,274823930,86.758,2025-10-31,세원엔지니어링 주식회사,조미성,,138-81-32499,"경기도 안양시 만안구 문예로 50, 한림시티빌 2층 (안양동)",031-429-2643,2025-12-08
R25BK01067286,000,"포천 통합육아지원센터 건립사업 전기,통신,소방 공사 감리용역",용역,총액계약,제한경쟁,적격심사제,포천도시공사,B554033,포천도시공사,B554033,86.745,287132739,316770700,315846012,2025-09-29,11:00,개찰완료,15,1302249311,대아기술단,윤성권,275754370,87.051,2025-09-25,11:52,N,정상,274823930,86.758,2025-10-31,세원엔지니어링 주식회사,조미성,,138-81-32499,"경기도 안양시 만안구 문예로 50, 한림시티빌 2층 (안양동)",031-429-2643,2025-12-08
R25BK01067286,000,"포천 통합육아지원센터 건립사업 전기,통신,소방 공사 감리용역",용역,총액계약,제한경쟁,적격심사제,포천도시공사,B554033,포천도시공사,B554033,86.745,287132739,316770700,315846012,2025-09-29,11:00,개찰완료,16,3608602433,주식회사 나로이엔씨,위명희,275882050,87.092,2025-09-25,16:03,N,정상,274823930,86.758,2025-10-31,세원엔지니어링 주식회사,조미성,,138-81-32499,"경기도 안양시 만안구 문예로 50, 한림시티빌 2층 (안양동)",031-429-2643,2025-12-08
R25BK01067286,000,"포천 통합육아지원센터 건립사업 전기,통신,소방 공사 감리용역",용역,총액계약,제한경쟁,적격심사제,포천도시공사,B554033,포천도시공사,B554033,86.745,287132739,316770700,315846012,2025-09-29,11:00,개찰완료,17,1428157387,주식회사 엠알솔루텍,김성호,275930545,87.107,2025-09-25,13:27,N,정상,274823930,86.758,2025-10-31,세원엔지니어링 주식회사,조미성,,138-81-32499,"경기도 안양시 만안구 문예로 50, 한림시티빌 2층 (안양동)",031-429-2643,2025-12-08
R25BK01067286,000,"포천 통합육아지원센터 건립사업 전기,통신,소방 공사 감리용역",용역,총액계약,제한경쟁,적격심사제,포천도시공사,B554033,포천도시공사,B554033,86.745,287132739,316770700,315846012,2025-09-29,11:00,개찰완료,18,1258160984,주식회사 하나전력기술단,박효인,276309460,87.226,2025-09-22,15:54,N,정상,274823930,86.758,2025-10-31,세원엔지니어링 주식회사,조미성,,138-81-32499,"경기도 안양시 만안구 문예로 50, 한림시티빌 2층 (안양동)",031-429-2643,2025-12-08
R25BK01067286,000,"포천 통합육아지원센터 건립사업 전기,통신,소방 공사 감리용역",용역,총액계약,제한경쟁,적격심사제,포천도시공사,B554033,포천도시공사,B554033,86.745,287132739,316770700,315846012,2025-09-29,11:00,개찰완료,19,1358118988,주식회사 유원건축사사무소,김선필,276385000,87.25,2025-09-19,12:48,N,정상,274823930,86.758,2025-10-31,세원엔지니어링 주식회사,조미성,,138-81-32499,"경기도 안양시 만안구 문예로 50, 한림시티빌 2층 (안양동)",031-429-2643,2025-12-08
R25BK01067286,000,"포천 통합육아지원센터 건립사업 전기,통신,소방 공사 감리용역",용역,총액계약,제한경쟁,적격심사제,포천도시공사,B554033,포천도시공사,B554033,86.745,287132739,316770700,315846012,2025-09-29,11:00,개찰완료,20,3818803035,(주)다산이테크이엔지,이성훈,276572400,87.309,2025-09-24,10:58,N,정상,274823930,86.758,2025-10-31,세원엔지니어링 주식회사,조미성,,138-81-32499,"경기도 안양시 만안구 문예로 50, 한림시티빌 2층 (안양동)",031-429-2643,2025-12-08
R25BK01067286,000,"포천 통합육아지원센터 건립사업 전기,통신,소방 공사 감리용역",용역,총액계약,제한경쟁,적격심사제,포천도시공사,B554033,포천도시공사,B554033,86.745,287132739,316770700,315846012,2025-09-29,11:00,개찰완료,21,7368601306,에너지엑스 주식회사,김현석,276592770,87.316,2025-09-24,10:23,N,정상,274823930,86.758,2025-10-31,세원엔지니어링 주식회사,조미성,,138-81-32499,"경기도 안양시 만안구 문예로 50, 한림시티빌 2층 (안양동)",031-429-2643,2025-12-08
R25BK01067286,000,"포천 통합육아지원센터 건립사업 전기,통신,소방 공사 감리용역",용역,총액계약,제한경쟁,적격심사제,포천도시공사,B554033,포천도시공사,B554033,86.745,287132739,316770700,315846012,2025-09-29,11:00,개찰완료,22,2158691863,주식회사 한국전기설계감리기술단,박재헌,276690000,87.347,2025-09-24,17:23,N,정상,274823930,86.758,2025-10-31,세원엔지니어링 주식회사,조미성,,138-81-32499,"경기도 안양시 만안구 문예로 50, 한림시티빌 2층 (안양동)",031-429-2643,2025-12-08
R25BK01067286,000,"포천 통합육아지원센터 건립사업 전기,통신,소방 공사 감리용역",용역,총액계약,제한경쟁,적격심사제,포천도시공사,B554033,포천도시공사,B554033,86.745,287132739,316770700,315846012,2025-09-29,11:00,개찰완료,23,1268637856,주식회사 라인이엔씨,전종남,276730000,87.359,2025-09-19,15:46,N,정상,274823930,86.758,2025-10-31,세원엔지니어링 주식회사,조미성,,138-81-32499,"경기도 안양시 만안구 문예로 50, 한림시티빌 2층 (안양동)",031-429-2643,2025-12-08
R25BK01067286,000,"포천 통합육아지원센터 건립사업 전기,통신,소방 공사 감리용역",용역,총액계약,제한경쟁,적격심사제,포천도시공사,B554033,포천도시공사,B554033,86.745,287132739,316770700,315846012,2025-09-29,11:00,개찰완료,24,1138632011,동양종합엔지니어링 주식회사,김수진,277542372,87.616,2025-09-24,15:15,N,정상,274823930,86.758,2025-10-31,세원엔지니어링 주식회사,조미성,,138-81-32499,"경기도 안양시 만안구 문예로 50, 한림시티빌 2층 (안양동)",031-429-2643,2025-12-08
R25BK01067286,000,"포천 통합육아지원센터 건립사업 전기,통신,소방 공사 감리용역",용역,총액계약,제한경쟁,적격심사제,포천도시공사,B554033,포천도시공사,B554033,86.745,287132739,316770700,315846012,2025-09-29,11:00,개찰완료,25,5198700091,주식회사 호성엔지니어링,이병희,277837448,87.709,2025-09-26,09:00,N,정상,274823930,86.758,2025-10-31,세원엔지니어링 주식회사,조미성,,138-81-32499,"경기도 안양시 만안구 문예로 50, 한림시티빌 2층 (안양동)",031-429-2643,2025-12-08
R25BK01067286,000,"포천 통합육아지원센터 건립사업 전기,통신,소방 공사 감리용역",용역,총액계약,제한경쟁,적격심사제,포천도시공사,B554033,포천도시공사,B554033,86.745,287132739,316770700,315846012,2025-09-29,11:00,개찰완료,26,1248685589,주식회사 이림엔지니어링,이선주,278204850,87.825,2025-09-25,17:33,N,정상,274823930,86.758,2025-10-31,세원엔지니어링 주식회사,조미성,,138-81-32499,"경기도 안양시 만안구 문예로 50, 한림시티빌 2층 (안양동)",031-429-2643,2025-12-08
R25BK01067286,000,"포천 통합육아지원센터 건립사업 전기,통신,소방 공사 감리용역",용역,총액계약,제한경쟁,적격심사제,포천도시공사,B554033,포천도시공사,B554033,86.745,287132739,316770700,315846012,2025-09-29,11:00,개찰완료,27,3048800588,주식회사 에스비이엔씨,장덕모,278755000,87.998,2025-09-26,11:09,N,정상,274823930,86.758,2025-10-31,세원엔지니어링 주식회사,조미성,,138-81-32499,"경기도 안양시 만안구 문예로 50, 한림시티빌 2층 (안양동)",031-429-2643,2025-12-08
R25BK01067286,000,"포천 통합육아지원센터 건립사업 전기,통신,소방 공사 감리용역",용역,총액계약,제한경쟁,적격심사제,포천도시공사,B554033,포천도시공사,B554033,86.745,287132739,316770700,315846012,2025-09-29,11:00,개찰완료,28,1248623598,대성이엔에프 주식회사,최종상,281179410,88.764,2025-09-24,11:27,N,정상,274823930,86.758,2025-10-31,세원엔지니어링 주식회사,조미성,,138-81-32499,"경기도 안양시 만안구 문예로 50, 한림시티빌 2층 (안양동)",031-429-2643,2025-12-08
R25BK01067286,000,"포천 통합육아지원센터 건립사업 전기,통신,소방 공사 감리용역",용역,총액계약,제한경쟁,적격심사제,포천도시공사,B554033,포천도시공사,B554033,86.745,287132739,316770700,315846012,2025-09-29,11:00,개찰완료,,1278197736,(주)신우전기엔지니어링,고정수,270642253,85.437,2025-09-25,08:04,N,낙찰하한선 미달,274823930,86.758,2025-10-31,세원엔지니어링 주식회사,조미성,,138-81-32499,"경기도 안양시 만안구 문예로 50, 한림시티빌 2층 (안양동)",031-429-2643,2025-12-08
R25BK01067286,000,"포천 통합육아지원센터 건립사업 전기,통신,소방 공사 감리용역",용역,총액계약,제한경쟁,적격심사제,포천도시공사,B554033,포천도시공사,B554033,86.745,287132739,316770700,315846012,2025-09-29,11:00,개찰완료,,4468600175,주식회사 상송엔지니어링건축사사무소,남현우,271104000,85.583,2025-09-24,08:50,N,낙찰하한선 미달,274823930,86.758,2025-10-31,세원엔지니어링 주식회사,조미성,,138-81-32499,"경기도 안양시 만안구 문예로 50, 한림시티빌 2층 (안양동)",031-429-2643,2025-12-08
R25BK01067286,000,"포천 통합육아지원센터 건립사업 전기,통신,소방 공사 감리용역",용역,총액계약,제한경쟁,적격심사제,포천도시공사,B554033,포천도시공사,B554033,86.745,287132739,316770700,315846012,2025-09-29,11:00,개찰완료,,1238175671,주식회사 세명이엔지,박도윤,271513980,85.713,2025-09-25,15:30,N,낙찰하한선 미달,274823930,86.758,2025-10-31,세원엔지니어링 주식회사,조미성,,138-81-32499,"경기도 안양시 만안구 문예로 50, 한림시티빌 2층 (안양동)",031-429-2643,2025-12-08
R25BK01067286,000,"포천 통합육아지원센터 건립사업 전기,통신,소방 공사 감리용역",용역,총액계약,제한경쟁,적격심사제,포천도시공사,B554033,포천도시공사,B554033,86.745,287132739,316770700,315846012,2025-09-29,11:00,개찰완료,,1248154382,(주)선진전력기술단,유해만,271583290,85.734,2025-09-22,09:34,N,낙찰하한선 미달,274823930,86.758,2025-10-31,세원엔지니어링 주식회사,조미성,,138-81-32499,"경기도 안양시 만안구 문예로 50, 한림시티빌 2층 (안양동)",031-429-2643,2025-12-08
R25BK01067286,000,"포천 통합육아지원센터 건립사업 전기,통신,소방 공사 감리용역",용역,총액계약,제한경쟁,적격심사제,포천도시공사,B554033,포천도시공사,B554033,86.745,287132739,316770700,315846012,2025-09-29,11:00,개찰완료,,2148157436,(주)한양기술단,김선형,271742200,85.785,2025-09-23,15:04,N,낙찰하한선 미달,274823930,86.758,2025-10-31,세원엔지니어링 주식회사,조미성,,138-81-32499,"경기도 안양시 만안구 문예로 50, 한림시티빌 2층 (안양동)",031-429-2643,2025-12-08
R25BK01067286,000,"포천 통합육아지원센터 건립사업 전기,통신,소방 공사 감리용역",용역,총액계약,제한경쟁,적격심사제,포천도시공사,B554033,포천도시공사,B554033,86.745,287132739,316770700,315846012,2025-09-29,11:00,개찰완료,,1408177747,주식회사 선경엔지니어링,박근수,271964000,85.855,2025-09-25,17:16,N,낙찰하한선 미달,274823930,86.758,2025-10-31,세원엔지니어링 주식회사,조미성,,138-81-32499,"경기도 안양시 만안구 문예로 50, 한림시티빌 2층 (안양동)",031-429-2643,2025-12-08
R25BK01067286,000,"포천 통합육아지원센터 건립사업 전기,통신,소방 공사 감리용역",용역,총액계약,제한경쟁,적격심사제,포천도시공사,B554033,포천도시공사,B554033,86.745,287132739,316770700,315846012,2025-09-29,11:00,개찰완료,,8808601622,주식회사 퍼스트기술단,유석봉,272509000,86.027,2025-09-24,17:13,N,낙찰하한선 미달,274823930,86.758,2025-10-31,세원엔지니어링 주식회사,조미성,,138-81-32499,"경기도 안양시 만안구 문예로 50, 한림시티빌 2층 (안양동)",031-429-2643,2025-12-08
R25BK01067286,000,"포천 통합육아지원센터 건립사업 전기,통신,소방 공사 감리용역",용역,총액계약,제한경쟁,적격심사제,포천도시공사,B554033,포천도시공사,B554033,86.745,287132739,316770700,315846012,2025-09-29,11:00,개찰완료,,3338601015,주식회사 하영,이한숙,272524900,86.032,2025-09-25,15:38,N,낙찰하한선 미달,274823930,86.758,2025-10-31,세원엔지니어링 주식회사,조미성,,138-81-32499,"경기도 안양시 만안구 문예로 50, 한림시티빌 2층 (안양동)",031-429-2643,2025-12-08
R25BK01067286,000,"포천 통합육아지원센터 건립사업 전기,통신,소방 공사 감리용역",용역,총액계약,제한경쟁,적격심사제,포천도시공사,B554033,포천도시공사,B554033,86.745,287132739,316770700,315846012,2025-09-29,11:00,개찰완료,,1338133208,(주)삼삼이엔지,김홍규,272588000,86.052,2025-09-23,10:09,N,낙찰하한선 미달,274823930,86.758,2025-10-31,세원엔지니어링 주식회사,조미성,,138-81-32499,"경기도 안양시 만안구 문예로 50, 한림시티빌 2층 (안양동)",031-429-2643,2025-12-08
R25BK01067286,000,"포천 통합육아지원센터 건립사업 전기,통신,소방 공사 감리용역",용역,총액계약,제한경쟁,적격심사제,포천도시공사,B554033,포천도시공사,B554033,86.745,287132739,316770700,315846012,2025-09-29,11:00,개찰완료,,2158140092,(주)하림기술단,이진구,272609000,86.058,2025-09-22,12:39,N,낙찰하한선 미달,274823930,86.758,2025-10-31,세원엔지니어링 주식회사,조미성,,138-81-32499,"경기도 안양시 만안구 문예로 50, 한림시티빌 2층 (안양동)",031-429-2643,2025-12-08
R25BK01067286,000,"포천 통합육아지원센터 건립사업 전기,통신,소방 공사 감리용역",용역,총액계약,제한경쟁,적격심사제,포천도시공사,B554033,포천도시공사,B554033,86.745,287132739,316770700,315846012,2025-09-29,11:00,개찰완료,,1088178489,주식회사 거산이앤지,홍윤표,272708260,86.09,2025-09-24,11:48,N,낙찰하한선 미달,274823930,86.758,2025-10-31,세원엔지니어링 주식회사,조미성,,138-81-32499,"경기도 안양시 만안구 문예로 50, 한림시티빌 2층 (안양동)",031-429-2643,2025-12-08
R25BK01067286,000,"포천 통합육아지원센터 건립사업 전기,통신,소방 공사 감리용역",용역,총액계약,제한경쟁,적격심사제,포천도시공사,B554033,포천도시공사,B554033,86.745,287132739,316770700,315846012,2025-09-29,11:00,개찰완료,,1198700979,(주)하나종합건축사사무소,박순천,272753800,86.104,2025-09-22,16:32,N,낙찰하한선 미달,274823930,86.758,2025-10-31,세원엔지니어링 주식회사,조미성,,138-81-32499,"경기도 안양시 만안구 문예로 50, 한림시티빌 2층 (안양동)",031-429-2643,2025-12-08
R25BK01067286,000,"포천 통합육아지원센터 건립사업 전기,통신,소방 공사 감리용역",용역,총액계약,제한경쟁,적격심사제,포천도시공사,B554033,포천도시공사,B554033,86.745,287132739,316770700,315846012,2025-09-29,11:00,개찰완료,,6618701542,주식회사 선이엔지,정상곤,272854262,86.136,2025-09-22,10:40,N,낙찰하한선 미달,274823930,86.758,2025-10-31,세원엔지니어링 주식회사,조미성,,138-81-32499,"경기도 안양시 만안구 문예로 50, 한림시티빌 2층 (안양동)",031-429-2643,2025-12-08
R25BK01067286,000,"포천 통합육아지원센터 건립사업 전기,통신,소방 공사 감리용역",용역,총액계약,제한경쟁,적격심사제,포천도시공사,B554033,포천도시공사,B554033,86.745,287132739,316770700,315846012,2025-09-29,11:00,개찰완료,,1258159468,(주)성우엔지니어링,민원기,272975389,86.174,2025-09-26,15:53,N,낙찰하한선 미달,274823930,86.758,2025-10-31,세원엔지니어링 주식회사,조미성,,138-81-32499,"경기도 안양시 만안구 문예로 50, 한림시티빌 2층 (안양동)",031-429-2643,2025-12-08
R25BK01067286,000,"포천 통합육아지원센터 건립사업 전기,통신,소방 공사 감리용역",용역,총액계약,제한경쟁,적격심사제,포천도시공사,B554033,포천도시공사,B554033,86.745,287132739,316770700,315846012,2025-09-29,11:00,개찰완료,,7598101003,주식회사 광명엔지니어링건축사사무소,어용선,273208000,86.247,2025-09-25,17:41,N,낙찰하한선 미달,274823930,86.758,2025-10-31,세원엔지니어링 주식회사,조미성,,138-81-32499,"경기도 안양시 만안구 문예로 50, 한림시티빌 2층 (안양동)",031-429-2643,2025-12-08
R25BK01067286,000,"포천 통합육아지원센터 건립사업 전기,통신,소방 공사 감리용역",용역,총액계약,제한경쟁,적격심사제,포천도시공사,B554033,포천도시공사,B554033,86.745,287132739,316770700,315846012,2025-09-29,11:00,개찰완료,,5588100094,주식회사 경문기술단,이용기,273234000,86.256,2025-09-25,17:18,N,낙찰하한선 미달,274823930,86.758,2025-10-31,세원엔지니어링 주식회사,조미성,,138-81-32499,"경기도 안양시 만안구 문예로 50, 한림시티빌 2층 (안양동)",031-429-2643,2025-12-08
