bidNtceNo,bidNtceOrd,bidNtceNm,bsnsDivNm,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,dmndInsttNm,dmndInsttCd,sucsfLwstlmtRt,presmptPrce,rsrvtnPrce,bssAmt,opengDate,opengTm,opengRsltDivNm,opengRank,bidprcCorpBizrno,bidprcCorpNm,bidprcCorpCeoNm,bidprcAmt,bidprcRt,bidprcDate,bidprcTm,sucsfYn,dqlfctnRsn,fnlSucsfAmt,fnlSucsfRt,fnlSucsfDate,fnlSucsfCorpNm,fnlSucsfCorpCeoNm,fnlSucsfCorpOfclNm,fnlSucsfCorpBizrno,fnlSucsfCorpAdrs,fnlSucsfCorpContactTel,dataBssDate
R25BK01053738,000,김포공항 일대 항공산업특정개발진흥계획수립 및 진흥지구지정(장기계속),용역,총액계약,제한경쟁,협상에 의한 계약,서울특별시,6110000,서울특별시,6110000,,136363636,,,2025-10-17,17:00,유찰,,,,,,,,,N,전자입찰취소신청,,,,,,,--, ,,2025-12-03
R25BK01059977,000,(간이공모/설계공모)장곳항 어촌스테이션 조성사업 건축설계 용역,용역,총액계약,수의계약,설계공모,인천광역시 강화군,3570000,인천광역시 강화군,3570000,,163991818,,,2025-10-17,17:00,개찰완료,,5646400641,건축사사무소 더한,한규빈,0,0,2025-11-20,14:13,Y,,0,,2025-11-20,건축사사무소 더한,한규빈,,564-64-00641,"인천광역시 서구 서곶로 329, 3층(심곡동)",032-561-5252,2025-12-03
R25BK01064506,001,서울시 문화유산 내 야생동물의 자연문화자산화 및 K-콘텐츠 연계 보전방안 연구,용역,총액계약,제한경쟁,협상에 의한 계약,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,,27272727,,,2025-10-17,17:00,개찰완료,1,2468103373,(주)한국동물환경연구소,오현아,29930000,0,2025-10-17,11:09,Y,정상,29930000,,2025-11-14,(주)한국동물환경연구소,오현아,,246-81-03373,"서울특별시 관악구 남부순환로 1549 (신림동), 3층",,2025-12-03
R25BK01064506,001,서울시 문화유산 내 야생동물의 자연문화자산화 및 K-콘텐츠 연계 보전방안 연구,용역,총액계약,제한경쟁,협상에 의한 계약,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,,27272727,,,2025-10-17,17:00,개찰완료,2,2178204051,삼육대학교산학협력단,엄소영,30000000,0,2025-10-13,14:50,N,정상,29930000,,2025-11-14,(주)한국동물환경연구소,오현아,,246-81-03373,"서울특별시 관악구 남부순환로 1549 (신림동), 3층",,2025-12-03
R25BK01064572,001,시민 체육활동 참여 촉진 정책이 건강지표 및 건강보험 재정에 미치는 영향,용역,총액계약,제한경쟁,협상에 의한 계약,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,,31818182,,,2025-10-17,17:00,개찰완료,1,6138211653,경상국립대학교 산학협력단,배윤희,35000000,0,2025-10-15,13:32,Y,정상,35000000,,2025-12-01,경상국립대학교 산학협력단,배윤희,,613-82-11653,경상남도 진주시 동진로 33 (칠암동) ,055-772-0233,2025-12-03
R25BK01064572,001,시민 체육활동 참여 촉진 정책이 건강지표 및 건강보험 재정에 미치는 영향,용역,총액계약,제한경쟁,협상에 의한 계약,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,,31818182,,,2025-10-17,17:00,개찰완료,2,6728200266,사단법인 위노베이트,김미란,30800000,0,2025-10-17,00:25,N,정상,35000000,,2025-12-01,경상국립대학교 산학협력단,배윤희,,613-82-11653,경상남도 진주시 동진로 33 (칠암동) ,055-772-0233,2025-12-03
R25BK01064572,001,시민 체육활동 참여 촉진 정책이 건강지표 및 건강보험 재정에 미치는 영향,용역,총액계약,제한경쟁,협상에 의한 계약,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,,31818182,,,2025-10-17,17:00,개찰완료,3,6978103630,주식회사 헬스경향보건복지정책연구소,조창연,35000000,0,2025-10-17,15:13,N,정상,35000000,,2025-12-01,경상국립대학교 산학협력단,배윤희,,613-82-11653,경상남도 진주시 동진로 33 (칠암동) ,055-772-0233,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,1,2055463170,허브랑,박준범,9848320,90.032,2025-10-13,13:42,Y,정상,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,2,1511701703,제일연구원,이진숙,9857000,90.111,2025-10-17,10:17,N,정상,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,3,8528702093,주식회사 엠브레인리서치,이창환,9863500,90.171,2025-10-16,11:23,N,정상,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,4,7450100736,윈앤윈,강석범,9872500,90.253,2025-10-16,20:05,N,정상,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,5,4791301452,엔씨에프랩,박경숙,9873500,90.262,2025-10-14,12:40,N,정상,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,6,2708800612,주식회사 리핏,박중현,9876543,90.29,2025-10-13,19:05,N,정상,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,7,4615900431,서초경제연구소,송재성,9877630,90.3,2025-10-17,09:23,N,정상,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,8,1138681661,한국마이크로데이타(주),박수만,9877900,90.302,2025-10-17,10:20,N,정상,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,9,1088129654,(주)한국정책능력진흥원,박명숙,9879500,90.317,2025-10-15,17:06,N,정상,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,10,1223555689,런런컨설팅,정평호,9880200,90.323,2025-10-10,08:28,N,정상,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,11,3198801051,주식회사 미디어토마토,서한길,9886822,90.384,2025-10-10,09:57,N,정상,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,12,6848703242,주식회사 지방행정발전연구원,공경희,9887580,90.391,2025-10-13,09:24,N,정상,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,13,2208629740,효산경영연구소 주식회사,편제호,9897600,90.482,2025-10-17,08:46,N,정상,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,14,3768102791,주식회사 엔알에스노브,윤주식,9903250,90.534,2025-10-13,12:08,N,정상,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,15,6167300677,이어사리설,변창환,9904630,90.547,2025-10-15,00:54,N,정상,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,16,2148187963,(주)유니온리서치,최정택,9917600,90.665,2025-10-13,09:53,N,정상,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,17,8338101392,주식회사 서던포스트알앤씨,안준택,9919800,90.685,2025-10-16,09:08,N,정상,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,18,6473700770,인트라 클리닉 컨설팅 (Intra Clinic Consulting),김나래,9919850,90.686,2025-10-10,10:36,N,정상,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,19,3060513897,공공미래전략연구소,최용선,9920790,90.694,2025-10-16,09:14,N,정상,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,20,8268100037,주식회사 리서치샤인,정영숙,9922000,90.705,2025-10-13,08:51,N,정상,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,21,7388801285,(주)패널위즈,이창재,9924740,90.73,2025-10-16,13:34,N,정상,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,22,1888600833,주식회사 산타웍스,오민호,9926590,90.747,2025-10-16,21:21,N,정상,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,23,2208800164,한국정보경영평가(주),윤병호,9926830,90.75,2025-10-13,08:34,N,정상,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,24,7438801180,주식회사 에드에그,조은비,9944995,90.916,2025-10-13,16:58,N,정상,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,25,1078673185,(주)한국정책평가연구원,박여울,9945050,90.916,2025-10-10,08:14,N,정상,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,26,1148671185,주식회사 소르트,박혁준,9953240,90.991,2025-10-17,10:25,N,정상,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,27,5648702667,주식회사 조사연구컨설팅올림,정건지,9954000,90.998,2025-10-10,11:49,N,정상,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,28,2148214318,사단법인 한국공공정책평가협회,박병식,9958500,91.039,2025-10-17,09:40,N,정상,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,29,1068690589,주식회사 한국인적자원관리원,박대기,9968577,91.131,2025-10-13,10:09,N,정상,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,30,2577400418,클린하우징,연명신,9979950,91.235,2025-10-17,09:33,N,정상,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,31,2991302331,나일구컴퍼니,이나래,9983640,91.269,2025-10-16,19:32,N,정상,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,32,1298800027,주식회사 서베이피플,조민희,9989520,91.323,2025-10-16,13:27,N,정상,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,33,5093000839,굿웰스,강인민,9990048,91.327,2025-10-10,11:51,N,정상,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,34,1958803055,지구우주환경(유),이창진,9997000,91.391,2025-10-16,02:10,N,정상,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,35,1208159920,(주)인터월드엔지니어링건축사사무소,김형준,9998890,91.408,2025-10-17,10:14,N,정상,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,36,1058683881,주식회사 디오피니언,박주필,10005600,91.47,2025-10-13,14:00,N,정상,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,37,5818801729,주식회사 한국데이터연구소,양병곤,10035000,91.738,2025-10-13,10:37,N,정상,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,38,1198605832,합자회사 피엠메니지먼트,송연숙,10036650,91.754,2025-10-17,07:57,N,정상,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,39,6128600530,중소기업과협동조합연구소 주식회사,김수환,10100000,92.333,2025-10-11,08:15,N,정상,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,40,7508702671,넥스트퍼블릭 주식회사,신영태,10112190,92.444,2025-10-15,14:31,N,정상,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,41,5898601433,주식회사 한길리서치,마현애,10285000,94.024,2025-10-13,12:41,N,정상,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,,2518103055,주식회사 오울소프트,오유리,9717000,88.831,2025-10-17,00:19,N,낙찰하한선 미달,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,,3168802503,주식회사 와이즈앤와이즈,이남경,9739000,89.032,2025-10-16,16:26,N,낙찰하한선 미달,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,,2041788853,씨에스넷,조연우,9777940,89.388,2025-10-17,08:24,N,낙찰하한선 미달,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
R25BK01069322,001,서울 관내 학교 개방시설 이용 만족도 및 개선방안 시민 여론조사,용역,총액계약,수의계약,,서울특별시 의회사무처,6110100,서울특별시 의회사무처,6110100,90,10000000,10938650,11000000,2025-10-17,17:00,개찰완료,,5428601787,서울미래연구컨소시엄 주식회사,김양기,9800000,89.59,2025-10-17,10:12,N,낙찰하한선 미달,9848320,90.032,2025-10-24,허브랑,박준범,,205-54-63170,"서울특별시 중랑구 봉화산로 301, 503동 9층 902호(망우동, 신내역 힐데스하임 아파트)",,2025-12-03
