bidNtceNo,bidNtceOrd,bidNtceNm,bsnsDivNm,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,dmndInsttNm,dmndInsttCd,sucsfLwstlmtRt,presmptPrce,rsrvtnPrce,bssAmt,opengDate,opengTm,opengRsltDivNm,opengRank,bidprcCorpBizrno,bidprcCorpNm,bidprcCorpCeoNm,bidprcAmt,bidprcRt,bidprcDate,bidprcTm,sucsfYn,dqlfctnRsn,fnlSucsfAmt,fnlSucsfRt,fnlSucsfDate,fnlSucsfCorpNm,fnlSucsfCorpCeoNm,fnlSucsfCorpOfclNm,fnlSucsfCorpBizrno,fnlSucsfCorpAdrs,fnlSucsfCorpContactTel,dataBssDate
R25BK01115412,001,충훈대교 접속도로 우측 보강토옹벽 정밀안전진단 용역,용역,총액계약,수의계약,,경기도 광명시,3900000,경기도 광명시,3900000,88,32263636,35505875,35490000,2025-10-31,15:00,개찰완료,44,1348611293,주식회사 진성이엔씨,황준노,31605900,89.015,2025-10-30,16:59,N,정상,31250000,88.013,2025-11-04,한국진단공사 주식회사,지경섭,,215-87-74070,"경기도 성남시 수정구 위례서일로 6, 5층(창곡동, 우대빌딩)",031-758-8510,2025-12-04
R25BK01115412,001,충훈대교 접속도로 우측 보강토옹벽 정밀안전진단 용역,용역,총액계약,수의계약,,경기도 광명시,3900000,경기도 광명시,3900000,88,32263636,35505875,35490000,2025-10-31,15:00,개찰완료,45,1328151014,(주)우진기술단,박상록,31639000,89.109,2025-10-30,09:45,N,정상,31250000,88.013,2025-11-04,한국진단공사 주식회사,지경섭,,215-87-74070,"경기도 성남시 수정구 위례서일로 6, 5층(창곡동, 우대빌딩)",031-758-8510,2025-12-04
R25BK01115412,001,충훈대교 접속도로 우측 보강토옹벽 정밀안전진단 용역,용역,총액계약,수의계약,,경기도 광명시,3900000,경기도 광명시,3900000,88,32263636,35505875,35490000,2025-10-31,15:00,개찰완료,46,1238191759,주식회사 호성이앤씨,서종남,31647800,89.133,2025-10-30,17:49,N,정상,31250000,88.013,2025-11-04,한국진단공사 주식회사,지경섭,,215-87-74070,"경기도 성남시 수정구 위례서일로 6, 5층(창곡동, 우대빌딩)",031-758-8510,2025-12-04
R25BK01115412,001,충훈대교 접속도로 우측 보강토옹벽 정밀안전진단 용역,용역,총액계약,수의계약,,경기도 광명시,3900000,경기도 광명시,3900000,88,32263636,35505875,35490000,2025-10-31,15:00,개찰완료,47,1298685231,주식회사 용마엔지니어링,유태곤,31880000,89.787,2025-10-31,09:01,N,정상,31250000,88.013,2025-11-04,한국진단공사 주식회사,지경섭,,215-87-74070,"경기도 성남시 수정구 위례서일로 6, 5층(창곡동, 우대빌딩)",031-758-8510,2025-12-04
R25BK01115412,001,충훈대교 접속도로 우측 보강토옹벽 정밀안전진단 용역,용역,총액계약,수의계약,,경기도 광명시,3900000,경기도 광명시,3900000,88,32263636,35505875,35490000,2025-10-31,15:00,개찰완료,48,1238188123,주식회사 金炅엔지니어링,문충선,31940300,89.957,2025-10-29,10:15,N,정상,31250000,88.013,2025-11-04,한국진단공사 주식회사,지경섭,,215-87-74070,"경기도 성남시 수정구 위례서일로 6, 5층(창곡동, 우대빌딩)",031-758-8510,2025-12-04
R25BK01115412,001,충훈대교 접속도로 우측 보강토옹벽 정밀안전진단 용역,용역,총액계약,수의계약,,경기도 광명시,3900000,경기도 광명시,3900000,88,32263636,35505875,35490000,2025-10-31,15:00,개찰완료,,2188601865,상현구조이앤씨 주식회사,전현수,30878700,86.967,2025-10-29,09:34,N,낙찰하한선 미달,31250000,88.013,2025-11-04,한국진단공사 주식회사,지경섭,,215-87-74070,"경기도 성남시 수정구 위례서일로 6, 5층(창곡동, 우대빌딩)",031-758-8510,2025-12-04
R25BK01115412,001,충훈대교 접속도로 우측 보강토옹벽 정밀안전진단 용역,용역,총액계약,수의계약,,경기도 광명시,3900000,경기도 광명시,3900000,88,32263636,35505875,35490000,2025-10-31,15:00,개찰완료,,7628602129,주식회사 태광엔지니어링,김태현,30900000,87.027,2025-10-31,09:10,N,낙찰하한선 미달,31250000,88.013,2025-11-04,한국진단공사 주식회사,지경섭,,215-87-74070,"경기도 성남시 수정구 위례서일로 6, 5층(창곡동, 우대빌딩)",031-758-8510,2025-12-04
R25BK01115412,001,충훈대교 접속도로 우측 보강토옹벽 정밀안전진단 용역,용역,총액계약,수의계약,,경기도 광명시,3900000,경기도 광명시,3900000,88,32263636,35505875,35490000,2025-10-31,15:00,개찰완료,,1428142716,다윤이엔씨 주식회사,정미순,30915000,87.07,2025-10-30,13:21,N,낙찰하한선 미달,31250000,88.013,2025-11-04,한국진단공사 주식회사,지경섭,,215-87-74070,"경기도 성남시 수정구 위례서일로 6, 5층(창곡동, 우대빌딩)",031-758-8510,2025-12-04
R25BK01115412,001,충훈대교 접속도로 우측 보강토옹벽 정밀안전진단 용역,용역,총액계약,수의계약,,경기도 광명시,3900000,경기도 광명시,3900000,88,32263636,35505875,35490000,2025-10-31,15:00,개찰완료,,1238606975,주식회사 정우구조엔지니어링,주정미,30932000,87.117,2025-10-31,08:11,N,낙찰하한선 미달,31250000,88.013,2025-11-04,한국진단공사 주식회사,지경섭,,215-87-74070,"경기도 성남시 수정구 위례서일로 6, 5층(창곡동, 우대빌딩)",031-758-8510,2025-12-04
R25BK01115412,001,충훈대교 접속도로 우측 보강토옹벽 정밀안전진단 용역,용역,총액계약,수의계약,,경기도 광명시,3900000,경기도 광명시,3900000,88,32263636,35505875,35490000,2025-10-31,15:00,개찰완료,,1478100614,정진이엔씨 주식회사,이강호,30939000,87.137,2025-10-31,13:56,N,낙찰하한선 미달,31250000,88.013,2025-11-04,한국진단공사 주식회사,지경섭,,215-87-74070,"경기도 성남시 수정구 위례서일로 6, 5층(창곡동, 우대빌딩)",031-758-8510,2025-12-04
R25BK01115412,001,충훈대교 접속도로 우측 보강토옹벽 정밀안전진단 용역,용역,총액계약,수의계약,,경기도 광명시,3900000,경기도 광명시,3900000,88,32263636,35505875,35490000,2025-10-31,15:00,개찰완료,,1388117479,한세이엔씨(주),박명애,30958000,87.191,2025-10-30,17:25,N,낙찰하한선 미달,31250000,88.013,2025-11-04,한국진단공사 주식회사,지경섭,,215-87-74070,"경기도 성남시 수정구 위례서일로 6, 5층(창곡동, 우대빌딩)",031-758-8510,2025-12-04
R25BK01115412,001,충훈대교 접속도로 우측 보강토옹벽 정밀안전진단 용역,용역,총액계약,수의계약,,경기도 광명시,3900000,경기도 광명시,3900000,88,32263636,35505875,35490000,2025-10-31,15:00,개찰완료,,2228800248,주식회사 한국건설시스템안전기술,채경준,30992000,87.286,2025-10-31,09:38,N,낙찰하한선 미달,31250000,88.013,2025-11-04,한국진단공사 주식회사,지경섭,,215-87-74070,"경기도 성남시 수정구 위례서일로 6, 5층(창곡동, 우대빌딩)",031-758-8510,2025-12-04
R25BK01115412,001,충훈대교 접속도로 우측 보강토옹벽 정밀안전진단 용역,용역,총액계약,수의계약,,경기도 광명시,3900000,경기도 광명시,3900000,88,32263636,35505875,35490000,2025-10-31,15:00,개찰완료,,1358628569,한국도로안전연구원 주식회사,김재성,31003300,87.318,2025-10-29,19:10,N,낙찰하한선 미달,31250000,88.013,2025-11-04,한국진단공사 주식회사,지경섭,,215-87-74070,"경기도 성남시 수정구 위례서일로 6, 5층(창곡동, 우대빌딩)",031-758-8510,2025-12-04
R25BK01115412,001,충훈대교 접속도로 우측 보강토옹벽 정밀안전진단 용역,용역,총액계약,수의계약,,경기도 광명시,3900000,경기도 광명시,3900000,88,32263636,35505875,35490000,2025-10-31,15:00,개찰완료,,2098126509,주식회사 건우이앤씨건축사사무소,김수종,31020000,87.365,2025-10-29,17:00,N,낙찰하한선 미달,31250000,88.013,2025-11-04,한국진단공사 주식회사,지경섭,,215-87-74070,"경기도 성남시 수정구 위례서일로 6, 5층(창곡동, 우대빌딩)",031-758-8510,2025-12-04
R25BK01115412,001,충훈대교 접속도로 우측 보강토옹벽 정밀안전진단 용역,용역,총액계약,수의계약,,경기도 광명시,3900000,경기도 광명시,3900000,88,32263636,35505875,35490000,2025-10-31,15:00,개찰완료,,2098167500,주식회사 승하엔지니어링,심효남,31036920,87.413,2025-10-28,15:51,N,낙찰하한선 미달,31250000,88.013,2025-11-04,한국진단공사 주식회사,지경섭,,215-87-74070,"경기도 성남시 수정구 위례서일로 6, 5층(창곡동, 우대빌딩)",031-758-8510,2025-12-04
R25BK01115412,001,충훈대교 접속도로 우측 보강토옹벽 정밀안전진단 용역,용역,총액계약,수의계약,,경기도 광명시,3900000,경기도 광명시,3900000,88,32263636,35505875,35490000,2025-10-31,15:00,개찰완료,,2248161621,(주)태경이엔씨,류춘미,31042000,87.427,2025-10-28,17:11,N,낙찰하한선 미달,31250000,88.013,2025-11-04,한국진단공사 주식회사,지경섭,,215-87-74070,"경기도 성남시 수정구 위례서일로 6, 5층(창곡동, 우대빌딩)",031-758-8510,2025-12-04
R25BK01115412,001,충훈대교 접속도로 우측 보강토옹벽 정밀안전진단 용역,용역,총액계약,수의계약,,경기도 광명시,3900000,경기도 광명시,3900000,88,32263636,35505875,35490000,2025-10-31,15:00,개찰완료,,4548100813,주식회사 에이스디이씨,이병대,31057000,87.47,2025-10-30,14:12,N,낙찰하한선 미달,31250000,88.013,2025-11-04,한국진단공사 주식회사,지경섭,,215-87-74070,"경기도 성남시 수정구 위례서일로 6, 5층(창곡동, 우대빌딩)",031-758-8510,2025-12-04
R25BK01115412,001,충훈대교 접속도로 우측 보강토옹벽 정밀안전진단 용역,용역,총액계약,수의계약,,경기도 광명시,3900000,경기도 광명시,3900000,88,32263636,35505875,35490000,2025-10-31,15:00,개찰완료,,8368802803,주식회사 유안엔지니어링,조준형,31059000,87.475,2025-10-31,09:08,N,낙찰하한선 미달,31250000,88.013,2025-11-04,한국진단공사 주식회사,지경섭,,215-87-74070,"경기도 성남시 수정구 위례서일로 6, 5층(창곡동, 우대빌딩)",031-758-8510,2025-12-04
R25BK01115412,001,충훈대교 접속도로 우측 보강토옹벽 정밀안전진단 용역,용역,총액계약,수의계약,,경기도 광명시,3900000,경기도 광명시,3900000,88,32263636,35505875,35490000,2025-10-31,15:00,개찰완료,,1298682438,시설물안전연구원주식회사,임의택,31066000,87.495,2025-10-29,17:14,N,낙찰하한선 미달,31250000,88.013,2025-11-04,한국진단공사 주식회사,지경섭,,215-87-74070,"경기도 성남시 수정구 위례서일로 6, 5층(창곡동, 우대빌딩)",031-758-8510,2025-12-04
R25BK01115412,001,충훈대교 접속도로 우측 보강토옹벽 정밀안전진단 용역,용역,총액계약,수의계약,,경기도 광명시,3900000,경기도 광명시,3900000,88,32263636,35505875,35490000,2025-10-31,15:00,개찰완료,,1388145301,초석엔지니어링(주),이민형,31083500,87.544,2025-10-28,09:32,N,낙찰하한선 미달,31250000,88.013,2025-11-04,한국진단공사 주식회사,지경섭,,215-87-74070,"경기도 성남시 수정구 위례서일로 6, 5층(창곡동, 우대빌딩)",031-758-8510,2025-12-04
R25BK01115412,001,충훈대교 접속도로 우측 보강토옹벽 정밀안전진단 용역,용역,총액계약,수의계약,,경기도 광명시,3900000,경기도 광명시,3900000,88,32263636,35505875,35490000,2025-10-31,15:00,개찰완료,,1328128605,(주) 백율엔지니어링,김동구,31090630,87.564,2025-10-28,10:26,N,낙찰하한선 미달,31250000,88.013,2025-11-04,한국진단공사 주식회사,지경섭,,215-87-74070,"경기도 성남시 수정구 위례서일로 6, 5층(창곡동, 우대빌딩)",031-758-8510,2025-12-04
R25BK01115412,001,충훈대교 접속도로 우측 보강토옹벽 정밀안전진단 용역,용역,총액계약,수의계약,,경기도 광명시,3900000,경기도 광명시,3900000,88,32263636,35505875,35490000,2025-10-31,15:00,개찰완료,,3128140694,서강이엔씨 주식회사,정일섭,31095000,87.577,2025-10-31,13:55,N,낙찰하한선 미달,31250000,88.013,2025-11-04,한국진단공사 주식회사,지경섭,,215-87-74070,"경기도 성남시 수정구 위례서일로 6, 5층(창곡동, 우대빌딩)",031-758-8510,2025-12-04
R25BK01115412,001,충훈대교 접속도로 우측 보강토옹벽 정밀안전진단 용역,용역,총액계약,수의계약,,경기도 광명시,3900000,경기도 광명시,3900000,88,32263636,35505875,35490000,2025-10-31,15:00,개찰완료,,7178600698,엘림 주식회사,김남재,31102434,87.597,2025-10-29,13:25,N,낙찰하한선 미달,31250000,88.013,2025-11-04,한국진단공사 주식회사,지경섭,,215-87-74070,"경기도 성남시 수정구 위례서일로 6, 5층(창곡동, 우대빌딩)",031-758-8510,2025-12-04
R25BK01115412,001,충훈대교 접속도로 우측 보강토옹벽 정밀안전진단 용역,용역,총액계약,수의계약,,경기도 광명시,3900000,경기도 광명시,3900000,88,32263636,35505875,35490000,2025-10-31,15:00,개찰완료,,7838102102,주식회사 한국구조연구원,박수진,31108800,87.615,2025-10-31,09:05,N,낙찰하한선 미달,31250000,88.013,2025-11-04,한국진단공사 주식회사,지경섭,,215-87-74070,"경기도 성남시 수정구 위례서일로 6, 5층(창곡동, 우대빌딩)",031-758-8510,2025-12-04
R25BK01115412,001,충훈대교 접속도로 우측 보강토옹벽 정밀안전진단 용역,용역,총액계약,수의계약,,경기도 광명시,3900000,경기도 광명시,3900000,88,32263636,35505875,35490000,2025-10-31,15:00,개찰완료,,1248650116,(주)동진이앤씨,김연식,31110000,87.619,2025-10-31,13:04,N,낙찰하한선 미달,31250000,88.013,2025-11-04,한국진단공사 주식회사,지경섭,,215-87-74070,"경기도 성남시 수정구 위례서일로 6, 5층(창곡동, 우대빌딩)",031-758-8510,2025-12-04
R25BK01115412,001,충훈대교 접속도로 우측 보강토옹벽 정밀안전진단 용역,용역,총액계약,수의계약,,경기도 광명시,3900000,경기도 광명시,3900000,88,32263636,35505875,35490000,2025-10-31,15:00,개찰완료,,1388168231,(주)영광이티에스,정연철,31126000,87.664,2025-10-29,09:01,N,낙찰하한선 미달,31250000,88.013,2025-11-04,한국진단공사 주식회사,지경섭,,215-87-74070,"경기도 성남시 수정구 위례서일로 6, 5층(창곡동, 우대빌딩)",031-758-8510,2025-12-04
R25BK01115412,001,충훈대교 접속도로 우측 보강토옹벽 정밀안전진단 용역,용역,총액계약,수의계약,,경기도 광명시,3900000,경기도 광명시,3900000,88,32263636,35505875,35490000,2025-10-31,15:00,개찰완료,,8648801018,주식회사 송학기술,송구현,31137000,87.695,2025-10-29,11:06,N,낙찰하한선 미달,31250000,88.013,2025-11-04,한국진단공사 주식회사,지경섭,,215-87-74070,"경기도 성남시 수정구 위례서일로 6, 5층(창곡동, 우대빌딩)",031-758-8510,2025-12-04
R25BK01115412,001,충훈대교 접속도로 우측 보강토옹벽 정밀안전진단 용역,용역,총액계약,수의계약,,경기도 광명시,3900000,경기도 광명시,3900000,88,32263636,35505875,35490000,2025-10-31,15:00,개찰완료,,1268173385,주식회사효광엔지니어링,정진호,31141000,87.706,2025-10-30,17:32,N,낙찰하한선 미달,31250000,88.013,2025-11-04,한국진단공사 주식회사,지경섭,,215-87-74070,"경기도 성남시 수정구 위례서일로 6, 5층(창곡동, 우대빌딩)",031-758-8510,2025-12-04
R25BK01115412,001,충훈대교 접속도로 우측 보강토옹벽 정밀안전진단 용역,용역,총액계약,수의계약,,경기도 광명시,3900000,경기도 광명시,3900000,88,32263636,35505875,35490000,2025-10-31,15:00,개찰완료,,1658800154,(주)리더스엔지니어링,이강선,31153000,87.74,2025-10-29,16:12,N,낙찰하한선 미달,31250000,88.013,2025-11-04,한국진단공사 주식회사,지경섭,,215-87-74070,"경기도 성남시 수정구 위례서일로 6, 5층(창곡동, 우대빌딩)",031-758-8510,2025-12-04
R25BK01115412,001,충훈대교 접속도로 우측 보강토옹벽 정밀안전진단 용역,용역,총액계약,수의계약,,경기도 광명시,3900000,경기도 광명시,3900000,88,32263636,35505875,35490000,2025-10-31,15:00,개찰완료,,1288666605,주식회사 한국종합안전연구원,최종환,31179300,87.814,2025-10-28,11:50,N,낙찰하한선 미달,31250000,88.013,2025-11-04,한국진단공사 주식회사,지경섭,,215-87-74070,"경기도 성남시 수정구 위례서일로 6, 5층(창곡동, 우대빌딩)",031-758-8510,2025-12-04
R25BK01115412,001,충훈대교 접속도로 우측 보강토옹벽 정밀안전진단 용역,용역,총액계약,수의계약,,경기도 광명시,3900000,경기도 광명시,3900000,88,32263636,35505875,35490000,2025-10-31,15:00,개찰완료,,1238195885,영동이앤지(주),신동식,31199000,87.869,2025-10-30,12:31,N,낙찰하한선 미달,31250000,88.013,2025-11-04,한국진단공사 주식회사,지경섭,,215-87-74070,"경기도 성남시 수정구 위례서일로 6, 5층(창곡동, 우대빌딩)",031-758-8510,2025-12-04
R25BK01115412,001,충훈대교 접속도로 우측 보강토옹벽 정밀안전진단 용역,용역,총액계약,수의계약,,경기도 광명시,3900000,경기도 광명시,3900000,88,32263636,35505875,35490000,2025-10-31,15:00,개찰완료,,1278160942,주식회사 케이지엔지니어링종합건축사사무소,양정환,31206000,87.889,2025-10-30,16:17,N,낙찰하한선 미달,31250000,88.013,2025-11-04,한국진단공사 주식회사,지경섭,,215-87-74070,"경기도 성남시 수정구 위례서일로 6, 5층(창곡동, 우대빌딩)",031-758-8510,2025-12-04
R25BK01115412,001,충훈대교 접속도로 우측 보강토옹벽 정밀안전진단 용역,용역,총액계약,수의계약,,경기도 광명시,3900000,경기도 광명시,3900000,88,32263636,35505875,35490000,2025-10-31,15:00,개찰완료,,8798603445,주식회사 청명기술단,신수진,31210000,87.9,2025-10-28,15:58,N,낙찰하한선 미달,31250000,88.013,2025-11-04,한국진단공사 주식회사,지경섭,,215-87-74070,"경기도 성남시 수정구 위례서일로 6, 5층(창곡동, 우대빌딩)",031-758-8510,2025-12-04
R25BK01115412,001,충훈대교 접속도로 우측 보강토옹벽 정밀안전진단 용역,용역,총액계약,수의계약,,경기도 광명시,3900000,경기도 광명시,3900000,88,32263636,35505875,35490000,2025-10-31,15:00,개찰완료,,5088120983,(주)영은이엔씨,이신구,31227600,87.95,2025-10-30,10:48,N,낙찰하한선 미달,31250000,88.013,2025-11-04,한국진단공사 주식회사,지경섭,,215-87-74070,"경기도 성남시 수정구 위례서일로 6, 5층(창곡동, 우대빌딩)",031-758-8510,2025-12-04
R25BK01115412,001,충훈대교 접속도로 우측 보강토옹벽 정밀안전진단 용역,용역,총액계약,수의계약,,경기도 광명시,3900000,경기도 광명시,3900000,88,32263636,35505875,35490000,2025-10-31,15:00,개찰완료,,2978703015,국토안전기술 주식회사,조영상,31228780,87.953,2025-10-29,10:05,N,낙찰하한선 미달,31250000,88.013,2025-11-04,한국진단공사 주식회사,지경섭,,215-87-74070,"경기도 성남시 수정구 위례서일로 6, 5층(창곡동, 우대빌딩)",031-758-8510,2025-12-04
R25BK01115412,001,충훈대교 접속도로 우측 보강토옹벽 정밀안전진단 용역,용역,총액계약,수의계약,,경기도 광명시,3900000,경기도 광명시,3900000,88,32263636,35505875,35490000,2025-10-31,15:00,개찰완료,,1348611008,주식회사 동이이엔씨,이현민,31231000,87.96,2025-10-29,10:45,N,낙찰하한선 미달,31250000,88.013,2025-11-04,한국진단공사 주식회사,지경섭,,215-87-74070,"경기도 성남시 수정구 위례서일로 6, 5층(창곡동, 우대빌딩)",031-758-8510,2025-12-04
R25BK01115412,001,충훈대교 접속도로 우측 보강토옹벽 정밀안전진단 용역,용역,총액계약,수의계약,,경기도 광명시,3900000,경기도 광명시,3900000,88,32263636,35505875,35490000,2025-10-31,15:00,개찰완료,,8218100600,주식회사 세강,이정훈,31231000,87.96,2025-10-30,09:12,N,낙찰하한선 미달,31250000,88.013,2025-11-04,한국진단공사 주식회사,지경섭,,215-87-74070,"경기도 성남시 수정구 위례서일로 6, 5층(창곡동, 우대빌딩)",031-758-8510,2025-12-04
R25BK01115412,001,충훈대교 접속도로 우측 보강토옹벽 정밀안전진단 용역,용역,총액계약,수의계약,,경기도 광명시,3900000,경기도 광명시,3900000,88,32263636,35505875,35490000,2025-10-31,15:00,개찰완료,,4888101493,주식회사 다경안전기술단,박화영,31308440,88.178,2025-10-30,17:44,N,전자입찰취소신청,31250000,88.013,2025-11-04,한국진단공사 주식회사,지경섭,,215-87-74070,"경기도 성남시 수정구 위례서일로 6, 5층(창곡동, 우대빌딩)",031-758-8510,2025-12-04
R25BK01115987,000,광명시 공동주택 재정비 컨설팅 용역,용역,총액계약,수의계약,,경기도 광명시,3900000,경기도 광명시,3900000,88,90900000,,,2025-10-31,15:00,유찰,,,,,,,,,N,,,,,,,,--, ,,2025-12-04
R25BK01116831,000,2025년 사방댐 보완사업 폐기물 처리용역,용역,총액계약,수의계약,,산림청 남부지방산림청 영덕국유림관리소,1400457,산림청 남부지방산림청 영덕국유림관리소,1400457,88,31825662,35075075,35008000,2025-10-31,15:00,개찰완료,1,5068156729,대송환경 주식회사,조은주,30873213,88.02,2025-10-29,09:43,Y,정상,30873213,88.02,2025-10-31,대송환경 주식회사,조은주,,506-81-56729,경상북도 포항시 남구 연일읍 남성길1번길 101-90,054-285-6262,2025-12-04
R25BK01116831,000,2025년 사방댐 보완사업 폐기물 처리용역,용역,총액계약,수의계약,,산림청 남부지방산림청 영덕국유림관리소,1400457,산림청 남부지방산림청 영덕국유림관리소,1400457,88,31825662,35075075,35008000,2025-10-31,15:00,개찰완료,2,5138116915,(주)토종환경,민영곤,30883000,88.048,2025-10-30,09:50,N,정상,30873213,88.02,2025-10-31,대송환경 주식회사,조은주,,506-81-56729,경상북도 포항시 남구 연일읍 남성길1번길 101-90,054-285-6262,2025-12-04
R25BK01116831,000,2025년 사방댐 보완사업 폐기물 처리용역,용역,총액계약,수의계약,,산림청 남부지방산림청 영덕국유림관리소,1400457,산림청 남부지방산림청 영덕국유림관리소,1400457,88,31825662,35075075,35008000,2025-10-31,15:00,개찰완료,3,5128108071,유진건설환경(주),장은혜,30905200,88.111,2025-10-29,09:37,N,정상,30873213,88.02,2025-10-31,대송환경 주식회사,조은주,,506-81-56729,경상북도 포항시 남구 연일읍 남성길1번길 101-90,054-285-6262,2025-12-04
R25BK01116831,000,2025년 사방댐 보완사업 폐기물 처리용역,용역,총액계약,수의계약,,산림청 남부지방산림청 영덕국유림관리소,1400457,산림청 남부지방산림청 영덕국유림관리소,1400457,88,31825662,35075075,35008000,2025-10-31,15:00,개찰완료,4,3978101163,주식회사 백두환경,장현숙,30913570,88.135,2025-10-31,09:21,N,정상,30873213,88.02,2025-10-31,대송환경 주식회사,조은주,,506-81-56729,경상북도 포항시 남구 연일읍 남성길1번길 101-90,054-285-6262,2025-12-04
R25BK01116831,000,2025년 사방댐 보완사업 폐기물 처리용역,용역,총액계약,수의계약,,산림청 남부지방산림청 영덕국유림관리소,1400457,산림청 남부지방산림청 영덕국유림관리소,1400457,88,31825662,35075075,35008000,2025-10-31,15:00,개찰완료,5,5058141733,한국신기술산업(주),임정원,30914280,88.137,2025-10-30,14:30,N,정상,30873213,88.02,2025-10-31,대송환경 주식회사,조은주,,506-81-56729,경상북도 포항시 남구 연일읍 남성길1번길 101-90,054-285-6262,2025-12-04
R25BK01116831,000,2025년 사방댐 보완사업 폐기물 처리용역,용역,총액계약,수의계약,,산림청 남부지방산림청 영덕국유림관리소,1400457,산림청 남부지방산림청 영덕국유림관리소,1400457,88,31825662,35075075,35008000,2025-10-31,15:00,개찰완료,6,5118106070,주식회사 새재환경,황연희,30915000,88.139,2025-10-31,08:49,N,정상,30873213,88.02,2025-10-31,대송환경 주식회사,조은주,,506-81-56729,경상북도 포항시 남구 연일읍 남성길1번길 101-90,054-285-6262,2025-12-04
R25BK01116831,000,2025년 사방댐 보완사업 폐기물 처리용역,용역,총액계약,수의계약,,산림청 남부지방산림청 영덕국유림관리소,1400457,산림청 남부지방산림청 영덕국유림관리소,1400457,88,31825662,35075075,35008000,2025-10-31,15:00,개찰완료,7,5128106957,주식회사경북환경,전금생,30917500,88.146,2025-10-31,08:02,N,정상,30873213,88.02,2025-10-31,대송환경 주식회사,조은주,,506-81-56729,경상북도 포항시 남구 연일읍 남성길1번길 101-90,054-285-6262,2025-12-04
R25BK01116831,000,2025년 사방댐 보완사업 폐기물 처리용역,용역,총액계약,수의계약,,산림청 남부지방산림청 영덕국유림관리소,1400457,산림청 남부지방산림청 영덕국유림관리소,1400457,88,31825662,35075075,35008000,2025-10-31,15:00,개찰완료,8,5128118415,현대환경 주식회사,안태진,30917670,88.147,2025-10-31,11:46,N,정상,30873213,88.02,2025-10-31,대송환경 주식회사,조은주,,506-81-56729,경상북도 포항시 남구 연일읍 남성길1번길 101-90,054-285-6262,2025-12-04
R25BK01116831,000,2025년 사방댐 보완사업 폐기물 처리용역,용역,총액계약,수의계약,,산림청 남부지방산림청 영덕국유림관리소,1400457,산림청 남부지방산림청 영덕국유림관리소,1400457,88,31825662,35075075,35008000,2025-10-31,15:00,개찰완료,9,8238800319,주식회사 현송,이동훈,30933530,88.192,2025-10-30,16:25,N,정상,30873213,88.02,2025-10-31,대송환경 주식회사,조은주,,506-81-56729,경상북도 포항시 남구 연일읍 남성길1번길 101-90,054-285-6262,2025-12-04
R25BK01116831,000,2025년 사방댐 보완사업 폐기물 처리용역,용역,총액계약,수의계약,,산림청 남부지방산림청 영덕국유림관리소,1400457,산림청 남부지방산림청 영덕국유림관리소,1400457,88,31825662,35075075,35008000,2025-10-31,15:00,개찰완료,10,5068150308,(주)삼성환경,강동철,30943300,88.22,2025-10-30,14:00,N,정상,30873213,88.02,2025-10-31,대송환경 주식회사,조은주,,506-81-56729,경상북도 포항시 남구 연일읍 남성길1번길 101-90,054-285-6262,2025-12-04
R25BK01116831,000,2025년 사방댐 보완사업 폐기물 처리용역,용역,총액계약,수의계약,,산림청 남부지방산림청 영덕국유림관리소,1400457,산림청 남부지방산림청 영덕국유림관리소,1400457,88,31825662,35075075,35008000,2025-10-31,15:00,개찰완료,11,5088130346,(주)도암산업,황정임,30944700,88.224,2025-10-29,23:18,N,정상,30873213,88.02,2025-10-31,대송환경 주식회사,조은주,,506-81-56729,경상북도 포항시 남구 연일읍 남성길1번길 101-90,054-285-6262,2025-12-04
R25BK01116831,000,2025년 사방댐 보완사업 폐기물 처리용역,용역,총액계약,수의계약,,산림청 남부지방산림청 영덕국유림관리소,1400457,산림청 남부지방산림청 영덕국유림관리소,1400457,88,31825662,35075075,35008000,2025-10-31,15:00,개찰완료,12,5088120208,웅부환경 주식회사,김진하,30945990,88.227,2025-10-30,18:15,N,정상,30873213,88.02,2025-10-31,대송환경 주식회사,조은주,,506-81-56729,경상북도 포항시 남구 연일읍 남성길1번길 101-90,054-285-6262,2025-12-04
R25BK01116831,000,2025년 사방댐 보완사업 폐기물 처리용역,용역,총액계약,수의계약,,산림청 남부지방산림청 영덕국유림관리소,1400457,산림청 남부지방산림청 영덕국유림관리소,1400457,88,31825662,35075075,35008000,2025-10-31,15:00,개찰완료,13,5148700849,주식회사 영동환경,손준헌,30953000,88.247,2025-10-30,23:25,N,정상,30873213,88.02,2025-10-31,대송환경 주식회사,조은주,,506-81-56729,경상북도 포항시 남구 연일읍 남성길1번길 101-90,054-285-6262,2025-12-04
R25BK01116831,000,2025년 사방댐 보완사업 폐기물 처리용역,용역,총액계약,수의계약,,산림청 남부지방산림청 영덕국유림관리소,1400457,산림청 남부지방산림청 영덕국유림관리소,1400457,88,31825662,35075075,35008000,2025-10-31,15:00,개찰완료,14,5088118037,라인리사이클(주),박준모,30959600,88.266,2025-10-29,15:48,N,정상,30873213,88.02,2025-10-31,대송환경 주식회사,조은주,,506-81-56729,경상북도 포항시 남구 연일읍 남성길1번길 101-90,054-285-6262,2025-12-04
