bidNtceNo,bidNtceOrd,bidNtceNm,bsnsDivNm,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,dmndInsttNm,dmndInsttCd,sucsfLwstlmtRt,presmptPrce,rsrvtnPrce,bssAmt,opengDate,opengTm,opengRsltDivNm,opengRank,bidprcCorpBizrno,bidprcCorpNm,bidprcCorpCeoNm,bidprcAmt,bidprcRt,bidprcDate,bidprcTm,sucsfYn,dqlfctnRsn,fnlSucsfAmt,fnlSucsfRt,fnlSucsfDate,fnlSucsfCorpNm,fnlSucsfCorpCeoNm,fnlSucsfCorpOfclNm,fnlSucsfCorpBizrno,fnlSucsfCorpAdrs,fnlSucsfCorpContactTel,dataBssDate
R25BK01108662,000,안산장상 공공주택지구(GH시행구역) 폐목재재활용 처리용역,용역,총액계약,제한경쟁,적격심사제,경기주택도시공사,Z003657,경기주택도시공사,Z003657,87.745,86220000,95342100,94842000,2025-10-30,11:00,개찰완료,,1258629687,주식회사 엘에스에너지,김학민,83032203,87.088,2025-10-29,16:44,N,낙찰하한선 미달,83822300,87.917,2025-11-28,(주)여주환경산업,이강진,,878-87-02474,경기도 여주시 장여로 1578-16 (삼교동),031-884-8500,2025-12-04
R25BK01108662,000,안산장상 공공주택지구(GH시행구역) 폐목재재활용 처리용역,용역,총액계약,제한경쟁,적격심사제,경기주택도시공사,Z003657,경기주택도시공사,Z003657,87.745,86220000,95342100,94842000,2025-10-30,11:00,개찰완료,,8978601391,주식회사 효산에너지,성준,83112480,87.172,2025-10-28,10:43,N,낙찰하한선 미달,83822300,87.917,2025-11-28,(주)여주환경산업,이강진,,878-87-02474,경기도 여주시 장여로 1578-16 (삼교동),031-884-8500,2025-12-04
R25BK01108662,000,안산장상 공공주택지구(GH시행구역) 폐목재재활용 처리용역,용역,총액계약,제한경쟁,적격심사제,경기주택도시공사,Z003657,경기주택도시공사,Z003657,87.745,86220000,95342100,94842000,2025-10-30,11:00,개찰완료,,3208100053,주식회사 에프알에너지,박미란,83169180,87.232,2025-10-28,13:25,N,낙찰하한선 미달,83822300,87.917,2025-11-28,(주)여주환경산업,이강진,,878-87-02474,경기도 여주시 장여로 1578-16 (삼교동),031-884-8500,2025-12-04
R25BK01108662,000,안산장상 공공주택지구(GH시행구역) 폐목재재활용 처리용역,용역,총액계약,제한경쟁,적격심사제,경기주택도시공사,Z003657,경기주택도시공사,Z003657,87.745,86220000,95342100,94842000,2025-10-30,11:00,개찰완료,,1258603144,주식회사 주원,김기홍,83259474,87.327,2025-10-29,18:28,N,낙찰하한선 미달,83822300,87.917,2025-11-28,(주)여주환경산업,이강진,,878-87-02474,경기도 여주시 장여로 1578-16 (삼교동),031-884-8500,2025-12-04
R25BK01108662,000,안산장상 공공주택지구(GH시행구역) 폐목재재활용 처리용역,용역,총액계약,제한경쟁,적격심사제,경기주택도시공사,Z003657,경기주택도시공사,Z003657,87.745,86220000,95342100,94842000,2025-10-30,11:00,개찰완료,,1298692450,주식회사 대영산업개발,최대성,83302340,87.372,2025-10-28,18:07,N,낙찰하한선 미달,83822300,87.917,2025-11-28,(주)여주환경산업,이강진,,878-87-02474,경기도 여주시 장여로 1578-16 (삼교동),031-884-8500,2025-12-04
R25BK01108662,000,안산장상 공공주택지구(GH시행구역) 폐목재재활용 처리용역,용역,총액계약,제한경쟁,적격심사제,경기주택도시공사,Z003657,경기주택도시공사,Z003657,87.745,86220000,95342100,94842000,2025-10-30,11:00,개찰완료,,7798100876,주식회사 나무연구소,서대원,83393870,87.468,2025-10-28,10:32,N,낙찰하한선 미달,83822300,87.917,2025-11-28,(주)여주환경산업,이강진,,878-87-02474,경기도 여주시 장여로 1578-16 (삼교동),031-884-8500,2025-12-04
R25BK01108662,000,안산장상 공공주택지구(GH시행구역) 폐목재재활용 처리용역,용역,총액계약,제한경쟁,적격심사제,경기주택도시공사,Z003657,경기주택도시공사,Z003657,87.745,86220000,95342100,94842000,2025-10-30,11:00,개찰완료,,1188800764,다모아 주식회사,박미인,83651410,87.738,2025-10-29,08:33,N,낙찰하한선 미달,83822300,87.917,2025-11-28,(주)여주환경산업,이강진,,878-87-02474,경기도 여주시 장여로 1578-16 (삼교동),031-884-8500,2025-12-04
R25BK01108673,000,안산장상 공공주택지구(GH시행구역) 폐판넬 처리용역,용역,총액계약,제한경쟁,적격심사제,경기주택도시공사,Z003657,경기주택도시공사,Z003657,87.745,79190000,85874050,87109000,2025-10-30,11:00,개찰완료,1,1258141328,동부이엔티 주식회사,허진원,75623977,88.063,2025-10-29,11:27,Y,정상,75623977,88.063,2025-11-18,동부이엔티 주식회사,허진원,,125-81-41328,경기도 안성시 원곡면 지문로 432 (),031-656-1822,2025-12-04
R25BK01108673,000,안산장상 공공주택지구(GH시행구역) 폐판넬 처리용역,용역,총액계약,제한경쟁,적격심사제,경기주택도시공사,Z003657,경기주택도시공사,Z003657,87.745,79190000,85874050,87109000,2025-10-30,11:00,개찰완료,2,1428108149,주식회사재운산업,이병주,75900000,88.385,2025-10-30,09:13,N,정상,75623977,88.063,2025-11-18,동부이엔티 주식회사,허진원,,125-81-41328,경기도 안성시 원곡면 지문로 432 (),031-656-1822,2025-12-04
R25BK01108673,000,안산장상 공공주택지구(GH시행구역) 폐판넬 처리용역,용역,총액계약,제한경쟁,적격심사제,경기주택도시공사,Z003657,경기주택도시공사,Z003657,87.745,79190000,85874050,87109000,2025-10-30,11:00,개찰완료,3,4428700791,경기이엔티 주식회사,이정환,76118700,88.639,2025-10-29,13:19,N,정상,75623977,88.063,2025-11-18,동부이엔티 주식회사,허진원,,125-81-41328,경기도 안성시 원곡면 지문로 432 (),031-656-1822,2025-12-04
R25BK01108673,000,안산장상 공공주택지구(GH시행구역) 폐판넬 처리용역,용역,총액계약,제한경쟁,적격심사제,경기주택도시공사,Z003657,경기주택도시공사,Z003657,87.745,79190000,85874050,87109000,2025-10-30,11:00,개찰완료,4,1308176931,우광개발주식회사,임태권,76157000,88.684,2025-10-30,09:06,N,정상,75623977,88.063,2025-11-18,동부이엔티 주식회사,허진원,,125-81-41328,경기도 안성시 원곡면 지문로 432 (),031-656-1822,2025-12-04
R25BK01108673,000,안산장상 공공주택지구(GH시행구역) 폐판넬 처리용역,용역,총액계약,제한경쟁,적격심사제,경기주택도시공사,Z003657,경기주택도시공사,Z003657,87.745,79190000,85874050,87109000,2025-10-30,11:00,개찰완료,5,2278124722,주식회사 바른산업,이상호,76210450,88.746,2025-10-28,13:39,N,정상,75623977,88.063,2025-11-18,동부이엔티 주식회사,허진원,,125-81-41328,경기도 안성시 원곡면 지문로 432 (),031-656-1822,2025-12-04
R25BK01108673,000,안산장상 공공주택지구(GH시행구역) 폐판넬 처리용역,용역,총액계약,제한경쟁,적격심사제,경기주택도시공사,Z003657,경기주택도시공사,Z003657,87.745,79190000,85874050,87109000,2025-10-30,11:00,개찰완료,6,1358632549,주식회사 신승에너지,이상봉,76216567,88.753,2025-10-28,11:17,N,정상,75623977,88.063,2025-11-18,동부이엔티 주식회사,허진원,,125-81-41328,경기도 안성시 원곡면 지문로 432 (),031-656-1822,2025-12-04
R25BK01108673,000,안산장상 공공주택지구(GH시행구역) 폐판넬 처리용역,용역,총액계약,제한경쟁,적격심사제,경기주택도시공사,Z003657,경기주택도시공사,Z003657,87.745,79190000,85874050,87109000,2025-10-30,11:00,개찰완료,7,8548701348,(주)에스제이물산,김석재,76227421,88.766,2025-10-28,16:29,N,정상,75623977,88.063,2025-11-18,동부이엔티 주식회사,허진원,,125-81-41328,경기도 안성시 원곡면 지문로 432 (),031-656-1822,2025-12-04
R25BK01108673,000,안산장상 공공주택지구(GH시행구역) 폐판넬 처리용역,용역,총액계약,제한경쟁,적격심사제,경기주택도시공사,Z003657,경기주택도시공사,Z003657,87.745,79190000,85874050,87109000,2025-10-30,11:00,개찰완료,8,1268122305,(주)동우개발,정현옥,76293760,88.843,2025-10-29,10:16,N,정상,75623977,88.063,2025-11-18,동부이엔티 주식회사,허진원,,125-81-41328,경기도 안성시 원곡면 지문로 432 (),031-656-1822,2025-12-04
R25BK01108673,000,안산장상 공공주택지구(GH시행구역) 폐판넬 처리용역,용역,총액계약,제한경쟁,적격심사제,경기주택도시공사,Z003657,경기주택도시공사,Z003657,87.745,79190000,85874050,87109000,2025-10-30,11:00,개찰완료,9,1258603144,주식회사 주원,김기홍,76305460,88.857,2025-10-29,18:26,N,정상,75623977,88.063,2025-11-18,동부이엔티 주식회사,허진원,,125-81-41328,경기도 안성시 원곡면 지문로 432 (),031-656-1822,2025-12-04
R25BK01108673,000,안산장상 공공주택지구(GH시행구역) 폐판넬 처리용역,용역,총액계약,제한경쟁,적격심사제,경기주택도시공사,Z003657,경기주택도시공사,Z003657,87.745,79190000,85874050,87109000,2025-10-30,11:00,개찰완료,10,1278171003,(주)씨.에스,방정복,76382900,88.947,2025-10-28,13:54,N,정상,75623977,88.063,2025-11-18,동부이엔티 주식회사,허진원,,125-81-41328,경기도 안성시 원곡면 지문로 432 (),031-656-1822,2025-12-04
R25BK01108673,000,안산장상 공공주택지구(GH시행구역) 폐판넬 처리용역,용역,총액계약,제한경쟁,적격심사제,경기주택도시공사,Z003657,경기주택도시공사,Z003657,87.745,79190000,85874050,87109000,2025-10-30,11:00,개찰완료,11,1258182896,주식회사 푸른철강,정옥수,76433792,89.006,2025-10-28,14:59,N,정상,75623977,88.063,2025-11-18,동부이엔티 주식회사,허진원,,125-81-41328,경기도 안성시 원곡면 지문로 432 (),031-656-1822,2025-12-04
R25BK01108673,000,안산장상 공공주택지구(GH시행구역) 폐판넬 처리용역,용역,총액계약,제한경쟁,적격심사제,경기주택도시공사,Z003657,경기주택도시공사,Z003657,87.745,79190000,85874050,87109000,2025-10-30,11:00,개찰완료,12,3098800074,주식회사 탑에코,오태진,76467810,89.046,2025-10-29,15:23,N,정상,75623977,88.063,2025-11-18,동부이엔티 주식회사,허진원,,125-81-41328,경기도 안성시 원곡면 지문로 432 (),031-656-1822,2025-12-04
R25BK01108673,000,안산장상 공공주택지구(GH시행구역) 폐판넬 처리용역,용역,총액계약,제한경쟁,적격심사제,경기주택도시공사,Z003657,경기주택도시공사,Z003657,87.745,79190000,85874050,87109000,2025-10-30,11:00,개찰완료,13,1298692450,주식회사 대영산업개발,최대성,76509990,89.095,2025-10-28,18:06,N,정상,75623977,88.063,2025-11-18,동부이엔티 주식회사,허진원,,125-81-41328,경기도 안성시 원곡면 지문로 432 (),031-656-1822,2025-12-04
R25BK01108673,000,안산장상 공공주택지구(GH시행구역) 폐판넬 처리용역,용역,총액계약,제한경쟁,적격심사제,경기주택도시공사,Z003657,경기주택도시공사,Z003657,87.745,79190000,85874050,87109000,2025-10-30,11:00,개찰완료,14,2114760938,수지114,이지영,76568800,89.164,2025-10-28,09:56,N,정상,75623977,88.063,2025-11-18,동부이엔티 주식회사,허진원,,125-81-41328,경기도 안성시 원곡면 지문로 432 (),031-656-1822,2025-12-04
R25BK01108673,000,안산장상 공공주택지구(GH시행구역) 폐판넬 처리용역,용역,총액계약,제한경쟁,적격심사제,경기주택도시공사,Z003657,경기주택도시공사,Z003657,87.745,79190000,85874050,87109000,2025-10-30,11:00,개찰완료,15,1258629687,주식회사 엘에스에너지,김학민,76681820,89.295,2025-10-29,16:43,N,정상,75623977,88.063,2025-11-18,동부이엔티 주식회사,허진원,,125-81-41328,경기도 안성시 원곡면 지문로 432 (),031-656-1822,2025-12-04
R25BK01108673,000,안산장상 공공주택지구(GH시행구역) 폐판넬 처리용역,용역,총액계약,제한경쟁,적격심사제,경기주택도시공사,Z003657,경기주택도시공사,Z003657,87.745,79190000,85874050,87109000,2025-10-30,11:00,개찰완료,16,1268677009,주식회사 태민환경,한정탁,76749000,89.373,2025-10-30,08:55,N,정상,75623977,88.063,2025-11-18,동부이엔티 주식회사,허진원,,125-81-41328,경기도 안성시 원곡면 지문로 432 (),031-656-1822,2025-12-04
R25BK01108673,000,안산장상 공공주택지구(GH시행구역) 폐판넬 처리용역,용역,총액계약,제한경쟁,적격심사제,경기주택도시공사,Z003657,경기주택도시공사,Z003657,87.745,79190000,85874050,87109000,2025-10-30,11:00,개찰완료,17,1408122709,주식회사 가가종합철거환경,최보경,76769940,89.398,2025-10-28,13:28,N,정상,75623977,88.063,2025-11-18,동부이엔티 주식회사,허진원,,125-81-41328,경기도 안성시 원곡면 지문로 432 (),031-656-1822,2025-12-04
R25BK01108673,000,안산장상 공공주택지구(GH시행구역) 폐판넬 처리용역,용역,총액계약,제한경쟁,적격심사제,경기주택도시공사,Z003657,경기주택도시공사,Z003657,87.745,79190000,85874050,87109000,2025-10-30,11:00,개찰완료,18,1748801900,주식회사 도송에너지,김정미,77017593,89.686,2025-10-29,16:28,N,정상,75623977,88.063,2025-11-18,동부이엔티 주식회사,허진원,,125-81-41328,경기도 안성시 원곡면 지문로 432 (),031-656-1822,2025-12-04
R25BK01108835,000,영덕중학교 그린스마트스쿨 리모델링 및 증축공사 폐기물처리용역,용역,총액계약,수의계약,,경상북도교육청 경상북도영덕교육지원청,8901000,경상북도교육청 경상북도영덕교육지원청,8901000,88,57467273,62473050,63214000,2025-10-30,11:00,개찰완료,1,5078105112,광명환경(주),박경화,55454000,88.764,2025-10-29,08:50,Y,정상,55454000,88.764,2025-10-30,광명환경(주),박경화,,507-81-05112,경상북도 영덕군 영덕읍 영덕로 586-24 (),054-732-6366,2025-12-04
R25BK01108835,000,영덕중학교 그린스마트스쿨 리모델링 및 증축공사 폐기물처리용역,용역,총액계약,수의계약,,경상북도교육청 경상북도영덕교육지원청,8901000,경상북도교육청 경상북도영덕교육지원청,8901000,88,57467273,62473050,63214000,2025-10-30,11:00,개찰완료,2,5078108730,(주)예원환경,이용교,55491000,88.823,2025-10-28,10:28,N,정상,55454000,88.764,2025-10-30,광명환경(주),박경화,,507-81-05112,경상북도 영덕군 영덕읍 영덕로 586-24 (),054-732-6366,2025-12-04
R25BK01108835,000,영덕중학교 그린스마트스쿨 리모델링 및 증축공사 폐기물처리용역,용역,총액계약,수의계약,,경상북도교육청 경상북도영덕교육지원청,8901000,경상북도교육청 경상북도영덕교육지원청,8901000,88,57467273,62473050,63214000,2025-10-30,11:00,개찰완료,3,5078106955,태안환경개발 주식회사,김용태,56098000,89.795,2025-10-29,15:34,N,정상,55454000,88.764,2025-10-30,광명환경(주),박경화,,507-81-05112,경상북도 영덕군 영덕읍 영덕로 586-24 (),054-732-6366,2025-12-04
R25BK01108906,002,서운중 외 1교(안성여고) 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도안성교육지원청,7761000,경기도교육청 경기도안성교육지원청,7761000,88,36364545,39847550,40001000,2025-10-30,11:00,개찰완료,1,7908100403,주식회사 에스앤피구조안전,박성진,35070000,88.01,2025-10-29,16:52,Y,정상,35070000,88.01,2025-11-06,주식회사 에스앤피구조안전,박성진,,790-81-00403,"경기도 남양주시 다산지금로 202, 비동 5층 103호(다산동, 한강디아이엠씨테라타워)",031-556-3393,2025-12-04
R25BK01108906,002,서운중 외 1교(안성여고) 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도안성교육지원청,7761000,경기도교육청 경기도안성교육지원청,7761000,88,36364545,39847550,40001000,2025-10-30,11:00,개찰완료,2,3598801011,주식회사 케이에스구조엔지니어링,최용석,35072100,88.015,2025-10-29,16:34,N,정상,35070000,88.01,2025-11-06,주식회사 에스앤피구조안전,박성진,,790-81-00403,"경기도 남양주시 다산지금로 202, 비동 5층 103호(다산동, 한강디아이엠씨테라타워)",031-556-3393,2025-12-04
R25BK01108906,002,서운중 외 1교(안성여고) 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도안성교육지원청,7761000,경기도교육청 경기도안성교육지원청,7761000,88,36364545,39847550,40001000,2025-10-30,11:00,개찰완료,3,1388173791,(주)에스엠구조건축사사무소,한홍수,35074300,88.021,2025-10-29,11:15,N,정상,35070000,88.01,2025-11-06,주식회사 에스앤피구조안전,박성진,,790-81-00403,"경기도 남양주시 다산지금로 202, 비동 5층 103호(다산동, 한강디아이엠씨테라타워)",031-556-3393,2025-12-04
R25BK01108906,002,서운중 외 1교(안성여고) 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도안성교육지원청,7761000,경기도교육청 경기도안성교육지원청,7761000,88,36364545,39847550,40001000,2025-10-30,11:00,개찰완료,4,8708701016,주식회사 리노구조엔지니어링,구이관,35083830,88.045,2025-10-29,13:16,N,정상,35070000,88.01,2025-11-06,주식회사 에스앤피구조안전,박성진,,790-81-00403,"경기도 남양주시 다산지금로 202, 비동 5층 103호(다산동, 한강디아이엠씨테라타워)",031-556-3393,2025-12-04
R25BK01108906,002,서운중 외 1교(안성여고) 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도안성교육지원청,7761000,경기도교육청 경기도안성교육지원청,7761000,88,36364545,39847550,40001000,2025-10-30,11:00,개찰완료,5,2198125701,(주)대한이앤씨,이상내,35086000,88.05,2025-10-30,09:10,N,정상,35070000,88.01,2025-11-06,주식회사 에스앤피구조안전,박성진,,790-81-00403,"경기도 남양주시 다산지금로 202, 비동 5층 103호(다산동, 한강디아이엠씨테라타워)",031-556-3393,2025-12-04
R25BK01108906,002,서운중 외 1교(안성여고) 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도안성교육지원청,7761000,경기도교육청 경기도안성교육지원청,7761000,88,36364545,39847550,40001000,2025-10-30,11:00,개찰완료,5,5938603065,(주)두올구조,장유선,35086000,88.05,2025-10-27,09:45,N,정상,35070000,88.01,2025-11-06,주식회사 에스앤피구조안전,박성진,,790-81-00403,"경기도 남양주시 다산지금로 202, 비동 5층 103호(다산동, 한강디아이엠씨테라타워)",031-556-3393,2025-12-04
R25BK01108906,002,서운중 외 1교(안성여고) 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도안성교육지원청,7761000,경기도교육청 경기도안성교육지원청,7761000,88,36364545,39847550,40001000,2025-10-30,11:00,개찰완료,7,2728701963,현성엔지니어링 주식회사,김두영,35087800,88.055,2025-10-24,18:12,N,정상,35070000,88.01,2025-11-06,주식회사 에스앤피구조안전,박성진,,790-81-00403,"경기도 남양주시 다산지금로 202, 비동 5층 103호(다산동, 한강디아이엠씨테라타워)",031-556-3393,2025-12-04
R25BK01108906,002,서운중 외 1교(안성여고) 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도안성교육지원청,7761000,경기도교육청 경기도안성교육지원청,7761000,88,36364545,39847550,40001000,2025-10-30,11:00,개찰완료,8,1388117479,한세이엔씨(주),박명애,35092000,88.065,2025-10-29,18:11,N,정상,35070000,88.01,2025-11-06,주식회사 에스앤피구조안전,박성진,,790-81-00403,"경기도 남양주시 다산지금로 202, 비동 5층 103호(다산동, 한강디아이엠씨테라타워)",031-556-3393,2025-12-04
R25BK01108906,002,서운중 외 1교(안성여고) 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도안성교육지원청,7761000,경기도교육청 경기도안성교육지원청,7761000,88,36364545,39847550,40001000,2025-10-30,11:00,개찰완료,9,6038191726,길구조안전진단(주),김지연,35098000,88.08,2025-10-29,16:34,N,정상,35070000,88.01,2025-11-06,주식회사 에스앤피구조안전,박성진,,790-81-00403,"경기도 남양주시 다산지금로 202, 비동 5층 103호(다산동, 한강디아이엠씨테라타워)",031-556-3393,2025-12-04
R25BK01108906,002,서운중 외 1교(안성여고) 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도안성교육지원청,7761000,경기도교육청 경기도안성교육지원청,7761000,88,36364545,39847550,40001000,2025-10-30,11:00,개찰완료,10,3738603156,(주)유원구조엔지니어링,강은영,35099221,88.083,2025-10-29,12:08,N,정상,35070000,88.01,2025-11-06,주식회사 에스앤피구조안전,박성진,,790-81-00403,"경기도 남양주시 다산지금로 202, 비동 5층 103호(다산동, 한강디아이엠씨테라타워)",031-556-3393,2025-12-04
R25BK01108906,002,서운중 외 1교(안성여고) 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도안성교육지원청,7761000,경기도교육청 경기도안성교육지원청,7761000,88,36364545,39847550,40001000,2025-10-30,11:00,개찰완료,11,1298175136,주식회사 다음기술단,박철,35101000,88.088,2025-10-29,14:22,N,정상,35070000,88.01,2025-11-06,주식회사 에스앤피구조안전,박성진,,790-81-00403,"경기도 남양주시 다산지금로 202, 비동 5층 103호(다산동, 한강디아이엠씨테라타워)",031-556-3393,2025-12-04
R25BK01108906,002,서운중 외 1교(안성여고) 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도안성교육지원청,7761000,경기도교육청 경기도안성교육지원청,7761000,88,36364545,39847550,40001000,2025-10-30,11:00,개찰완료,12,3628701816,주식회사 레이어드스페이스,김미선,35111470,88.114,2025-10-29,14:52,N,정상,35070000,88.01,2025-11-06,주식회사 에스앤피구조안전,박성진,,790-81-00403,"경기도 남양주시 다산지금로 202, 비동 5층 103호(다산동, 한강디아이엠씨테라타워)",031-556-3393,2025-12-04
R25BK01108906,002,서운중 외 1교(안성여고) 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도안성교육지원청,7761000,경기도교육청 경기도안성교육지원청,7761000,88,36364545,39847550,40001000,2025-10-30,11:00,개찰완료,13,2208605791,주식회사 에센엔지니어링,문종기,35126400,88.151,2025-10-27,10:30,N,정상,35070000,88.01,2025-11-06,주식회사 에스앤피구조안전,박성진,,790-81-00403,"경기도 남양주시 다산지금로 202, 비동 5층 103호(다산동, 한강디아이엠씨테라타워)",031-556-3393,2025-12-04
R25BK01108906,002,서운중 외 1교(안성여고) 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도안성교육지원청,7761000,경기도교육청 경기도안성교육지원청,7761000,88,36364545,39847550,40001000,2025-10-30,11:00,개찰완료,14,1248680420,주식회사 건축과공간메트로,서승태,35128650,88.157,2025-10-29,15:51,N,정상,35070000,88.01,2025-11-06,주식회사 에스앤피구조안전,박성진,,790-81-00403,"경기도 남양주시 다산지금로 202, 비동 5층 103호(다산동, 한강디아이엠씨테라타워)",031-556-3393,2025-12-04
R25BK01108906,002,서운중 외 1교(안성여고) 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도안성교육지원청,7761000,경기도교육청 경기도안성교육지원청,7761000,88,36364545,39847550,40001000,2025-10-30,11:00,개찰완료,15,2148664607,주식회사 만유방재엔지니어링,김원기,35134400,88.172,2025-10-27,12:23,N,정상,35070000,88.01,2025-11-06,주식회사 에스앤피구조안전,박성진,,790-81-00403,"경기도 남양주시 다산지금로 202, 비동 5층 103호(다산동, 한강디아이엠씨테라타워)",031-556-3393,2025-12-04
R25BK01108906,002,서운중 외 1교(안성여고) 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도안성교육지원청,7761000,경기도교육청 경기도안성교육지원청,7761000,88,36364545,39847550,40001000,2025-10-30,11:00,개찰완료,16,1428155074,경인엔지니어링(주),장기정,35141570,88.19,2025-10-29,17:32,N,정상,35070000,88.01,2025-11-06,주식회사 에스앤피구조안전,박성진,,790-81-00403,"경기도 남양주시 다산지금로 202, 비동 5층 103호(다산동, 한강디아이엠씨테라타워)",031-556-3393,2025-12-04
R25BK01108906,002,서운중 외 1교(안성여고) 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도안성교육지원청,7761000,경기도교육청 경기도안성교육지원청,7761000,88,36364545,39847550,40001000,2025-10-30,11:00,개찰완료,17,1278653316,주식회사 이든구조기술사사무소,김종찬,35148000,88.206,2025-10-29,16:36,N,정상,35070000,88.01,2025-11-06,주식회사 에스앤피구조안전,박성진,,790-81-00403,"경기도 남양주시 다산지금로 202, 비동 5층 103호(다산동, 한강디아이엠씨테라타워)",031-556-3393,2025-12-04
R25BK01108906,002,서운중 외 1교(안성여고) 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도안성교육지원청,7761000,경기도교육청 경기도안성교육지원청,7761000,88,36364545,39847550,40001000,2025-10-30,11:00,개찰완료,18,1448118584,주식회사 한국건설구조안전진단,김정환,35148079,88.206,2025-10-27,07:52,N,정상,35070000,88.01,2025-11-06,주식회사 에스앤피구조안전,박성진,,790-81-00403,"경기도 남양주시 다산지금로 202, 비동 5층 103호(다산동, 한강디아이엠씨테라타워)",031-556-3393,2025-12-04
R25BK01108906,002,서운중 외 1교(안성여고) 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도안성교육지원청,7761000,경기도교육청 경기도안성교육지원청,7761000,88,36364545,39847550,40001000,2025-10-30,11:00,개찰완료,19,8458103224,주식회사 에스엠씨구조안전진단,박범진,35155600,88.225,2025-10-27,18:15,N,정상,35070000,88.01,2025-11-06,주식회사 에스앤피구조안전,박성진,,790-81-00403,"경기도 남양주시 다산지금로 202, 비동 5층 103호(다산동, 한강디아이엠씨테라타워)",031-556-3393,2025-12-04
R25BK01108906,002,서운중 외 1교(안성여고) 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도안성교육지원청,7761000,경기도교육청 경기도안성교육지원청,7761000,88,36364545,39847550,40001000,2025-10-30,11:00,개찰완료,20,8998103478,주식회사 케이엘엔지니어링,서욱진,35155800,88.225,2025-10-29,18:22,N,정상,35070000,88.01,2025-11-06,주식회사 에스앤피구조안전,박성진,,790-81-00403,"경기도 남양주시 다산지금로 202, 비동 5층 103호(다산동, 한강디아이엠씨테라타워)",031-556-3393,2025-12-04
R25BK01108906,002,서운중 외 1교(안성여고) 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도안성교육지원청,7761000,경기도교육청 경기도안성교육지원청,7761000,88,36364545,39847550,40001000,2025-10-30,11:00,개찰완료,21,1148171481,바른구조엔지니어링(주),김진호,35169000,88.258,2025-10-29,14:09,N,정상,35070000,88.01,2025-11-06,주식회사 에스앤피구조안전,박성진,,790-81-00403,"경기도 남양주시 다산지금로 202, 비동 5층 103호(다산동, 한강디아이엠씨테라타워)",031-556-3393,2025-12-04
R25BK01108906,002,서운중 외 1교(안성여고) 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도안성교육지원청,7761000,경기도교육청 경기도안성교육지원청,7761000,88,36364545,39847550,40001000,2025-10-30,11:00,개찰완료,22,2158774070,한국진단공사 주식회사,지경섭,35215000,88.374,2025-10-29,10:49,N,정상,35070000,88.01,2025-11-06,주식회사 에스앤피구조안전,박성진,,790-81-00403,"경기도 남양주시 다산지금로 202, 비동 5층 103호(다산동, 한강디아이엠씨테라타워)",031-556-3393,2025-12-04
R25BK01108906,002,서운중 외 1교(안성여고) 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도안성교육지원청,7761000,경기도교육청 경기도안성교육지원청,7761000,88,36364545,39847550,40001000,2025-10-30,11:00,개찰완료,23,6828101421,주식회사 더원구조이앤씨,한경돈,35234000,88.421,2025-10-27,10:02,N,정상,35070000,88.01,2025-11-06,주식회사 에스앤피구조안전,박성진,,790-81-00403,"경기도 남양주시 다산지금로 202, 비동 5층 103호(다산동, 한강디아이엠씨테라타워)",031-556-3393,2025-12-04
R25BK01108906,002,서운중 외 1교(안성여고) 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도안성교육지원청,7761000,경기도교육청 경기도안성교육지원청,7761000,88,36364545,39847550,40001000,2025-10-30,11:00,개찰완료,24,3618103065,주식회사 한구조기술사사무소,이한,35241000,88.439,2025-10-24,17:47,N,정상,35070000,88.01,2025-11-06,주식회사 에스앤피구조안전,박성진,,790-81-00403,"경기도 남양주시 다산지금로 202, 비동 5층 103호(다산동, 한강디아이엠씨테라타워)",031-556-3393,2025-12-04
