bidNtceNo,bidNtceOrd,bidNtceNm,bsnsDivNm,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,dmndInsttNm,dmndInsttCd,sucsfLwstlmtRt,presmptPrce,rsrvtnPrce,bssAmt,opengDate,opengTm,opengRsltDivNm,opengRank,bidprcCorpBizrno,bidprcCorpNm,bidprcCorpCeoNm,bidprcAmt,bidprcRt,bidprcDate,bidprcTm,sucsfYn,dqlfctnRsn,fnlSucsfAmt,fnlSucsfRt,fnlSucsfDate,fnlSucsfCorpNm,fnlSucsfCorpCeoNm,fnlSucsfCorpOfclNm,fnlSucsfCorpBizrno,fnlSucsfCorpAdrs,fnlSucsfCorpContactTel,dataBssDate
R25BK01101535,001,건설공사 안전점검 수행기관 지정(하남시 감북동 368-1외 4필지),용역,총액계약,지명경쟁,,경기도 하남시,4040000,경기도 하남시,4040000,87.745,3200000,3068225,3104000,2025-10-30,14:00,개찰완료,8,8898600580,주식회사 홈체크,이길원,2713990,88.454,2025-10-30,09:47,N,정상,,,,,,,--, ,,2025-12-04
R25BK01101535,001,건설공사 안전점검 수행기관 지정(하남시 감북동 368-1외 4필지),용역,총액계약,지명경쟁,,경기도 하남시,4040000,경기도 하남시,4040000,87.745,3200000,3068225,3104000,2025-10-30,14:00,개찰완료,9,1298651027,(주)건설표준시험원,노선미,2715800,88.513,2025-10-27,14:52,N,정상,,,,,,,--, ,,2025-12-04
R25BK01101535,001,건설공사 안전점검 수행기관 지정(하남시 감북동 368-1외 4필지),용역,총액계약,지명경쟁,,경기도 하남시,4040000,경기도 하남시,4040000,87.745,3200000,3068225,3104000,2025-10-30,14:00,개찰완료,10,2928600618,주식회사 제이더블유이앤씨,신동윤,2716200,88.526,2025-10-29,08:17,N,정상,,,,,,,--, ,,2025-12-04
R25BK01101535,001,건설공사 안전점검 수행기관 지정(하남시 감북동 368-1외 4필지),용역,총액계약,지명경쟁,,경기도 하남시,4040000,경기도 하남시,4040000,87.745,3200000,3068225,3104000,2025-10-30,14:00,개찰완료,11,7468701824,주식회사 유일구조엔지니어링,양현지,2717100,88.556,2025-10-29,15:51,N,정상,,,,,,,--, ,,2025-12-04
R25BK01101535,001,건설공사 안전점검 수행기관 지정(하남시 감북동 368-1외 4필지),용역,총액계약,지명경쟁,,경기도 하남시,4040000,경기도 하남시,4040000,87.745,3200000,3068225,3104000,2025-10-30,14:00,개찰완료,12,6718702005,세종구조안전진단(주),한문현,2718000,88.585,2025-10-29,17:29,N,정상,,,,,,,--, ,,2025-12-04
R25BK01101535,001,건설공사 안전점검 수행기관 지정(하남시 감북동 368-1외 4필지),용역,총액계약,지명경쟁,,경기도 하남시,4040000,경기도 하남시,4040000,87.745,3200000,3068225,3104000,2025-10-30,14:00,개찰완료,13,2298131762,(주)한일구조이엔씨,김민기,2720000,88.65,2025-10-27,15:51,N,정상,,,,,,,--, ,,2025-12-04
R25BK01101535,001,건설공사 안전점검 수행기관 지정(하남시 감북동 368-1외 4필지),용역,총액계약,지명경쟁,,경기도 하남시,4040000,경기도 하남시,4040000,87.745,3200000,3068225,3104000,2025-10-30,14:00,개찰완료,13,2098126509,주식회사 건우이앤씨건축사사무소,김수종,2720000,88.65,2025-10-28,13:23,N,정상,,,,,,,--, ,,2025-12-04
R25BK01101535,001,건설공사 안전점검 수행기관 지정(하남시 감북동 368-1외 4필지),용역,총액계약,지명경쟁,,경기도 하남시,4040000,경기도 하남시,4040000,87.745,3200000,3068225,3104000,2025-10-30,14:00,개찰완료,15,7528603174,주식회사 서한씨앤에스,최용준,2721100,88.686,2025-10-27,16:56,N,정상,,,,,,,--, ,,2025-12-04
R25BK01101535,001,건설공사 안전점검 수행기관 지정(하남시 감북동 368-1외 4필지),용역,총액계약,지명경쟁,,경기도 하남시,4040000,경기도 하남시,4040000,87.745,3200000,3068225,3104000,2025-10-30,14:00,개찰완료,16,1138671858,주식회사 이안파트너스이앤씨,권일성,2722518,88.732,2025-10-27,15:28,N,정상,,,,,,,--, ,,2025-12-04
R25BK01101535,001,건설공사 안전점검 수행기관 지정(하남시 감북동 368-1외 4필지),용역,총액계약,지명경쟁,,경기도 하남시,4040000,경기도 하남시,4040000,87.745,3200000,3068225,3104000,2025-10-30,14:00,개찰완료,17,3788802549,하나구조안전진단 주식회사,서정환,2722690,88.738,2025-10-28,10:52,N,정상,,,,,,,--, ,,2025-12-04
R25BK01101535,001,건설공사 안전점검 수행기관 지정(하남시 감북동 368-1외 4필지),용역,총액계약,지명경쟁,,경기도 하남시,4040000,경기도 하남시,4040000,87.745,3200000,3068225,3104000,2025-10-30,14:00,개찰완료,18,1208691662,(주)엘씨구조시스템,최성하,2722752,88.74,2025-10-28,11:13,N,정상,,,,,,,--, ,,2025-12-04
R25BK01101535,001,건설공사 안전점검 수행기관 지정(하남시 감북동 368-1외 4필지),용역,총액계약,지명경쟁,,경기도 하남시,4040000,경기도 하남시,4040000,87.745,3200000,3068225,3104000,2025-10-30,14:00,개찰완료,19,4098801067,주식회사 이안구조엔지니어링,장종길,2722770,88.74,2025-10-29,12:48,N,정상,,,,,,,--, ,,2025-12-04
R25BK01101535,001,건설공사 안전점검 수행기관 지정(하남시 감북동 368-1외 4필지),용역,총액계약,지명경쟁,,경기도 하남시,4040000,경기도 하남시,4040000,87.745,3200000,3068225,3104000,2025-10-30,14:00,개찰완료,20,2208779965,(주)다스구조엔지니어링,이희석,2723500,88.764,2025-10-28,10:46,N,정상,,,,,,,--, ,,2025-12-04
R25BK01101535,001,건설공사 안전점검 수행기관 지정(하남시 감북동 368-1외 4필지),용역,총액계약,지명경쟁,,경기도 하남시,4040000,경기도 하남시,4040000,87.745,3200000,3068225,3104000,2025-10-30,14:00,개찰완료,21,4508600999,중앙안전진단 주식회사,서영자,2724816,88.807,2025-10-30,09:23,N,정상,,,,,,,--, ,,2025-12-04
R25BK01101535,001,건설공사 안전점검 수행기관 지정(하남시 감북동 368-1외 4필지),용역,총액계약,지명경쟁,,경기도 하남시,4040000,경기도 하남시,4040000,87.745,3200000,3068225,3104000,2025-10-30,14:00,개찰완료,22,5438700018,주식회사 유니크내진시스템,남철승,2725300,88.823,2025-10-28,08:58,N,정상,,,,,,,--, ,,2025-12-04
R25BK01101535,001,건설공사 안전점검 수행기관 지정(하남시 감북동 368-1외 4필지),용역,총액계약,지명경쟁,,경기도 하남시,4040000,경기도 하남시,4040000,87.745,3200000,3068225,3104000,2025-10-30,14:00,개찰완료,23,2038125439,제일건설안전기술(주),이창형,2726500,88.862,2025-10-27,14:25,N,정상,,,,,,,--, ,,2025-12-04
R25BK01101535,001,건설공사 안전점검 수행기관 지정(하남시 감북동 368-1외 4필지),용역,총액계약,지명경쟁,,경기도 하남시,4040000,경기도 하남시,4040000,87.745,3200000,3068225,3104000,2025-10-30,14:00,개찰완료,24,3618103065,주식회사 한구조기술사사무소,이한,2726700,88.868,2025-10-29,12:32,N,정상,,,,,,,--, ,,2025-12-04
R25BK01101535,001,건설공사 안전점검 수행기관 지정(하남시 감북동 368-1외 4필지),용역,총액계약,지명경쟁,,경기도 하남시,4040000,경기도 하남시,4040000,87.745,3200000,3068225,3104000,2025-10-30,14:00,개찰완료,25,8778101806,선유건설안전진단 주식회사,정연택,2732600,89.061,2025-10-28,10:34,N,정상,,,,,,,--, ,,2025-12-04
R25BK01101535,001,건설공사 안전점검 수행기관 지정(하남시 감북동 368-1외 4필지),용역,총액계약,지명경쟁,,경기도 하남시,4040000,경기도 하남시,4040000,87.745,3200000,3068225,3104000,2025-10-30,14:00,개찰완료,26,3348102778,공간건축사사무소 주식회사,염지석,2733080,89.076,2025-10-29,13:34,N,정상,,,,,,,--, ,,2025-12-04
R25BK01101535,001,건설공사 안전점검 수행기관 지정(하남시 감북동 368-1외 4필지),용역,총액계약,지명경쟁,,경기도 하남시,4040000,경기도 하남시,4040000,87.745,3200000,3068225,3104000,2025-10-30,14:00,개찰완료,27,1428155074,경인엔지니어링(주),장기정,2734760,89.131,2025-10-30,09:14,N,정상,,,,,,,--, ,,2025-12-04
R25BK01101535,001,건설공사 안전점검 수행기관 지정(하남시 감북동 368-1외 4필지),용역,총액계약,지명경쟁,,경기도 하남시,4040000,경기도 하남시,4040000,87.745,3200000,3068225,3104000,2025-10-30,14:00,개찰완료,28,5358703009,에스디지이엔씨 주식회사,김정상,2736344,89.183,2025-10-29,11:42,N,정상,,,,,,,--, ,,2025-12-04
R25BK01101535,001,건설공사 안전점검 수행기관 지정(하남시 감북동 368-1외 4필지),용역,총액계약,지명경쟁,,경기도 하남시,4040000,경기도 하남시,4040000,87.745,3200000,3068225,3104000,2025-10-30,14:00,개찰완료,29,7178600698,엘림 주식회사,김남재,2736472,89.187,2025-10-28,10:38,N,정상,,,,,,,--, ,,2025-12-04
R25BK01101535,001,건설공사 안전점검 수행기관 지정(하남시 감북동 368-1외 4필지),용역,총액계약,지명경쟁,,경기도 하남시,4040000,경기도 하남시,4040000,87.745,3200000,3068225,3104000,2025-10-30,14:00,개찰완료,30,1448702589,이씨에스플러스(주),장두실,2739200,89.276,2025-10-29,17:29,N,정상,,,,,,,--, ,,2025-12-04
R25BK01101535,001,건설공사 안전점검 수행기관 지정(하남시 감북동 368-1외 4필지),용역,총액계약,지명경쟁,,경기도 하남시,4040000,경기도 하남시,4040000,87.745,3200000,3068225,3104000,2025-10-30,14:00,개찰완료,31,3738603156,(주)유원구조엔지니어링,강은영,2746700,89.52,2025-10-29,16:37,N,정상,,,,,,,--, ,,2025-12-04
R25BK01101535,001,건설공사 안전점검 수행기관 지정(하남시 감북동 368-1외 4필지),용역,총액계약,지명경쟁,,경기도 하남시,4040000,경기도 하남시,4040000,87.745,3200000,3068225,3104000,2025-10-30,14:00,개찰완료,32,1388152665,주식회사 호암이엔씨,이동훈,2747430,89.544,2025-10-28,17:02,N,정상,,,,,,,--, ,,2025-12-04
R25BK01101535,001,건설공사 안전점검 수행기관 지정(하남시 감북동 368-1외 4필지),용역,총액계약,지명경쟁,,경기도 하남시,4040000,경기도 하남시,4040000,87.745,3200000,3068225,3104000,2025-10-30,14:00,개찰완료,33,1238606975,주식회사 정우구조엔지니어링,주정미,2748500,89.579,2025-10-28,13:22,N,정상,,,,,,,--, ,,2025-12-04
R25BK01101535,001,건설공사 안전점검 수행기관 지정(하남시 감북동 368-1외 4필지),용역,총액계약,지명경쟁,,경기도 하남시,4040000,경기도 하남시,4040000,87.745,3200000,3068225,3104000,2025-10-30,14:00,개찰완료,34,1198690926,한국방재안전보건환경기술원 주식회사,이공주,2748800,89.589,2025-10-29,09:18,N,정상,,,,,,,--, ,,2025-12-04
R25BK01101535,001,건설공사 안전점검 수행기관 지정(하남시 감북동 368-1외 4필지),용역,총액계약,지명경쟁,,경기도 하남시,4040000,경기도 하남시,4040000,87.745,3200000,3068225,3104000,2025-10-30,14:00,개찰완료,34,1148601146,주식회사 에이톰엔지니어링,김재현,2748800,89.589,2025-10-30,08:53,N,정상,,,,,,,--, ,,2025-12-04
R25BK01101535,001,건설공사 안전점검 수행기관 지정(하남시 감북동 368-1외 4필지),용역,총액계약,지명경쟁,,경기도 하남시,4040000,경기도 하남시,4040000,87.745,3200000,3068225,3104000,2025-10-30,14:00,개찰완료,36,1388117479,한세이엔씨(주),박명애,2753000,89.726,2025-10-29,18:14,N,정상,,,,,,,--, ,,2025-12-04
R25BK01101535,001,건설공사 안전점검 수행기관 지정(하남시 감북동 368-1외 4필지),용역,총액계약,지명경쟁,,경기도 하남시,4040000,경기도 하남시,4040000,87.745,3200000,3068225,3104000,2025-10-30,14:00,개찰완료,37,6468101051,더원세이프티 주식회사,손병국,2758840,89.916,2025-10-29,08:33,N,정상,,,,,,,--, ,,2025-12-04
R25BK01101535,001,건설공사 안전점검 수행기관 지정(하남시 감북동 368-1외 4필지),용역,총액계약,지명경쟁,,경기도 하남시,4040000,경기도 하남시,4040000,87.745,3200000,3068225,3104000,2025-10-30,14:00,개찰완료,38,1308676839,주식회사 지오이앤씨,정승인,2759600,89.941,2025-10-27,14:07,N,정상,,,,,,,--, ,,2025-12-04
R25BK01101535,001,건설공사 안전점검 수행기관 지정(하남시 감북동 368-1외 4필지),용역,총액계약,지명경쟁,,경기도 하남시,4040000,경기도 하남시,4040000,87.745,3200000,3068225,3104000,2025-10-30,14:00,개찰완료,39,8768803270,엘에스건축사사무소 주식회사,박승주,2759690,89.944,2025-10-30,09:47,N,정상,,,,,,,--, ,,2025-12-04
R25BK01101535,001,건설공사 안전점검 수행기관 지정(하남시 감북동 368-1외 4필지),용역,총액계약,지명경쟁,,경기도 하남시,4040000,경기도 하남시,4040000,87.745,3200000,3068225,3104000,2025-10-30,14:00,개찰완료,40,7908100403,주식회사 에스앤피구조안전,박성진,2761310,89.996,2025-10-28,10:42,N,정상,,,,,,,--, ,,2025-12-04
R25BK01101535,001,건설공사 안전점검 수행기관 지정(하남시 감북동 368-1외 4필지),용역,총액계약,지명경쟁,,경기도 하남시,4040000,경기도 하남시,4040000,87.745,3200000,3068225,3104000,2025-10-30,14:00,개찰완료,41,8998103478,주식회사 케이엘엔지니어링,서욱진,2791900,90.993,2025-10-29,18:32,N,정상,,,,,,,--, ,,2025-12-04
R25BK01101535,001,건설공사 안전점검 수행기관 지정(하남시 감북동 368-1외 4필지),용역,총액계약,지명경쟁,,경기도 하남시,4040000,경기도 하남시,4040000,87.745,3200000,3068225,3104000,2025-10-30,14:00,개찰완료,42,2258601107,주식회사 한국미래안전,현우선,2818100,91.847,2025-10-30,09:36,N,정상,,,,,,,--, ,,2025-12-04
R25BK01101535,001,건설공사 안전점검 수행기관 지정(하남시 감북동 368-1외 4필지),용역,총액계약,지명경쟁,,경기도 하남시,4040000,경기도 하남시,4040000,87.745,3200000,3068225,3104000,2025-10-30,14:00,개찰완료,43,2188601865,상현구조이앤씨 주식회사,전현수,3004100,97.91,2025-10-27,14:53,N,정상,,,,,,,--, ,,2025-12-04
R25BK01101535,001,건설공사 안전점검 수행기관 지정(하남시 감북동 368-1외 4필지),용역,총액계약,지명경쟁,,경기도 하남시,4040000,경기도 하남시,4040000,87.745,3200000,3068225,3104000,2025-10-30,14:00,개찰완료,,2128191777,주식회사 신영에스씨엠,이관배,2656000,86.564,2025-10-30,09:26,N,낙찰하한선 미달,,,,,,,--, ,,2025-12-04
R25BK01101535,001,건설공사 안전점검 수행기관 지정(하남시 감북동 368-1외 4필지),용역,총액계약,지명경쟁,,경기도 하남시,4040000,경기도 하남시,4040000,87.745,3200000,3068225,3104000,2025-10-30,14:00,개찰완료,,6108801274,주식회사 테라이엔지,김지은,2683857,87.472,2025-10-29,09:50,N,낙찰하한선 미달,,,,,,,--, ,,2025-12-04
R25BK01101535,001,건설공사 안전점검 수행기관 지정(하남시 감북동 368-1외 4필지),용역,총액계약,지명경쟁,,경기도 하남시,4040000,경기도 하남시,4040000,87.745,3200000,3068225,3104000,2025-10-30,14:00,개찰완료,,7718600519,주식회사 에스솔루션,서중원,2684400,87.49,2025-10-29,10:15,N,낙찰하한선 미달,,,,,,,--, ,,2025-12-04
R25BK01103622,000,KAIST 로봇 스케일업 밸리 기술혁신 네트워크(행사) 운영 용역,용역,총액계약,제한경쟁,협상에 의한 계약,한국과학기술원,B350021,한국과학기술원,B350021,,43000000,,,2025-10-30,14:00,유찰,,,,,,,,,N,,,,,,,,--, ,,2025-12-04
R25BK01107935,000,욕지 연화 소규모공공하수처리시설 설치사업 폐기물처리용역(총괄분),용역,총액계약,제한경쟁,적격심사제,경상남도 통영시,5330000,경상남도 통영시,5330000,87.745,125507196,138130525,138058000,2025-10-30,14:00,개찰완료,1,6158606829,주식회사 그린디씨알,김현수,121213000,87.752,2025-10-29,07:58,N,정상,121260000,87.786,2025-11-26,주식회사 초계산업,서원준,,611-81-19458,경상남도 합천군 적중면 황강옥전로 1861-0,055-931-7844,2025-12-04
R25BK01107935,000,욕지 연화 소규모공공하수처리시설 설치사업 폐기물처리용역(총괄분),용역,총액계약,제한경쟁,적격심사제,경상남도 통영시,5330000,경상남도 통영시,5330000,87.745,125507196,138130525,138058000,2025-10-30,14:00,개찰완료,2,6118119458,주식회사 초계산업,서원준,121260000,87.786,2025-10-29,16:21,Y,정상,121260000,87.786,2025-11-26,주식회사 초계산업,서원준,,611-81-19458,경상남도 합천군 적중면 황강옥전로 1861-0,055-931-7844,2025-12-04
R25BK01107935,000,욕지 연화 소규모공공하수처리시설 설치사업 폐기물처리용역(총괄분),용역,총액계약,제한경쟁,적격심사제,경상남도 통영시,5330000,경상남도 통영시,5330000,87.745,125507196,138130525,138058000,2025-10-30,14:00,개찰완료,3,6158125476,한맥(주),허만율,121394400,87.883,2025-10-29,16:57,N,정상,121260000,87.786,2025-11-26,주식회사 초계산업,서원준,,611-81-19458,경상남도 합천군 적중면 황강옥전로 1861-0,055-931-7844,2025-12-04
R25BK01107935,000,욕지 연화 소규모공공하수처리시설 설치사업 폐기물처리용역(총괄분),용역,총액계약,제한경쟁,적격심사제,경상남도 통영시,5330000,경상남도 통영시,5330000,87.745,125507196,138130525,138058000,2025-10-30,14:00,개찰완료,4,6138133683,주식회사 초원환경,양영아,121429000,87.908,2025-10-30,09:38,N,정상,121260000,87.786,2025-11-26,주식회사 초계산업,서원준,,611-81-19458,경상남도 합천군 적중면 황강옥전로 1861-0,055-931-7844,2025-12-04
R25BK01107935,000,욕지 연화 소규모공공하수처리시설 설치사업 폐기물처리용역(총괄분),용역,총액계약,제한경쟁,적격심사제,경상남도 통영시,5330000,경상남도 통영시,5330000,87.745,125507196,138130525,138058000,2025-10-30,14:00,개찰완료,5,6088118074,수성산업 주식회사,황장양,121477000,87.943,2025-10-29,14:47,N,정상,121260000,87.786,2025-11-26,주식회사 초계산업,서원준,,611-81-19458,경상남도 합천군 적중면 황강옥전로 1861-0,055-931-7844,2025-12-04
R25BK01107935,000,욕지 연화 소규모공공하수처리시설 설치사업 폐기물처리용역(총괄분),용역,총액계약,제한경쟁,적격심사제,경상남도 통영시,5330000,경상남도 통영시,5330000,87.745,125507196,138130525,138058000,2025-10-30,14:00,개찰완료,6,5038165613,주식회사 상원엔텍,김정숙,121478900,87.945,2025-10-30,08:39,N,정상,121260000,87.786,2025-11-26,주식회사 초계산업,서원준,,611-81-19458,경상남도 합천군 적중면 황강옥전로 1861-0,055-931-7844,2025-12-04
R25BK01107935,000,욕지 연화 소규모공공하수처리시설 설치사업 폐기물처리용역(총괄분),용역,총액계약,제한경쟁,적격심사제,경상남도 통영시,5330000,경상남도 통영시,5330000,87.745,125507196,138130525,138058000,2025-10-30,14:00,개찰완료,7,6088182294,좋은환경주식회사,차정원,121516000,87.971,2025-10-29,14:31,N,정상,121260000,87.786,2025-11-26,주식회사 초계산업,서원준,,611-81-19458,경상남도 합천군 적중면 황강옥전로 1861-0,055-931-7844,2025-12-04
R25BK01107935,000,욕지 연화 소규모공공하수처리시설 설치사업 폐기물처리용역(총괄분),용역,총액계약,제한경쟁,적격심사제,경상남도 통영시,5330000,경상남도 통영시,5330000,87.745,125507196,138130525,138058000,2025-10-30,14:00,개찰완료,8,8688700222,주식회사 탑리사이클링,주성현,121526640,87.979,2025-10-30,09:42,N,정상,121260000,87.786,2025-11-26,주식회사 초계산업,서원준,,611-81-19458,경상남도 합천군 적중면 황강옥전로 1861-0,055-931-7844,2025-12-04
R25BK01107935,000,욕지 연화 소규모공공하수처리시설 설치사업 폐기물처리용역(총괄분),용역,총액계약,제한경쟁,적격심사제,경상남도 통영시,5330000,경상남도 통영시,5330000,87.745,125507196,138130525,138058000,2025-10-30,14:00,개찰완료,9,6138139386,동건환경 주식회사,이영학,121527300,87.98,2025-10-28,10:18,N,정상,121260000,87.786,2025-11-26,주식회사 초계산업,서원준,,611-81-19458,경상남도 합천군 적중면 황강옥전로 1861-0,055-931-7844,2025-12-04
R25BK01107935,000,욕지 연화 소규모공공하수처리시설 설치사업 폐기물처리용역(총괄분),용역,총액계약,제한경쟁,적격심사제,경상남도 통영시,5330000,경상남도 통영시,5330000,87.745,125507196,138130525,138058000,2025-10-30,14:00,개찰완료,10,6138127099,주식회사 삼우리콘산업,박미정,121623500,88.049,2025-10-28,23:07,N,정상,121260000,87.786,2025-11-26,주식회사 초계산업,서원준,,611-81-19458,경상남도 합천군 적중면 황강옥전로 1861-0,055-931-7844,2025-12-04
R25BK01107935,000,욕지 연화 소규모공공하수처리시설 설치사업 폐기물처리용역(총괄분),용역,총액계약,제한경쟁,적격심사제,경상남도 통영시,5330000,경상남도 통영시,5330000,87.745,125507196,138130525,138058000,2025-10-30,14:00,개찰완료,11,6118120275,주식회사 은창환경,조동심,121675200,88.087,2025-10-30,08:57,N,정상,121260000,87.786,2025-11-26,주식회사 초계산업,서원준,,611-81-19458,경상남도 합천군 적중면 황강옥전로 1861-0,055-931-7844,2025-12-04
R25BK01107935,000,욕지 연화 소규모공공하수처리시설 설치사업 폐기물처리용역(총괄분),용역,총액계약,제한경쟁,적격심사제,경상남도 통영시,5330000,경상남도 통영시,5330000,87.745,125507196,138130525,138058000,2025-10-30,14:00,개찰완료,12,2278800281,주식회사 구룡,홍동원,121675275,88.087,2025-10-30,08:50,N,정상,121260000,87.786,2025-11-26,주식회사 초계산업,서원준,,611-81-19458,경상남도 합천군 적중면 황강옥전로 1861-0,055-931-7844,2025-12-04
R25BK01107935,000,욕지 연화 소규모공공하수처리시설 설치사업 폐기물처리용역(총괄분),용역,총액계약,제한경쟁,적격심사제,경상남도 통영시,5330000,경상남도 통영시,5330000,87.745,125507196,138130525,138058000,2025-10-30,14:00,개찰완료,13,6138118080,주식회사 청암산업,허은주,121689000,88.097,2025-10-30,08:07,N,정상,121260000,87.786,2025-11-26,주식회사 초계산업,서원준,,611-81-19458,경상남도 합천군 적중면 황강옥전로 1861-0,055-931-7844,2025-12-04
R25BK01107935,000,욕지 연화 소규모공공하수처리시설 설치사업 폐기물처리용역(총괄분),용역,총액계약,제한경쟁,적격심사제,경상남도 통영시,5330000,경상남도 통영시,5330000,87.745,125507196,138130525,138058000,2025-10-30,14:00,개찰완료,14,6128105734,주식회사 조양산업,하 병 훈,121822000,88.193,2025-10-29,09:00,N,정상,121260000,87.786,2025-11-26,주식회사 초계산업,서원준,,611-81-19458,경상남도 합천군 적중면 황강옥전로 1861-0,055-931-7844,2025-12-04
R25BK01107935,000,욕지 연화 소규모공공하수처리시설 설치사업 폐기물처리용역(총괄분),용역,총액계약,제한경쟁,적격심사제,경상남도 통영시,5330000,경상남도 통영시,5330000,87.745,125507196,138130525,138058000,2025-10-30,14:00,개찰완료,15,6118120751,주식회사 승안환경,박치언,122193000,88.461,2025-10-28,20:36,N,정상,121260000,87.786,2025-11-26,주식회사 초계산업,서원준,,611-81-19458,경상남도 합천군 적중면 황강옥전로 1861-0,055-931-7844,2025-12-04
R25BK01107935,000,욕지 연화 소규모공공하수처리시설 설치사업 폐기물처리용역(총괄분),용역,총액계약,제한경쟁,적격심사제,경상남도 통영시,5330000,경상남도 통영시,5330000,87.745,125507196,138130525,138058000,2025-10-30,14:00,개찰완료,16,6128107498,태성개발 주식회사,김효성,122290400,88.532,2025-10-28,10:19,N,정상,121260000,87.786,2025-11-26,주식회사 초계산업,서원준,,611-81-19458,경상남도 합천군 적중면 황강옥전로 1861-0,055-931-7844,2025-12-04
R25BK01107935,000,욕지 연화 소규모공공하수처리시설 설치사업 폐기물처리용역(총괄분),용역,총액계약,제한경쟁,적격심사제,경상남도 통영시,5330000,경상남도 통영시,5330000,87.745,125507196,138130525,138058000,2025-10-30,14:00,개찰완료,17,6088136276,(주)푸른환경,정유화,122457000,88.653,2025-10-28,11:02,N,정상,121260000,87.786,2025-11-26,주식회사 초계산업,서원준,,611-81-19458,경상남도 합천군 적중면 황강옥전로 1861-0,055-931-7844,2025-12-04
R25BK01107935,000,욕지 연화 소규모공공하수처리시설 설치사업 폐기물처리용역(총괄분),용역,총액계약,제한경쟁,적격심사제,경상남도 통영시,5330000,경상남도 통영시,5330000,87.745,125507196,138130525,138058000,2025-10-30,14:00,개찰완료,18,5638100553,주식회사세광,정승애,123028000,89.066,2025-10-29,12:52,N,정상,121260000,87.786,2025-11-26,주식회사 초계산업,서원준,,611-81-19458,경상남도 합천군 적중면 황강옥전로 1861-0,055-931-7844,2025-12-04
R25BK01107935,000,욕지 연화 소규모공공하수처리시설 설치사업 폐기물처리용역(총괄분),용역,총액계약,제한경쟁,적격심사제,경상남도 통영시,5330000,경상남도 통영시,5330000,87.745,125507196,138130525,138058000,2025-10-30,14:00,개찰완료,19,7258101766,주식회사미산환경,임원섭,123228000,89.211,2025-10-30,07:23,N,정상,121260000,87.786,2025-11-26,주식회사 초계산업,서원준,,611-81-19458,경상남도 합천군 적중면 황강옥전로 1861-0,055-931-7844,2025-12-04
R25BK01107935,000,욕지 연화 소규모공공하수처리시설 설치사업 폐기물처리용역(총괄분),용역,총액계약,제한경쟁,적격심사제,경상남도 통영시,5330000,경상남도 통영시,5330000,87.745,125507196,138130525,138058000,2025-10-30,14:00,개찰완료,20,6138139799,주식회사동영환경,박철식,123338000,89.29,2025-10-28,11:01,N,정상,121260000,87.786,2025-11-26,주식회사 초계산업,서원준,,611-81-19458,경상남도 합천군 적중면 황강옥전로 1861-0,055-931-7844,2025-12-04
R25BK01107935,000,욕지 연화 소규모공공하수처리시설 설치사업 폐기물처리용역(총괄분),용역,총액계약,제한경쟁,적격심사제,경상남도 통영시,5330000,경상남도 통영시,5330000,87.745,125507196,138130525,138058000,2025-10-30,14:00,개찰완료,21,6088133342,주식회사 성전산업,최윤혁,123560000,89.451,2025-10-29,16:46,N,정상,121260000,87.786,2025-11-26,주식회사 초계산업,서원준,,611-81-19458,경상남도 합천군 적중면 황강옥전로 1861-0,055-931-7844,2025-12-04
R25BK01107935,000,욕지 연화 소규모공공하수처리시설 설치사업 폐기물처리용역(총괄분),용역,총액계약,제한경쟁,적격심사제,경상남도 통영시,5330000,경상남도 통영시,5330000,87.745,125507196,138130525,138058000,2025-10-30,14:00,개찰완료,,6158148504,주식회사 경부이엔티,신휘영,119817000,86.741,2025-10-30,09:30,N,낙찰하한선 미달,121260000,87.786,2025-11-26,주식회사 초계산업,서원준,,611-81-19458,경상남도 합천군 적중면 황강옥전로 1861-0,055-931-7844,2025-12-04
R25BK01107935,000,욕지 연화 소규모공공하수처리시설 설치사업 폐기물처리용역(총괄분),용역,총액계약,제한경쟁,적격심사제,경상남도 통영시,5330000,경상남도 통영시,5330000,87.745,125507196,138130525,138058000,2025-10-30,14:00,개찰완료,,4518800147,청호환경산업 주식회사,이동기,120292000,87.085,2025-10-30,09:30,N,낙찰하한선 미달,121260000,87.786,2025-11-26,주식회사 초계산업,서원준,,611-81-19458,경상남도 합천군 적중면 황강옥전로 1861-0,055-931-7844,2025-12-04
R25BK01107935,000,욕지 연화 소규모공공하수처리시설 설치사업 폐기물처리용역(총괄분),용역,총액계약,제한경쟁,적격심사제,경상남도 통영시,5330000,경상남도 통영시,5330000,87.745,125507196,138130525,138058000,2025-10-30,14:00,개찰완료,,6138105023,코데코 주식회사,이도숙,120426000,87.182,2025-10-29,14:52,N,낙찰하한선 미달,121260000,87.786,2025-11-26,주식회사 초계산업,서원준,,611-81-19458,경상남도 합천군 적중면 황강옥전로 1861-0,055-931-7844,2025-12-04
