bidNtceNo,bidNtceOrd,bidNtceNm,bsnsDivNm,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,dmndInsttNm,dmndInsttCd,sucsfLwstlmtRt,presmptPrce,rsrvtnPrce,bssAmt,opengDate,opengTm,opengRsltDivNm,opengRank,bidprcCorpBizrno,bidprcCorpNm,bidprcCorpCeoNm,bidprcAmt,bidprcRt,bidprcDate,bidprcTm,sucsfYn,dqlfctnRsn,fnlSucsfAmt,fnlSucsfRt,fnlSucsfDate,fnlSucsfCorpNm,fnlSucsfCorpCeoNm,fnlSucsfCorpOfclNm,fnlSucsfCorpBizrno,fnlSucsfCorpAdrs,fnlSucsfCorpContactTel,dataBssDate
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,4188140236,원갑산업개발주식회사,노현영,242082000,87.773,2025-10-28,16:24,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,1078187350,에펠건설개발(주),이연장,242085000,87.774,2025-10-28,08:10,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,4038159295,유한회사 국일건설,강태욱,242088600,87.776,2025-10-29,08:36,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,4038179082,유한회사 제중토건,이원영,242107000,87.782,2025-10-28,21:27,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,6098119950,주식회사 대평,이금호,242109250,87.783,2025-10-28,16:42,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,4048112560,유한회사 비룡종합건설,이동열,242112000,87.784,2025-10-28,21:19,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,4028140167,(유)성우종합개발,박준규,242121930,87.788,2025-10-28,17:12,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,2268126732,운암건설주식회사,진홍철,242128400,87.79,2025-10-29,08:53,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,4188105049,더신한 유한회사,이용범,242130900,87.791,2025-10-29,09:22,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,3028110719,주식회사 대송,김풍영,242142190,87.795,2025-10-27,15:23,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,2148637852,주식회사 효승종합개발,정진용,242146880,87.797,2025-10-28,17:13,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,4158125804,주식회사 문영건설,강영미,242150670,87.798,2025-10-28,09:15,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,5048173440,(주)금강종합건설,박상천,242152125,87.799,2025-10-29,09:08,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,4078121729,학강건설 주식회사,이철,242162500,87.803,2025-10-28,16:28,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,3048109009,세명조경건설(주),문광호,242188705,87.812,2025-10-29,08:40,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,5128106485,주식회사강호종합건설,이춘만,242191770,87.813,2025-10-28,15:22,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,2048182791,(주)우림에너지,박병석,242192100,87.813,2025-10-27,09:14,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,4158112065,진명종합건설주식회사,박지혜,242199990,87.816,2025-10-28,15:03,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,4038125252,상명 유한회사,이상명,242201000,87.817,2025-10-29,09:34,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,4128132548,(주)금성건설,정유진,242213600,87.821,2025-10-28,10:26,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,1328154442,주식회사 이엠,이종복,242219230,87.823,2025-10-28,15:23,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,1078140603,성심중기주식회사,서재경,242225000,87.825,2025-10-27,11:12,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,3018181021,대지종합건설주식회사,우시형,242232000,87.828,2025-10-29,09:15,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,3038130101,트라움건설주식회사,남강춘,242237100,87.83,2025-10-29,09:03,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,4078112496,유한회사 시티건설,이광준,242241800,87.831,2025-10-28,16:16,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,2438600654,주식회사 우창종합건설,신준철,242242690,87.832,2025-10-24,17:23,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,4028183415,유한회사 로고스,서정현,242246980,87.833,2025-10-28,22:15,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,3148195327,주식회사 케이알멤버스,김선기,242257000,87.837,2025-10-28,17:24,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,3118118317,하이 로지스 주식회사,이재인,242258500,87.837,2025-10-28,10:17,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,4028194737,유한회사 한덕건설,전미숙,242261800,87.839,2025-10-28,14:26,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,3048116058,(주)성주건설,박영님,242267000,87.84,2025-10-24,13:23,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,3148173828,한빛건설주식회사,김화분,242268700,87.841,2025-10-24,13:51,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,2818700385,주식회사 다온이앤씨,양동희,242279690,87.845,2025-10-27,11:03,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,3018180153,(주)다인이엔씨,유권상,242286500,87.848,2025-10-28,15:23,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,4028123682,(유)대야건설,이금용,242291660,87.849,2025-10-28,10:09,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,6098162137,지온종합건설 주식회사,김득식,242295050,87.851,2025-10-28,22:50,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,7768800920,주식회사 태극,구본우,242305400,87.854,2025-10-29,09:07,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,2298122318,주식회사 대국건설,정환석,242323000,87.861,2025-10-29,09:19,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,4028140361,주식회사 태원건설,최기수,242332000,87.864,2025-10-28,15:03,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,4088193250,(주)내토이엔씨,김영희,242336235,87.866,2025-10-29,06:57,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,5118107803,성보종합토건 주식회사,정영화,242342000,87.868,2025-10-29,09:30,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,3148134830,대성종합건설 주식회사,이승아,242344000,87.868,2025-10-28,16:12,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,4118127116,유한회사 용성종합건설,백영선,242347000,87.869,2025-10-29,09:12,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,4028199993,주식회사 서도,김창귀,242363840,87.876,2025-10-28,16:59,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,3048117697,주식회사 서호건설,유정의,242365300,87.876,2025-10-27,22:02,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,8898603030,일류건설기계주식회사,김은희,242367969,87.877,2025-10-24,18:33,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,3018128157,(주)남선토건,황순환,242368440,87.877,2025-10-29,08:37,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,3078115441,호성건설산업주식회사,정태회,242376690,87.88,2025-10-28,17:06,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,4158103417,금강건설(주),배승아,242381300,87.882,2025-10-29,08:25,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
R25BK01098497,000,임실2지구 도로제설 및 결빙제거용역,용역,총액계약,일반경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,87.995,250272727,275801800,275300000,2025-10-29,11:00,개찰완료,,4188101679,우진건설(주),이순오,242386000,87.884,2025-10-29,08:17,N,낙찰하한선 미달,242709906,88.001,2025-11-06,태원종합건설 주식회사,김세환,,221-81-14416,전라남도 진도군 진도읍 남동1길 23 2층,061-542-7778,2025-12-04
