bidNtceNo,bidNtceOrd,bidNtceNm,bsnsDivNm,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,dmndInsttNm,dmndInsttCd,sucsfLwstlmtRt,presmptPrce,rsrvtnPrce,bssAmt,opengDate,opengTm,opengRsltDivNm,opengRank,bidprcCorpBizrno,bidprcCorpNm,bidprcCorpCeoNm,bidprcAmt,bidprcRt,bidprcDate,bidprcTm,sucsfYn,dqlfctnRsn,fnlSucsfAmt,fnlSucsfRt,fnlSucsfDate,fnlSucsfCorpNm,fnlSucsfCorpCeoNm,fnlSucsfCorpOfclNm,fnlSucsfCorpBizrno,fnlSucsfCorpAdrs,fnlSucsfCorpContactTel,dataBssDate
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,2,6756500287,제일건설중기,김현식,1306295,88.073,2025-10-27,14:01,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,3,2041976332,거미건설중기,최민석,1307300,88.141,2025-10-28,15:22,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,4,6283601446,상록건설중기,김종수,1307548,88.158,2025-10-28,15:53,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,5,1321298838,사능중기,김희용,1307729,88.17,2025-10-28,18:48,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,6,4080893621,황소건설중기,이인서,1308490,88.221,2025-10-28,22:54,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,7,4298701614,주식회사 제일토건,송용희,1309308,88.276,2025-10-27,22:40,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,8,4512001942,예봉건설중기,장수지,1309417,88.284,2025-10-28,15:30,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,9,1321710915,세양중기,문기홍,1310200,88.336,2025-10-28,21:06,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,10,3227700014,하나중기,허민규,1310978,88.389,2025-10-27,18:23,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,11,6783501518,건업건설,장건,1311148,88.4,2025-10-28,16:10,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,12,5120936945,수동건설중기,최태영,1311948,88.454,2025-10-28,19:20,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,13,1346300481,서희중기,최은경,1312946,88.522,2025-10-28,15:16,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,14,2063250491,바른건설중기,문학민,1313022,88.527,2025-10-28,16:30,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,15,3990802530,다운컴퍼니,윤수정,1313125,88.534,2025-10-27,14:23,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,16,2070878497,진용중기,김정영,1314046,88.596,2025-10-28,20:34,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,17,6650702221,대호중기,김정선,1316020,88.729,2025-10-28,18:16,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,18,1200285379,강산중기,고원일,1316124,88.736,2025-10-28,19:01,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,19,3603801087,해찬솔,이상재,1316275,88.746,2025-10-27,14:08,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,20,6880802600,지엔비건설,이지연,1316425,88.756,2025-10-27,14:59,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,21,1328601601,주식회사 한국종합건설,고병덕,1316771,88.779,2025-10-27,14:35,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,22,6304300491,조은중기,주혜선,1316955,88.792,2025-10-28,19:53,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,23,1050355005,창조건설종합중기,신명호,1317200,88.808,2025-10-28,22:18,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,24,5026100486,거미건설중기,김현숙,1317900,88.856,2025-10-29,01:04,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,25,5322501474,장군미니포크레인 중기,정권경,1318344,88.886,2025-10-28,18:47,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,26,2142778569,대운건설중기,이덕근,1318390,88.889,2025-10-27,18:29,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,27,6345300226,진성중기,황진성,1319010,88.93,2025-10-28,15:27,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,28,7854800175,대림중기,이창훈,1319340,88.953,2025-10-28,21:07,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,29,7133201085,다니중기,김정은,1319442,88.96,2025-10-28,20:32,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,30,3801102986,삼성건설중기,윤주삼,1319837,88.986,2025-10-27,10:39,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,31,1322753102,대용건설,양정학,1320615,89.039,2025-10-29,08:31,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,32,2020255556,백산중기,박혜정,1320749,89.048,2025-10-28,15:45,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,33,1321950584,쎄븐중기(세양종합중기)(정오중기),김제일,1322450,89.162,2025-10-28,15:38,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,34,4370202596,에이치컴퍼니,윤희정,1323245,89.216,2025-10-27,14:09,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,35,1322773016,경춘중기,김영숙,1323330,89.222,2025-10-28,10:21,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,36,8908801851,주식회사 수건설,권혁만,1323605,89.24,2025-10-29,06:29,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,37,3722200547,일레븐중기,이위희,1324249,89.284,2025-10-28,15:43,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,38,2152865399,거미건설기계,김광곤,1325500,89.368,2025-10-28,14:39,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,39,2780300924,노원건설중기,유영삼,1325747,89.385,2025-10-27,10:32,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,40,1320880554,춘양건기,장원희,1326048,89.405,2025-10-28,15:36,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,41,5352800873,도도앤테크,김미라,1326595,89.442,2025-10-28,08:40,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,42,5635000020,용마산건설기계,장기철,1327938,89.532,2025-10-27,10:50,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,43,5985600334,강산중기,김기홍,1332927,89.869,2025-10-28,18:40,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,44,1320290986,쎄븐중기(세양종합중기)(정오중기),장우희,1339099,90.285,2025-10-29,01:34,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,45,1011764154,대림중기,금지애,1341148,90.423,2025-10-28,21:46,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,46,1321650695,광성종합건설중기,박광수,1341841,90.47,2025-10-27,16:57,N,정상,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,,1321812939,성현건설,한기운,1285821,86.693,2025-10-27,18:03,N,낙찰하한선 미달,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,,3744600777,광성종합건설중기,함태식,1288825,86.895,2025-10-27,20:28,N,낙찰하한선 미달,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,,2121427759,용마산건설,박영주,1297695,87.493,2025-10-27,10:30,N,낙찰하한선 미달,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,,1321095254,세인건설중기,홍청표,1299100,87.588,2025-10-28,17:04,N,낙찰하한선 미달,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,,7127200395,현중기,박현,1299142,87.591,2025-10-29,09:03,N,낙찰하한선 미달,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,,1321421497,마석중기,이용우,1300955,87.713,2025-10-27,18:15,N,낙찰하한선 미달,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,,3152306943,이음중기,정해성,1301029,87.718,2025-10-28,19:14,N,낙찰하한선 미달,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,,3585500520,휴먼건설,조정하,1301345,87.739,2025-10-27,10:49,N,낙찰하한선 미달,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
R25BK01109995,000,2025~2026년 제설작업 장비 임차용역 단가계약(수동전진1),용역,일반단가계약,수의계약,,경기도 남양주시 도로관리사업소,3990510,경기도 남양주시 도로관리사업소,3990510,88,81818182,1483184.54,1495598,2025-10-29,11:00,개찰완료,,1322333525,다산중기,어준석,1304793,87.972,2025-10-28,19:40,N,낙찰하한선 미달,1305600,88.026,2025-11-12,경기건설중기,김종성,,102-37-61672,경기도 남양주시 진접읍 금강로 1530-13 (정광산호아파트),,2025-12-04
