bidNtceNo,bidNtceOrd,bidNtceNm,bsnsDivNm,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,dmndInsttNm,dmndInsttCd,sucsfLwstlmtRt,presmptPrce,rsrvtnPrce,bssAmt,opengDate,opengTm,opengRsltDivNm,opengRank,bidprcCorpBizrno,bidprcCorpNm,bidprcCorpCeoNm,bidprcAmt,bidprcRt,bidprcDate,bidprcTm,sucsfYn,dqlfctnRsn,fnlSucsfAmt,fnlSucsfRt,fnlSucsfDate,fnlSucsfCorpNm,fnlSucsfCorpCeoNm,fnlSucsfCorpOfclNm,fnlSucsfCorpBizrno,fnlSucsfCorpAdrs,fnlSucsfCorpContactTel,dataBssDate
R25BK01082235,000,2026년도 주차장 관리 용역,용역,총액계약,제한경쟁,적격심사제,한국원자력의학원,B551913,한국원자력의학원,B551913,87.995,934684909,925616775,927046680,2025-10-20,16:00,개찰완료,,1108800251,(유)케이엠종합환경개발,김민,826451219,89.286,2025-10-13,11:03,N,서류미제출,814810990,88.028,2025-11-03,주식회사 명진이엔지,박민이,,224-81-36419,강원특별자치도 원주시 천매봉길 94-8 (단구동),033-761-1005,2025-12-03
R25BK01082235,000,2026년도 주차장 관리 용역,용역,총액계약,제한경쟁,적격심사제,한국원자력의학원,B551913,한국원자력의학원,B551913,87.995,934684909,925616775,927046680,2025-10-20,16:00,개찰완료,,6208126176,(주)진솔,조정윤,833887759,90.089,2025-10-20,10:56,N,서류미제출,814810990,88.028,2025-11-03,주식회사 명진이엔지,박민이,,224-81-36419,강원특별자치도 원주시 천매봉길 94-8 (단구동),033-761-1005,2025-12-03
R25BK01082235,000,2026년도 주차장 관리 용역,용역,총액계약,제한경쟁,적격심사제,한국원자력의학원,B551913,한국원자력의학원,B551913,87.995,934684909,925616775,927046680,2025-10-20,16:00,개찰완료,,5058110657,(주)공신,정윤락,843345000,91.111,2025-10-17,14:54,N,서류미제출,814810990,88.028,2025-11-03,주식회사 명진이엔지,박민이,,224-81-36419,강원특별자치도 원주시 천매봉길 94-8 (단구동),033-761-1005,2025-12-03
R25BK01082235,000,2026년도 주차장 관리 용역,용역,총액계약,제한경쟁,적격심사제,한국원자력의학원,B551913,한국원자력의학원,B551913,87.995,934684909,925616775,927046680,2025-10-20,16:00,개찰완료,,6058117362,코리아맨파워(유),허청,902254459,97.476,2025-10-15,12:43,N,서류미제출,814810990,88.028,2025-11-03,주식회사 명진이엔지,박민이,,224-81-36419,강원특별자치도 원주시 천매봉길 94-8 (단구동),033-761-1005,2025-12-03
R25BK01082235,000,2026년도 주차장 관리 용역,용역,총액계약,제한경쟁,적격심사제,한국원자력의학원,B551913,한국원자력의학원,B551913,87.995,934684909,925616775,927046680,2025-10-20,16:00,개찰완료,,3138800374,행복종합자산관리주식회사,유영구,902718680,97.526,2025-10-13,10:57,N,서류미제출,814810990,88.028,2025-11-03,주식회사 명진이엔지,박민이,,224-81-36419,강원특별자치도 원주시 천매봉길 94-8 (단구동),033-761-1005,2025-12-03
R25BK01082235,000,2026년도 주차장 관리 용역,용역,총액계약,제한경쟁,적격심사제,한국원자력의학원,B551913,한국원자력의학원,B551913,87.995,934684909,925616775,927046680,2025-10-20,16:00,개찰완료,,1128137264,아태산업개발주식회사,서현,904642160,97.733,2025-10-10,16:14,N,서류미제출,814810990,88.028,2025-11-03,주식회사 명진이엔지,박민이,,224-81-36419,강원특별자치도 원주시 천매봉길 94-8 (단구동),033-761-1005,2025-12-03
R25BK01082235,000,2026년도 주차장 관리 용역,용역,총액계약,제한경쟁,적격심사제,한국원자력의학원,B551913,한국원자력의학원,B551913,87.995,934684909,925616775,927046680,2025-10-20,16:00,개찰완료,,1358196363,주식회사 탑코리아서비스,한윤덕,909715000,98.282,2025-10-14,09:43,N,서류미제출,814810990,88.028,2025-11-03,주식회사 명진이엔지,박민이,,224-81-36419,강원특별자치도 원주시 천매봉길 94-8 (단구동),033-761-1005,2025-12-03
R25BK01084376,000,대구교육해양수련원 안전체험관 증축공사 전기부문 설계용역,용역,총액계약,수의계약,,대구광역시교육청,7240000,대구광역시교육청,7240000,90,15539091,17268475,17093000,2025-10-20,16:00,재입찰,,,,,,,,,N,낙찰하한선 미달,,,,,,,--, ,,2025-12-03
R25BK01084376,000,대구교육해양수련원 안전체험관 증축공사 전기부문 설계용역,용역,총액계약,수의계약,,대구광역시교육청,7240000,대구광역시교육청,7240000,90,15539091,17268475,17093000,2025-10-20,16:00,재입찰,,,,,,,,,N,낙찰하한선 미달,,,,,,,--, ,,2025-12-03
R25BK01084376,000,대구교육해양수련원 안전체험관 증축공사 전기부문 설계용역,용역,총액계약,수의계약,,대구광역시교육청,7240000,대구광역시교육청,7240000,90,15539091,17268475,17093000,2025-10-20,16:00,재입찰,,,,,,,,,N,낙찰하한선 미달,,,,,,,--, ,,2025-12-03
R25BK01084376,000,대구교육해양수련원 안전체험관 증축공사 전기부문 설계용역,용역,총액계약,수의계약,,대구광역시교육청,7240000,대구광역시교육청,7240000,90,15539091,17268475,17093000,2025-10-20,16:00,재입찰,,,,,,,,,N,낙찰하한선 미달,,,,,,,--, ,,2025-12-03
R25BK01084376,000,대구교육해양수련원 안전체험관 증축공사 전기부문 설계용역,용역,총액계약,수의계약,,대구광역시교육청,7240000,대구광역시교육청,7240000,90,15539091,17005875,17093000,2025-10-20,16:00,개찰완료,1,5028138511,(주)덕원이.엔.지,권영환,15320000,90.086,2025-10-17,14:34,Y,정상,15320000,90.086,2025-10-21,(주)덕원이.엔.지,권영환,,502-81-38511,경상북도 포항시 남구 대이로19번길 7(대잠동),054-283-9100,2025-12-03
R25BK01084376,000,대구교육해양수련원 안전체험관 증축공사 전기부문 설계용역,용역,총액계약,수의계약,,대구광역시교육청,7240000,대구광역시교육청,7240000,90,15539091,17005875,17093000,2025-10-20,16:00,개찰완료,2,5060778311,SM엔지니어링,박성규,15360000,90.321,2025-10-17,14:25,N,정상,15320000,90.086,2025-10-21,(주)덕원이.엔.지,권영환,,502-81-38511,경상북도 포항시 남구 대이로19번길 7(대잠동),054-283-9100,2025-12-03
R25BK01084376,000,대구교육해양수련원 안전체험관 증축공사 전기부문 설계용역,용역,총액계약,수의계약,,대구광역시교육청,7240000,대구광역시교육청,7240000,90,15539091,17005875,17093000,2025-10-20,16:00,개찰완료,3,2348702053,주식회사 다우이엔지,강숙희,15431800,90.743,2025-10-17,14:39,N,정상,15320000,90.086,2025-10-21,(주)덕원이.엔.지,권영환,,502-81-38511,경상북도 포항시 남구 대이로19번길 7(대잠동),054-283-9100,2025-12-03
R25BK01084376,000,대구교육해양수련원 안전체험관 증축공사 전기부문 설계용역,용역,총액계약,수의계약,,대구광역시교육청,7240000,대구광역시교육청,7240000,90,15539091,17005875,17093000,2025-10-20,16:00,개찰완료,,5068144693,주식회사 삼정엔지니어링,최경철,15170000,89.204,2025-10-17,14:09,N,낙찰하한선 미달,15320000,90.086,2025-10-21,(주)덕원이.엔.지,권영환,,502-81-38511,경상북도 포항시 남구 대이로19번길 7(대잠동),054-283-9100,2025-12-03
R25BK01084458,000,한국무역보험공사 2025년 정보보안 수준 강화 컨설팅,용역,총액계약,제한경쟁,협상에 의한 계약,한국무역보험공사,B552696,한국무역보험공사,B552696,,136363636,136363636,,2025-10-20,16:00,개찰완료,,6018136993,주식회사 파도,박상호,148500000,0,2025-10-23,13:42,Y,,148500000,,2025-10-28,주식회사 파도,박상호,,601-81-36993,서울특별시 양천구 은행정로5길 42-0 (신정동) 알파인타워,,2025-12-03
R25BK01084458,000,한국무역보험공사 2025년 정보보안 수준 강화 컨설팅,용역,총액계약,제한경쟁,협상에 의한 계약,한국무역보험공사,B552696,한국무역보험공사,B552696,,136363636,136363636,,2025-10-20,16:00,개찰완료,,4368102322,주식회사 써니즈,이무현,143000000,0,2025-10-23,13:42,N,,148500000,,2025-10-28,주식회사 파도,박상호,,601-81-36993,서울특별시 양천구 은행정로5길 42-0 (신정동) 알파인타워,,2025-12-03
R25BK01085762,000,2025년 하반기 한국조리과학고등학교 국외현장체험학습 위탁 용역,용역,총액계약,제한경쟁,,경기도교육청 한국조리과학고등학교,7530539,경기도교육청 한국조리과학고등학교,7530539,,31094227,34693325,34203650,2025-10-20,16:00,개찰완료,1,7140203319,이원컴퍼니,박정현,34203600,98.588,2025-10-13,19:04,Y,정상,34203600,98.588,2025-10-28,이원컴퍼니,박정현,,714-02-03319,"경기도 안양시 만안구 만안로 111, 14층 B-15(안양동, 연성대벤처차센터창업혁신공간 남서부권) ",,2025-12-03
R25BK01085762,000,2025년 하반기 한국조리과학고등학교 국외현장체험학습 위탁 용역,용역,총액계약,제한경쟁,,경기도교육청 한국조리과학고등학교,7530539,경기도교육청 한국조리과학고등학교,7530539,,31094227,34693325,34203650,2025-10-20,16:00,개찰완료,,1098626223,스위스관광 주식회사,김민지,34203640,98.588,2025-10-15,14:50,N,규격서평가부적격,34203600,98.588,2025-10-28,이원컴퍼니,박정현,,714-02-03319,"경기도 안양시 만안구 만안로 111, 14층 B-15(안양동, 연성대벤처차센터창업혁신공간 남서부권) ",,2025-12-03
R25BK01086579,000,광주고 가동 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도광주하남교육지원청,7692000,경기도교육청 경기도광주하남교육지원청,7692000,88,32956364,36473025,36252000,2025-10-20,16:00,개찰완료,1,2198125701,(주)대한이앤씨,이상내,32106000,88.026,2025-10-20,09:15,Y,정상,32106000,88.026,2025-10-23,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01086579,000,광주고 가동 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도광주하남교육지원청,7692000,경기도교육청 경기도광주하남교육지원청,7692000,88,32956364,36473025,36252000,2025-10-20,16:00,개찰완료,2,1388117479,한세이엔씨(주),박명애,32122000,88.07,2025-10-17,17:45,N,정상,32106000,88.026,2025-10-23,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01086579,000,광주고 가동 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도광주하남교육지원청,7692000,경기도교육청 경기도광주하남교육지원청,7692000,88,32956364,36473025,36252000,2025-10-20,16:00,개찰완료,3,1348631232,반석안전 주식회사,오호진,32140000,88.119,2025-10-17,15:29,N,정상,32106000,88.026,2025-10-23,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01086579,000,광주고 가동 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도광주하남교육지원청,7692000,경기도교육청 경기도광주하남교육지원청,7692000,88,32956364,36473025,36252000,2025-10-20,16:00,개찰완료,4,2298200631,(재)한국건설안전기술원,김성한,32166000,88.191,2025-10-17,13:11,N,정상,32106000,88.026,2025-10-23,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01086579,000,광주고 가동 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도광주하남교육지원청,7692000,경기도교육청 경기도광주하남교육지원청,7692000,88,32956364,36473025,36252000,2025-10-20,16:00,개찰완료,5,6038191726,길구조안전진단(주),김지연,32183000,88.237,2025-10-16,16:39,N,정상,32106000,88.026,2025-10-23,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01086579,000,광주고 가동 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도광주하남교육지원청,7692000,경기도교육청 경기도광주하남교육지원청,7692000,88,32956364,36473025,36252000,2025-10-20,16:00,개찰완료,6,2578802053,(주)에스알디엔지니어링,최성현,32238800,88.39,2025-10-17,09:42,N,정상,32106000,88.026,2025-10-23,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01086579,000,광주고 가동 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도광주하남교육지원청,7692000,경기도교육청 경기도광주하남교육지원청,7692000,88,32956364,36473025,36252000,2025-10-20,16:00,개찰완료,7,7468701824,주식회사 유일구조엔지니어링,양현지,32288030,88.525,2025-10-17,15:33,N,정상,32106000,88.026,2025-10-23,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01086579,000,광주고 가동 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도광주하남교육지원청,7692000,경기도교육청 경기도광주하남교육지원청,7692000,88,32956364,36473025,36252000,2025-10-20,16:00,개찰완료,8,3628701816,주식회사 레이어드스페이스,김미선,32826900,90.003,2025-10-17,16:58,N,정상,32106000,88.026,2025-10-23,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01086579,000,광주고 가동 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도광주하남교육지원청,7692000,경기도교육청 경기도광주하남교육지원청,7692000,88,32956364,36473025,36252000,2025-10-20,16:00,개찰완료,,1428167662,지티엔지니어링 주식회사,김갑수,31501000,86.367,2025-10-20,09:56,N,낙찰하한선 미달,32106000,88.026,2025-10-23,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01086579,000,광주고 가동 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도광주하남교육지원청,7692000,경기도교육청 경기도광주하남교육지원청,7692000,88,32956364,36473025,36252000,2025-10-20,16:00,개찰완료,,4438801072,로드브로스 주식회사,김형규,31568000,86.551,2025-10-17,13:45,N,낙찰하한선 미달,32106000,88.026,2025-10-23,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01086579,000,광주고 가동 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도광주하남교육지원청,7692000,경기도교육청 경기도광주하남교육지원청,7692000,88,32956364,36473025,36252000,2025-10-20,16:00,개찰완료,,8928102935,스톤엔지니어링(주),박두환,31568700,86.553,2025-10-16,17:44,N,낙찰하한선 미달,32106000,88.026,2025-10-23,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01086579,000,광주고 가동 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도광주하남교육지원청,7692000,경기도교육청 경기도광주하남교육지원청,7692000,88,32956364,36473025,36252000,2025-10-20,16:00,개찰완료,,5468602376,주식회사 한결구조엔지니어링,지수희,31643700,86.759,2025-10-17,16:21,N,낙찰하한선 미달,32106000,88.026,2025-10-23,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01086579,000,광주고 가동 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도광주하남교육지원청,7692000,경기도교육청 경기도광주하남교육지원청,7692000,88,32956364,36473025,36252000,2025-10-20,16:00,개찰완료,,2158774070,한국진단공사 주식회사,지경섭,31688000,86.88,2025-10-17,10:28,N,낙찰하한선 미달,32106000,88.026,2025-10-23,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01086579,000,광주고 가동 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도광주하남교육지원청,7692000,경기도교육청 경기도광주하남교육지원청,7692000,88,32956364,36473025,36252000,2025-10-20,16:00,개찰완료,,2598701562,주식회사 이원구조엔지니어링,이혜원,31700100,86.913,2025-10-20,09:07,N,낙찰하한선 미달,32106000,88.026,2025-10-23,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01086579,000,광주고 가동 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도광주하남교육지원청,7692000,경기도교육청 경기도광주하남교육지원청,7692000,88,32956364,36473025,36252000,2025-10-20,16:00,개찰완료,,1148601146,주식회사 에이톰엔지니어링,김재현,31707100,86.933,2025-10-20,09:47,N,낙찰하한선 미달,32106000,88.026,2025-10-23,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01086579,000,광주고 가동 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도광주하남교육지원청,7692000,경기도교육청 경기도광주하남교육지원청,7692000,88,32956364,36473025,36252000,2025-10-20,16:00,개찰완료,,2188601865,상현구조이앤씨 주식회사,전현수,31739800,87.022,2025-10-16,09:33,N,낙찰하한선 미달,32106000,88.026,2025-10-23,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01086579,000,광주고 가동 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도광주하남교육지원청,7692000,경기도교육청 경기도광주하남교육지원청,7692000,88,32956364,36473025,36252000,2025-10-20,16:00,개찰완료,,3738603156,(주)유원구조엔지니어링,강은영,31805226,87.202,2025-10-20,08:13,N,낙찰하한선 미달,32106000,88.026,2025-10-23,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01086579,000,광주고 가동 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도광주하남교육지원청,7692000,경기도교육청 경기도광주하남교육지원청,7692000,88,32956364,36473025,36252000,2025-10-20,16:00,개찰완료,,8898600580,주식회사 홈체크,이길원,31827140,87.262,2025-10-17,14:11,N,낙찰하한선 미달,32106000,88.026,2025-10-23,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01086579,000,광주고 가동 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도광주하남교육지원청,7692000,경기도교육청 경기도광주하남교육지원청,7692000,88,32956364,36473025,36252000,2025-10-20,16:00,개찰완료,,3618103065,주식회사 한구조기술사사무소,이한,31869900,87.379,2025-10-15,20:03,N,낙찰하한선 미달,32106000,88.026,2025-10-23,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01086579,000,광주고 가동 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도광주하남교육지원청,7692000,경기도교육청 경기도광주하남교육지원청,7692000,88,32956364,36473025,36252000,2025-10-20,16:00,개찰완료,,2978703015,국토안전기술 주식회사,조영상,31876300,87.396,2025-10-16,09:10,N,낙찰하한선 미달,32106000,88.026,2025-10-23,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01086579,000,광주고 가동 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도광주하남교육지원청,7692000,경기도교육청 경기도광주하남교육지원청,7692000,88,32956364,36473025,36252000,2025-10-20,16:00,개찰완료,,3028131164,주식회사 정민구조엔지니어링,김수영,31924538,87.529,2025-10-16,13:59,N,낙찰하한선 미달,32106000,88.026,2025-10-23,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01086579,000,광주고 가동 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도광주하남교육지원청,7692000,경기도교육청 경기도광주하남교육지원청,7692000,88,32956364,36473025,36252000,2025-10-20,16:00,개찰완료,,2418100196,주식회사 라임,홍용희,31930727,87.546,2025-10-15,11:16,N,낙찰하한선 미달,32106000,88.026,2025-10-23,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01086579,000,광주고 가동 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도광주하남교육지원청,7692000,경기도교육청 경기도광주하남교육지원청,7692000,88,32956364,36473025,36252000,2025-10-20,16:00,개찰완료,,5808801217,주식회사 초아이엔씨,양근철,31938280,87.566,2025-10-17,10:14,N,낙찰하한선 미달,32106000,88.026,2025-10-23,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01086579,000,광주고 가동 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도광주하남교육지원청,7692000,경기도교육청 경기도광주하남교육지원청,7692000,88,32956364,36473025,36252000,2025-10-20,16:00,개찰완료,,2208779965,(주)다스구조엔지니어링,이희석,31942200,87.577,2025-10-15,10:40,N,낙찰하한선 미달,32106000,88.026,2025-10-23,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01086579,000,광주고 가동 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도광주하남교육지원청,7692000,경기도교육청 경기도광주하남교육지원청,7692000,88,32956364,36473025,36252000,2025-10-20,16:00,개찰완료,,3818701796,주식회사 더원구조,배익주,31951500,87.603,2025-10-16,13:49,N,낙찰하한선 미달,32106000,88.026,2025-10-23,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01086579,000,광주고 가동 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도광주하남교육지원청,7692000,경기도교육청 경기도광주하남교육지원청,7692000,88,32956364,36473025,36252000,2025-10-20,16:00,개찰완료,,5938603065,(주)두올구조,장유선,31971800,87.658,2025-10-17,13:08,N,낙찰하한선 미달,32106000,88.026,2025-10-23,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01086579,000,광주고 가동 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도광주하남교육지원청,7692000,경기도교육청 경기도광주하남교육지원청,7692000,88,32956364,36473025,36252000,2025-10-20,16:00,개찰완료,,1298682438,시설물안전연구원주식회사,임의택,31972000,87.659,2025-10-17,11:04,N,낙찰하한선 미달,32106000,88.026,2025-10-23,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01086579,000,광주고 가동 내진성능평가용역,용역,총액계약,수의계약,,경기도교육청 경기도광주하남교육지원청,7692000,경기도교육청 경기도광주하남교육지원청,7692000,88,32956364,36473025,36252000,2025-10-20,16:00,개찰완료,,1328142285,(주)다단구조안전기술사사무소,박재락,32079000,87.952,2025-10-16,16:47,N,낙찰하한선 미달,32106000,88.026,2025-10-23,(주)대한이앤씨,이상내,,219-81-25701,"경기도 성남시 수정구 창업로 42 (시흥동, 7층 729호, 730호, 731호, 9 층 923호, 924호 판교제2테크노밸리경기기업성장센터)",031-871-4434,2025-12-03
R25BK01087375,000,2025년 영주호오토캠핑장 친환경 캠핑프로그램 운영 대행 용역,용역,총액계약,수의계약,,경상북도 영주시,5090000,경상북도 영주시,5090000,88,41000000,,,2025-10-20,16:00,재입찰,,,,,,,,,N,,,,,,,,--, ,,2025-12-03
R25BK01087375,000,2025년 영주호오토캠핑장 친환경 캠핑프로그램 운영 대행 용역,용역,총액계약,수의계약,,경상북도 영주시,5090000,경상북도 영주시,5090000,88,41000000,45147400,45100000,2025-10-20,16:00,개찰완료,1,7108601115,주식회사 에셀나무,박선우,40048800,88.706,2025-10-20,14:04,Y,정상,40048800,88.706,2025-10-20,주식회사 에셀나무,박선우,,710-86-01115,"경상북도 영주시 대학로187번길 18-7 (가흥동), 1층",054-632-1588,2025-12-03
R25BK01087375,000,2025년 영주호오토캠핑장 친환경 캠핑프로그램 운영 대행 용역,용역,총액계약,수의계약,,경상북도 영주시,5090000,경상북도 영주시,5090000,88,41000000,45147400,45100000,2025-10-20,16:00,개찰완료,2,6260103830,경컴퍼니,채상훈,40600000,89.927,2025-10-20,14:47,N,정상,40048800,88.706,2025-10-20,주식회사 에셀나무,박선우,,710-86-01115,"경상북도 영주시 대학로187번길 18-7 (가흥동), 1층",054-632-1588,2025-12-03
R25BK01089465,000,2025~2026년 겨울철 제설장비(덤프15톤_4.5개월) 임차용역(춘천),용역,총액계약,수의계약,,강원특별자치도 도로관리사업소 북부지소,6530361,강원특별자치도 도로관리사업소 북부지소,6530361,88,45224545,49486625,49747000,2025-10-20,16:00,개찰완료,1,2211070228,덕산개발,이용일,43549719,88.003,2025-10-15,21:57,N,정상,,,,,,,--, ,,2025-12-03
R25BK01089465,000,2025~2026년 겨울철 제설장비(덤프15톤_4.5개월) 임차용역(춘천),용역,총액계약,수의계약,,강원특별자치도 도로관리사업소 북부지소,6530361,강원특별자치도 도로관리사업소 북부지소,6530361,88,45224545,49486625,49747000,2025-10-20,16:00,개찰완료,1,5011499508,우리건기,이선희,43549719,88.003,2025-10-20,09:39,N,정상,,,,,,,--, ,,2025-12-03
